sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
4520,-0.2677854401394368,0.05814527911148614,0.08354865246237159,0.058402338970346065,-0.0073635162275629,0.06741789895509145,-0.16951533105941724,-0.11150189919846379,-0.09611142792824633,0.015871518730032144,0.03711055376005528,-0.12437677517079429,0.07653517146029716,-0.10189292518803851
4521,-0.29186077740791366,-0.03473542823033972,0.08602218151252462,0.10038088006867939,0.01905240769791446,0.10587108436572176,-0.07509490504188839,0.23781305923739218,0.1429822480716529,0.06747707922532696,0.04917441303611323,-0.09599313916391246,0.07236710016381734,-0.03460910243783689
4522,-0.2237203795983479,-0.06679379161929058,0.07870110110452161,0.12444165290344167,0.0270001260636799,-0.08501341957777112,0.041206322049147925,0.2801433831992726,0.20197233990057664,0.08236787310202658,0.049476751446506775,-0.0686429374891711,0.07128316878690294,-0.1261982987509085
4523,-0.26625348112904246,-0.018736815413155004,0.07988972611644714,0.04254252404059326,-0.013341514549363201,-0.006806911099185564,-0.06334173811554344,0.2832626542371201,-0.04814361537098564,0.03445262036893231,0.03959066644860059,-0.12866335944992852,0.06467145702163245,-0.06421681971618616
4524,-0.26076693826534875,0.012481568950472656,0.06717664186742968,0.08742315760776016,-0.0077811727496959,-0.0845059146884872,0.016371885585339696,0.17716293448073964,-0.2659790377429116,0.09918329611312243,0.05989460826673796,-0.01895899258916444,0.03772574673154448,-0.17427727169143406
4525,-0.30416982890307,-0.0029063176433308546,0.09669829075378353,0.0844905231312398,-0.008046581223402405,0.02413215671163733,-0.1631449815654826,0.25450112735494296,-0.03232145311392,0.0651984679174518,0.05091777386448912,-0.018319943467256253,0.09002836795822543,-0.04640789594320987
4526,-0.24268441317782957,0.024656176239906968,0.07723936658993956,0.0909359271606877,0.030177450917348317,-0.21623781302625839,-0.08550167131070545,0.15606855859884292,-0.2766225703561022,0.04778450120409803,0.016263343626065338,0.0445687933278691,0.08978757613611969,-0.0696283154311245
4527,-0.31890064708070237,-0.007668220007824693,0.0971322821531859,0.10253781528583814,-0.02980011825812937,-0.05029955469323804,-0.034752050698466715,0.27652783969374733,-0.1752113604673244,0.031234378654730235,0.04536309082244419,-0.07286293476794738,0.06728160595822275,-0.08661254873177304
4528,-0.3185965285738413,-0.010777461730920734,0.08299370245541322,0.054785167565586004,0.058424370169795806,-0.09509784276684574,-0.243878758797379,-0.011485821137430808,0.005916678100472045,0.048840167031015576,0.0403988818943423,-0.08563723443134666,0.05747042422502411,-0.09248552991803081
4529,-0.2780589417646971,-0.03433528211177437,0.08831652771070603,0.07332118813218644,-0.03696887145386134,-0.03070950467073053,-0.11991019424446787,-0.027405156844704417,-0.0899394252733663,0.04926658138487741,0.03779188429723231,-0.04407377110590688,0.059622341448851465,-0.11658712214333193
4530,-0.43157686155900593,0.10026660313959143,0.09780606157916118,0.10350634615481448,-0.004683707184432599,-0.024536391158930856,-0.07449550951092981,0.005636042402318715,-0.08732454611581432,0.02772975506867375,0.02726507065440035,-0.10466736319647733,0.035935564511470966,-0.0746526820590529
4531,-0.10339991998159317,-0.04939548591583032,0.11308343845596223,0.05517786229363137,0.015723798667676713,-0.08267955653893745,-0.05473707680450488,-0.11465724645137669,-0.15981325029461574,0.05384308840617909,0.05888711921846966,-0.07951458472249237,0.10129595413612211,-0.09838964371413077
4532,-0.21765508315150045,-0.03763982752821176,0.13071223598202805,0.0745843160065567,0.011654048589987497,-0.08163595194532586,-0.026358193150852766,0.09373205653608832,-0.20396326530832637,0.012013788645786963,0.02519892518730029,-0.1432759146530919,0.08425836768037198,-0.10178802770062183
4533,-0.348109702174912,0.0339318046845934,0.12284354962807809,0.05434870249017656,-0.0026629473888029804,-0.011254722860542963,-0.17551970792555016,0.28538258487350304,0.04659748740472167,0.07865946113501318,-0.004092528517678406,-0.027640042596021427,0.046799532637827615,-0.06691664169806925
4534,-0.3061741696250099,0.017643005400277422,0.08679950786970878,0.059301139796257035,0.018155259921715714,0.05144921237669839,-0.07540103148257127,0.24683228861685708,-0.1306106970721744,0.05385254033926919,0.022976617426761017,-0.14190658618924434,0.0971940562800496,-0.13808760580419205
4535,-0.28755108756049924,0.030246136238367787,0.08682674956798496,0.03145122044309847,0.012441701711356553,0.0391960503700142,0.07313297147766123,0.12864389054396755,-0.07067205385055347,0.02025795672787549,0.06702261182423465,-0.027338729658638053,0.01985364847910888,-0.0661639830689168
4536,-0.2889442045458732,-0.04508149068540441,0.09844125103749997,0.09572948371137541,0.01811506681120497,-0.020513087487662653,-0.0727868473011746,-0.04391322136572593,-0.13981185844260619,0.014788729786902639,0.004270837125942374,-0.16706967439793824,0.03004166722751175,-0.05264238818404976
4537,-0.2590697565841269,0.1494165412113732,0.08259076315500175,0.018948618131517384,0.037216990745804694,-0.05688529220969069,0.05320532755520748,0.3878800389974468,-0.00837396453075172,0.10014384512657505,0.03000551756060139,0.03692362243343393,0.03562631625842712,-0.029275616053295376
4538,-0.30952362403891015,-0.029217727382238858,0.12244155990849126,0.08195704335805594,-0.03301418045896272,0.022960144144818555,0.010341863664545628,0.21836753884301913,-0.0727498037144682,0.009298348826228894,-3.695488956997344e-05,-0.09604226883839975,0.05863281176035097,-0.14234572767115186
4539,-0.3008545021364013,0.009535849281777878,0.09215492701160446,0.0704039653976573,0.025971472643336276,-0.01503960509156677,-0.10515239096401166,0.20165741441401677,0.03882470719339723,0.0487352037262293,0.02604280910396751,-0.1053718714437118,0.05966330687560872,-0.058323310577767414
4540,-0.20175536874358108,-0.01843221951499195,0.08655104228320191,0.10993131266808201,0.021013758630492835,-0.03690389607930904,-0.0026446836885431887,0.2475649782049699,-0.1129217691351313,0.09770410842424536,0.046930426157528335,-0.02252324301960916,0.04215087429067197,-0.03464340630644872
4541,-0.28040870561253106,0.039120189076215964,0.06691925174510482,0.044941835441883425,-0.009096231548700902,-0.09109049893231039,-0.31092777269494404,0.23911497184394842,-0.33677180821631025,0.0034700611932760913,0.018530907312852233,-0.007766842880632991,0.07622085447660852,-0.08651931048594774
4542,-0.27004221445472915,-0.020008991966406806,0.1073151992278516,0.05607251160548922,0.011064804067108889,-0.033964414191259694,0.15891764279896123,0.26491706405822,0.06074861255353012,0.125065348571879,0.03362009309998696,-0.10204044859045171,0.08502264620333186,-0.0637708146928777
4543,-0.37345982565577135,0.09808872564771934,0.11489435668975999,0.10542470318549953,-0.023570963408854617,0.02382319557159851,-0.2193037933365003,-0.04519345306222546,-0.30034317384301285,0.037115718412027564,0.011897800511994362,-0.021629950843226057,0.05651125272458788,-0.06618040570679734
4544,-0.24919835643345895,-0.016282621136253728,0.11254045317379872,0.006446591590864977,-0.0003117825427286205,0.07274363768057335,0.03018433967616648,0.09912820937338211,0.0024915975014841644,0.07556398012503901,0.0367829839444609,-0.06737330362751465,0.07874134833652607,-0.028137045061921877
4545,-0.3150712174197373,0.017119072054931943,0.1186592288154591,0.014412890877919804,-0.0237094070228855,-0.06618141153126333,0.04557199197815631,0.058886794165340414,-0.014702716154353227,0.0820503089750034,0.021583604209179118,0.06131144058667355,0.07443431781472595,-0.1341347474673687
4546,-0.1985032899982391,0.021917509752385222,0.09439865632102769,0.059597625172411475,0.004923245342464986,0.03841275906934787,-0.03941375844134289,0.16559970238535876,0.01941208093536844,0.06467060849667586,0.030229115171396734,-0.09882116620801337,0.041188985890095224,-0.06923010160442412
4547,-0.19336090540583536,0.013801373307781743,0.11935394357766528,0.11507130708173896,-0.01216035931468292,-0.007883038525393174,-0.15038345535084688,0.1969053051714559,-0.08113189783964625,0.06463625501701864,0.00273915412021867,0.09786338141816209,0.07529645360215727,-0.06517902937801393
4548,-0.2040848903647318,0.07562946649060297,0.06620715515629022,0.12484903339237519,0.01719496163176164,0.04839422356818688,-0.058452629058083024,0.0999678377515311,0.034883007541227695,0.048372632354239845,0.055807977501154925,-0.13359324813259205,0.07483715841693722,-0.06315305266419194
4549,-0.2019473935381542,-0.037734348305539116,0.14541170245271473,-0.004685200197816163,0.018689051191326574,0.0329144352872281,-0.010572971520048937,0.1396774396508685,-0.045634880112123154,0.052298834178151246,0.04747565985886635,-0.0613861849227368,0.05757557186070989,-0.05452312990097452
4550,-0.2723118373448277,0.005176098493092686,0.1216649814325559,-0.06790571039850828,0.030240407757320772,0.004477612124170714,-0.06802216919036594,0.24938339346499094,-0.06731508066670057,0.045636735167474685,-0.0014363550629628561,-0.1270339316306231,0.0696702624719666,-0.0699081542546179
4551,-0.20261477630783695,-0.05613963398856032,0.08068566961774273,0.036534379031161544,0.0135919894199177,0.018427362321021098,0.02442693562776485,0.19842669669080976,-0.012530187244985627,0.012876390846572609,0.014935986772123048,-0.03804705094221549,0.04646817966245071,-0.11513017833784532
4552,-0.2700838569690706,-0.020933713167723904,0.10819676057427567,0.09067679370286547,0.030984197909176014,0.004993772514676401,0.289019943634612,0.21170339914544878,-0.13883327264254508,0.056057984513853944,-0.026883776506428213,-0.20016374513282506,0.07313104343151727,-0.10644336253245917
4553,-0.20452192567205604,0.022854674426140746,0.0843399807989766,0.063591386347129,0.019908313059602667,0.017984667459457232,-0.1383666475165803,0.2876144707111968,-0.022339959675002852,0.06953903821564048,0.04274549647450134,0.05721450105917431,0.07043777542654871,0.020060019457364287
4554,-0.3275800369401481,0.0224153775999014,0.11182441919239558,0.10139716849680337,-0.01204274621893801,0.047369401073811816,0.11931578100842627,0.1508945366229139,-0.14330057949736302,0.05243631089470432,0.021114272536769934,-0.08803781073323315,0.061228651960047176,-0.044912521203482325
4555,-0.27985418429634573,0.0351436248807259,0.10785423078856456,0.0854321051079117,0.008971865362731247,-0.006803221819953993,0.04777026113484471,0.18592580217104765,0.06407568740886244,0.04247355453147182,0.03394835107077884,-0.09478246850425158,0.06910107979365762,-0.10616599624170536
4556,-0.2606583437264273,0.011761415286276994,0.10281609670019243,0.06064747814536795,0.02148780641821462,0.07690579086149818,0.22029808943200954,0.002091628272314596,-0.14670165358138315,0.05248668449786954,0.016625242428419153,-0.06098940810103673,0.05731380314927042,-0.0821338059187
4557,-0.23210150419258244,0.05627593974662438,0.07981513842304579,0.11839387243400097,0.015828245539589118,0.10610436780498343,-0.05374757698794624,0.1315724349297922,-0.06781792586683556,0.04862001544530722,0.05097855139639013,-0.01906263095975978,0.07715608357690582,-0.03192692306753771
4558,-0.2780690500636978,-0.051775281022302985,0.08707062458985342,0.038591197333837,0.00999249865226249,-0.07223296206040518,0.15056333903108368,0.2723955943829441,0.004939339467396182,0.08016185886684321,0.020442445285014554,-0.08640438518879205,0.04756220836945738,-0.09053684923218379
4559,-0.26439784944214423,-0.0069219204408260205,0.0803163886060904,0.04406932081187003,-0.010451128480547162,-0.04637749345509331,-0.15553780523047347,0.2938123592068784,-0.15443335079912324,0.03152900970085007,0.0570029919310885,0.0012626369836465795,0.0624036326559764,-0.09043346056846409
4560,-0.19574429951630826,-0.16824338544536604,0.08338360210991562,0.06113773012886396,0.023456606608394458,0.06379057020793119,-0.017476937068738915,0.4013585459369441,0.1271388963792154,0.029940652408225556,0.02933950229452744,-0.06827439743884883,0.09033386283923114,-0.05546093773783248
4561,-0.26336355206131595,-0.04148064839028593,0.0986206349253075,0.08833211609753652,-0.021314171066312722,0.03297313271261043,-0.057031905442488116,0.18411836054732228,-0.18287771761378094,0.01684801990584815,0.029540101064783154,-0.030727384223584637,0.06288042056899261,-0.04805932298882846
4562,-0.15921039174274607,-0.033192145258052946,0.09349690867685606,0.020759977099405354,0.02647241219528653,0.011802639463536345,0.0587227162644082,0.08002505283416177,-0.09636224552820809,0.0400930952066178,0.026211336495372245,-0.09191565084391556,0.11881902286463564,-0.1104317724415858
4563,-0.1858255032041214,-0.041995652325593255,0.09912703143970697,0.02202629199494403,0.03223855071730637,-0.02770586340026818,0.049032062855635675,0.07324841330670655,-0.09698583702538283,0.03629942042033636,0.01995727573451828,-0.08961712563982528,0.11325205148039649,-0.0971719659552095
4564,-0.2926916717347455,0.05000633598090386,0.09523225891873226,0.07806376902648463,0.004870395935836319,-0.003385465270163386,-0.025573473072673977,0.08215776450531356,-0.07343308805391731,0.04885896326024898,0.016339601940124262,-0.04587259498952893,0.028462382843965885,-0.12438772584213949
4565,-0.30028468867361063,0.06811603772421597,0.07905360330756883,0.1078825504785056,-0.0034161390221308357,0.09880864357656831,-0.0536156874029316,0.2625803023606976,-0.017093368240974953,0.08385680152016134,0.04603883985508153,-0.08987759405304796,0.030035552455594687,-0.16055624315013467
4566,-0.1603853299269052,-0.025843035232095864,0.10188885753694747,0.08250831676415903,0.053839000407926295,-0.1391348873094364,-0.011946494182890566,-0.2537465514380084,-0.11653995917132833,0.02681371240739321,0.0260515071534471,-0.059614328133331895,0.0769761739497263,-0.03399043701071261
4567,-0.12840663278874007,0.00535525054088243,0.10719449396521849,0.08329289528336557,0.05247429781125075,-0.15307289890238185,0.03615264121198304,-0.3351679791917946,-0.11742203818686014,0.011283483392956251,0.0330253050529309,-0.059615356883821045,0.06517086296976407,-0.04664225834318497
4568,-0.39646431138548555,0.01343445370204821,0.08717384588579775,0.05564341251524309,0.005046774443884117,-0.09877898549811892,-0.11189034828470833,0.2913529518587017,-0.20886278816538853,0.03033573218835267,0.05093562523654511,-0.13129631818100063,0.06939755575090668,-0.11320263717935661
4569,-0.05008693745211517,0.04599039875712718,0.11197757081928644,0.09939302472865626,0.02931307896728698,0.12934307469283482,0.10488522533880419,0.28360400656258,-0.03424087221165991,0.06597058975655551,0.020584535092312905,-0.0026728557764437817,0.0511027564545485,-0.08683403100359047
4570,-0.23524575039208667,0.00160990314935175,0.06819743222619135,0.09537197031060675,-0.005314765659998227,0.053734785261209485,-0.1545425111508484,-0.2396953899408898,-0.19633647850354424,0.10059541019326436,0.04278073484971694,-0.13533643092782108,0.03741945224506932,-0.1212130194619446
4571,-0.2740888171113674,-0.005945830280089588,0.0948185463970921,0.053755366380232816,-0.008775731796379903,-0.0741888628436788,-0.019258038378674507,0.4143229214965325,-0.2431479280405156,0.05226709301073026,0.044941910101119815,-0.0360819619072687,0.058936986847427694,-0.04148813804091152
4572,-0.27085616673315177,0.028027901631190698,0.09554497557650452,0.06616672281230868,0.011202533986182376,0.022496514980237605,-0.17898943851443863,0.1096735599773191,0.02590455451537522,0.047436037407975855,0.04434417751721637,-0.033169351607267195,0.059113513873723746,-0.06526896905911705
4573,-0.2799601021456641,0.010675378064832744,0.11278009777838403,0.03070457556423797,0.03856523708767191,-0.010772776999422813,-0.20285834939319056,0.21443126013462013,0.019776580024962808,0.05236287910462838,0.043405906109072766,-0.020345941083853375,0.06593017879490423,-0.05085831038886689
4574,-0.27345720412066005,-0.0354133658581592,0.05974405045493869,0.09363603646075315,0.030193315542446218,0.023003033571501345,-0.15660036824055149,0.2780346770140488,-0.10058621213134757,0.09352016200788055,0.0657871328024371,-0.12259886498744454,0.07607842696908691,0.008213927672406576
4575,-0.18828247896744457,0.0707872397419995,0.10821204156956425,0.04695163835383817,-0.010409798947647814,-0.07731272297698734,-0.009023481813773599,0.027748095151384336,-0.044383682399819296,0.01669028030112068,0.033142516669956816,0.026191247225746138,0.052979654427862136,-0.16102662869845247
4576,-0.3281991587850082,-0.04421392032501309,0.09462607113944917,0.05934733997175887,0.007778363763971563,0.0899862286392226,0.08619443021830775,0.008078168082736887,-0.20819681222178615,0.03603568238433742,0.03774866084700294,-0.059318905148252735,0.1142319597180937,-0.08752365444552385
4577,-0.29023249672355617,0.04072799711085486,0.06519508775791127,0.0633792344475413,-0.017833593161953928,-0.019300559892364934,-0.11527319177800448,-0.030864245056297965,-0.07816688116086716,0.027949023286232277,0.05248644974041539,-0.033647172005052246,0.09235631098115783,-0.07855194406002149
4578,-0.16269720421649714,-0.005994327617286366,0.07907099065995148,0.09056886213519885,0.006770955426852473,-0.060077299941008216,0.03452108362652328,0.16521419259449616,0.04666375612314508,0.10354645413405845,0.019794266024831482,-0.06668919343030678,0.05812776475269785,-0.12163356175236585
4579,-0.2752299715097434,-0.09588572212351262,0.11983004086642908,0.06165199346877575,-0.05068173447189752,-0.06038831716996397,-0.15844327726805432,-0.27014972917917834,-0.10200736526919395,0.015878034907405126,0.028627499797671523,-0.11364567721893758,0.0319955241137639,-0.10214876588612228
4580,-0.3135171007318209,0.025561008231317822,0.10611385481668284,0.12318003869312072,0.05171211586860634,0.00661839165302369,-0.053877993681080996,-0.10225732867613561,-0.036524276053247616,0.03038010525364899,-0.0003117057259450022,-0.14500672258588507,0.07361769673295394,-0.06303406158531934
4581,-0.3953404101408567,0.05616031772454034,0.11111736661234305,0.044889942877847956,-0.044844234050075316,0.16222670565025538,-0.22370182280881484,0.0333616721777645,-0.022438052918771465,0.07147447292168871,0.05768717100189132,0.013196964879626034,0.06585732333551833,-0.013698840469499542
4582,-0.3328259361563241,0.054929107692227606,0.0604547964055122,0.04113351442000623,0.013292454291773727,-0.08303870183448403,0.020815449983327374,0.1005837193022912,-0.09653288349487012,0.08727866981706205,0.02406039916667515,-0.057817736970126384,0.05859660604274643,-0.10465371469049221
4583,-0.25482012491401457,-0.06350953825109262,0.11159639560725389,0.0880906374306334,0.01093690914430967,0.009869317668552983,-0.2007987124334751,0.21767090294043856,-0.0010714235651974305,-0.02174473530918597,0.024368092623491204,0.010776694202214299,0.06504779017451198,-0.000363779200596296
4584,-0.1660126474675351,0.005410507541816011,0.08334952094395055,0.07432485072601527,0.004658758437985006,-0.06082240185895565,0.06486877690173956,-0.1480961699615288,-0.13462595270121253,0.06281118710483097,0.053629608009019426,-0.12233555011263099,0.07486485589408186,-0.0650481500597985
4585,-0.1792477746693832,0.008608126781877107,0.09283998142220037,0.14196481637468683,0.002287407368020426,-0.14368865185783866,-0.1446982678032229,-0.07953816089388173,0.007246762805231085,-0.010582288041285784,0.06805587928444432,0.006710409552674837,0.08321463488255898,-0.05148197215893713
4586,-0.19863608336567348,-0.20836120685995782,0.07081559221716238,-7.414060002067245e-05,0.011597211378316116,0.10628401739015104,-0.046687284295080074,-0.09329556834473808,0.06823625673873142,0.07911397021518785,-0.00526494602333008,-0.12300326929729684,0.06303177618595127,-0.10391943179692585
4587,-0.2742633940616713,0.1800661889083359,0.10068459016259618,0.09209556857173243,0.0033512130754951353,0.047225036644746685,-0.3140710038606801,0.22345038127511327,-0.21420512643898076,0.06661779016899357,0.005419475982118758,-0.08673888933324532,0.057141532901643234,-0.07170301915523497
4588,-0.17962537219204067,-0.07175386306231045,0.1118284103530685,0.10061798931795869,-0.01925705021125675,-0.11705716583306496,0.029943912992940202,0.049914619473767,0.013973029735619783,0.016113276099458798,0.03907990594819517,-0.061162403335106766,0.058960245113478055,-0.03197042879688481
4589,-0.24335431641697725,0.06737348158138118,0.0986079940855063,0.08559926481513888,0.027224177825236954,-0.11507235564921585,-0.1752246432006071,0.2704805001711295,-0.016159627109402323,0.042942546616716294,0.020940491286664573,-0.15533383972441925,0.035046384690285086,-0.08580795450678046
4590,-0.32430916241970664,-0.02970113035841198,0.10783252797731847,0.062312892866295586,0.05525180343332661,0.0821753652999428,0.09394881327828242,0.12917602258485866,-0.07584227788407508,0.05563868090892399,0.0070826247324089426,0.058759129929541826,0.08073855448620623,-0.08741406576939906
4591,-0.36041824234462094,-0.014851609339648436,0.11443728217239044,0.08821321877727444,0.04485987645099001,0.07782395745013225,0.10426000172599649,0.06734989140610126,-0.11482221299015219,0.04955500195069258,-0.005503135071715586,0.014078212319782452,0.09471080444455117,-0.08078220996966404
4592,-0.2800647343965781,0.014846083355553765,0.07596444855120164,0.04340112273654797,0.010069811778607706,-0.06990951786935103,-0.08821328510627713,0.32501846830194103,0.011980341866623256,0.08475220268135733,0.017301284031076655,-0.11020898137812417,0.06471153455598372,-0.08243903921464496
4593,-0.13320152541103705,-0.025667953670720386,0.14255495180298536,0.11046008527697891,-0.009297284120656724,0.06020872525625487,-0.024006055199126495,0.26357095303506844,-0.06298969257989358,0.0469101020894866,0.009647332388147526,-0.030977567111813546,0.037792222417903636,-0.1379247607965228
4594,-0.22192667413224534,-0.0018082786721547496,0.09737822720759773,0.06850277176372353,0.04075652788985132,-0.03273204072519353,0.018448042279199148,0.20037807301984745,-0.06549676839672486,0.058196127021337536,0.02672487060895939,-0.048376283156184696,0.03908865531443755,-0.1575175910835813
4595,-0.24970789107259178,-0.014870248530426622,0.11637000502495277,0.11913807101123963,0.03644466383941549,0.12066675660349765,-0.10519548024804573,0.0709701855565597,-0.038036593427400164,0.055603084802652,0.01631508801236765,-0.02155412328813026,0.04080823812078266,-0.0835581877846041
4596,-0.27152323514556254,0.15783194342740572,0.1296632348782991,0.11026158959027856,0.015408570234087657,-0.06884118644309148,-0.11592646606454539,0.17418714018789253,-0.10378742085056727,0.05950526074520517,0.05502499760348213,0.04446063765066028,0.023693911454308634,-0.10037754293545693
4597,-0.22230252956426655,-0.05290729819435083,0.07296244740380535,0.030686057146065534,-0.019335929023968523,0.056778923383831406,0.1257670760969227,0.20681726015123064,-0.07296758676923185,0.04774326525540981,0.021512473871873532,-0.04272426930499004,0.07039627357260271,-0.05722993706335184
4598,-0.24783499191357233,-0.0680015673993308,0.08222216346401302,0.0388414257609453,0.030807878709964653,-0.19557327424859686,-0.032196086294108285,0.25194385929228474,-0.04352757350284642,0.07660255927008405,-0.00018623335952063248,-0.07972363855299622,0.05854475201054876,-0.11302831010909124
4599,-0.28706941359982896,0.1640317420897627,0.10442867221239033,0.08872111773832836,0.03383048951469699,0.11577312835201209,-0.07865891145886805,-0.11471614773183374,-0.04145992505588431,0.04636385232150684,0.043011850336289216,-0.031012415145536727,0.06251525676503986,-0.036589469648279006
4600,-0.23634961533572996,-0.013312470991477617,0.08090281337125872,0.09374983275929073,-0.026322600802709383,-0.28584650833760455,-0.1763520672858832,-0.1642119454682503,-0.09450029133136334,0.05347978562808416,0.032877098520187616,-0.08252348195105233,0.06820826870797556,-0.03839125443354949
4601,-0.17782779165499016,-0.04444396267280831,0.09784325866118129,0.02977703720092939,0.02796826770676909,-0.18951137886047986,-0.18272518070908314,0.10018602131372799,0.01315201891770051,0.0835438087895496,0.010187292817612102,-0.010938305389809467,0.07839658732519562,-0.031116785939277497
4602,-0.2810721415448158,0.08390112634060046,0.12247235827562346,0.12522248266630748,0.013409266161456296,0.024085210728786405,0.0920261508452056,0.28960456880794105,-0.1295931817454308,0.08636620624881752,0.011089307851104176,-0.030144496129199994,0.05425289379274123,-0.0815540271476782
4603,-0.27258722487168185,-0.04861409928788038,0.08257210801246147,0.07470129888679429,-0.05214555349983614,0.004768669943347513,0.1207169755727579,0.3071195240921571,-0.10711741850854418,0.06899747134508329,0.05197771199737777,-0.07810164928521729,0.08891881821313502,-0.047450071695086554
4604,-0.18651533158018133,-0.086159228639355,0.08529958195777093,0.06897252526210043,0.03717733737250692,0.1899145209249753,0.07655792810016704,0.18126878443685915,-0.023825228412641952,0.05300255533813007,0.03741714394780132,-0.10162934496006244,0.032609994147895255,-0.14552491460779254
4605,-0.33188837335511695,-0.054279368289770515,0.08551707916213289,0.04859023659482329,-0.01459631043833345,-0.23466240428598079,-0.02943035244215625,0.27779376876764916,-0.07501205019369012,0.04902987574136061,0.020124876347098683,-0.029473830506444015,0.08005214987675073,-0.10429611579837186
4606,-0.17669747129113045,-0.0005186647186121964,0.06328966897930614,0.06851942929516004,-0.004345661388828481,-0.23767443539105287,-0.03479434084282084,0.3077312395457941,-0.030997022741916642,0.08345028034959376,0.01864615469755094,-0.023232531149039393,0.07118577902234571,-0.1432567376521736
4607,-0.36201704850504857,-0.04924500603278691,0.10205010974517854,0.03820086874782451,0.04483549806253317,-0.17946369616818544,-0.01653600176460213,0.25452297254745354,-0.05953999067966205,0.02158741691468089,0.006651207735810044,-0.06978461209600856,0.05829371172460595,-0.11598891831398536
4608,-0.32537891595656226,-0.013399072766641923,0.12508349290701398,0.06242762169716908,-0.036952565901041665,0.023878803018406145,0.02116965330236935,0.2018689975204094,0.3098178846897064,0.009643472006499901,0.07227573284167951,-0.04365921693433489,0.09925742266330867,-0.06578283745540649
4609,-0.2632058705035201,0.013447342246814518,0.08293706043386197,0.06332728809366603,0.03578837756123315,-0.014983102292168048,0.016144025303562688,-0.03435454567005593,-0.12848905570427382,0.05239718383469751,0.01600084535683267,-0.02877401344917068,0.05671201824488562,-0.1288814891451631
4610,-0.27302228124423117,-0.01211517419316121,0.07597845765980735,0.0541609640882792,0.017021055666796125,-0.1395023830402772,-0.11417922892569983,-0.13883629021592034,-0.06197343566406034,0.07500486860195815,0.012132102630563281,-0.04979477246575876,0.0398963060786617,-0.15141077435043576
4611,-0.34404012690346464,0.07870437018456529,0.11129409927296728,0.07211027635472707,-0.030324235878033397,0.06152192368394278,-0.07644970185953609,0.17231734745085717,-0.055498919620299236,0.04005773929405665,0.030508040456885283,-0.1615692117500447,0.09014223163060649,-0.022546391947670434
4612,-0.295892274316196,0.06191096217468509,0.09018187582356664,0.06159814706360802,0.019565781943807373,0.03785639767970886,-0.06512413937586477,0.36553650872686483,-0.07326045309961966,0.08328197519242928,0.03343811239641053,-0.004761564225376467,0.0266134498366386,-0.08330453062664306
4613,-0.24879563478813732,0.011176240722418495,0.08161825185877293,0.08672439085854618,0.02247585449536609,-0.22701307710256546,-0.13297964534799372,0.059587010573952645,-0.125142483064851,0.06547764196426711,0.06996800546165215,-0.06852340426734474,0.04940465433610679,-0.12837855886938357
4614,-0.1561370053178421,-0.04943248300812862,0.10783575122728575,0.14410537888547273,0.022128418133041176,0.09639671999686762,0.01457358243118688,-0.023424892737549288,-0.03928774015101036,0.03655826775795001,0.026489053840501365,-0.12819627664178004,0.06700368153873426,-0.04098731340233276
4615,-0.30164536226382205,-0.015705109711312056,0.09512964246508714,0.14786214433847125,0.04342692003886775,0.18093350392298116,-0.16220777972760245,-0.2446163708278709,-0.056011256544116976,0.06559954356544515,0.06338338242230383,-0.06853895899910209,0.08079391693962697,-0.04584681067781266
4616,-0.19945539477065666,0.07579418747454736,0.09041612267600863,0.031334382828228625,-0.02913770435606945,-0.1587665156868374,-0.053885195176214463,0.4050761253528299,-0.04443331353963782,0.017202291133083917,0.04741990301346717,-0.060240873432708335,0.07572712326506549,-0.10123983342274609
4617,-0.2869106547029087,0.030568672859996315,0.09325300374460141,0.10200425704945436,-0.005598798228492119,-0.19501370003344132,-0.04210444864042915,0.2724107760684422,-0.019911828893757626,0.06474534614832707,0.017583201629813913,-0.03754122368705807,0.047723204954981654,-0.053574354865004184
4618,-0.2573883296790972,0.030588553597883556,0.11543514927645018,0.042107248268330545,-0.0022176135984343258,-0.013127816103778642,-0.09929287541831545,0.1284989058884583,-0.05921882793609646,0.05645916629732051,0.06016097542080343,-0.07718142024637209,0.05051562275216739,-0.07852687851932132
4619,-0.24239126420794285,0.0036815576173713413,0.09844134167429644,0.04860871438373422,0.012201573975673567,0.005856572223048237,-0.11766893559368477,0.22822188918318695,-0.07983090837976958,0.05966947515684348,0.03495857905892684,-0.07401478555776046,0.06482146967781298,-0.06326455437079899
4620,-0.27924960748849725,0.046283608034433155,0.10694699629497136,0.06114266738369544,0.005006795568966953,0.06162776973108308,0.07792130395139488,0.23741833555925254,0.2572052257113219,0.019527606529991054,0.01873840285660693,-0.04543763349524828,0.06242381165081046,-0.09196079999817568
4621,-0.25376952283587345,0.026351526228323877,0.10153797656880877,0.09594851329362773,0.0005157498345511271,0.09538011088959551,-0.3616757760174021,0.1486051877753193,-0.14728002732736592,0.07868284093391037,0.06941584981036905,-0.058584241539215216,0.051247660669857226,-0.12334277324419413
4622,-0.3060882954149238,0.002840361312994465,0.12575360305608949,0.0672267143780033,-0.03882687483619201,0.1399178371688835,-0.1028709950513116,0.2888245331326282,0.04122191333614209,0.02512976526066857,0.03968371195629132,-0.04180811485440803,0.04055089240051488,-0.06514536517195586
