sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
3494,-0.2926531936720841,0.026977438051170824,0.1436063381001009,0.0811450235682479,0.013360579371527043,0.2834146913531555,0.06621856956763007,0.030844122798766013,0.27186550481195837,0.12157911993539566,0.04356450793795323,0.05076188883138083,0.04667384403691586,0.09548322735137806
3495,-0.33573320823657077,-0.003348593649806796,0.1100842304958895,0.0812011533138128,0.014767261792893277,0.24594478021457797,0.07335884984802914,0.05190175414090871,0.13566141657533454,0.14017072511338344,0.03775245809326425,-0.1392125024830612,0.049506702865240705,0.06358080904235085
3496,-0.2771761281728777,0.007156898892344126,0.12220481462879251,0.12136429559904365,0.014395084667292989,0.09997850543285829,-0.16302115186846086,0.10995484136548286,0.17847511034766597,0.0960946229802505,0.05021436146090507,-0.06425084138465141,0.04426737733256176,0.13682178325684735
3497,-0.21053159617843628,0.058873155229054785,0.12919697511187556,0.11446708921612085,0.01193972958144397,0.14895895832943157,-0.007041477469884034,0.05670672840464359,0.055319302349775494,0.09128897859211241,0.04093475123455921,-0.10296271278817616,0.02105035302951741,0.12194780430098913
3498,-0.26491963561528675,0.0032614421052234686,0.14046624042361264,0.1394711596249959,-0.024265538335768194,0.1853290633246522,-0.09566807197556189,-0.0634803887533631,0.15191989606660208,0.099288555268153,0.0334912823691025,-0.05411702914964504,0.055232114847578666,0.08141358673348308
3499,-0.35165995777167974,-0.136355130340692,0.12861017178763418,0.11079045280476099,0.016389869352177733,0.040154272168562384,-0.12492603873224806,0.0033317360552183816,0.19955951268249225,0.11564239276538918,0.044549241245562955,-0.07356259621407232,0.04542709874241502,0.16611924064380842
3500,-0.30659752404604335,0.03138343023377339,0.10333925770576385,0.08568492470420788,-0.0030420531015799245,0.14203866794663433,-0.04840956109704804,-0.14180816379444883,0.10889364655669041,0.13169167568676443,0.03567214568623304,-0.15938123059142362,0.020564109189768674,0.04707138167861082
3501,-0.32202242050635405,0.030730815413106228,0.13417068542461907,0.07320097908263944,0.02618185547977864,0.06781873925626107,-0.15107560060495182,-0.06065007762992963,0.17858967685549984,0.1095805736829299,0.05616051490257904,-0.030491010323182393,0.048736147988999064,0.2602469670818945
3502,-0.3426282234109419,0.06973530898535919,0.12097753746803935,0.09699201182099275,-0.005595245966440276,0.09062170482391599,0.030134780028422684,0.1543570351565973,0.22521775882937742,0.10981941589026323,0.032100095620482494,-0.18520561342242464,0.05105532279560505,0.14207941369698912
3503,-0.26763999195602467,-0.022028545544116082,0.12751680243740934,0.1194534894650047,-0.0016976260969929831,0.20797440852895102,0.18192695701440548,-0.12136236681565063,0.10613535655178101,0.1130907917182209,0.050252870606845065,-0.11283623473462757,0.0492819944743233,0.20961337671507088
3504,-0.2736520957041335,-0.000971410179513895,0.11583894957558463,0.10527187740428318,0.006932072956573181,0.190645634724458,0.1899713786323809,-0.09102313294081191,0.17558478865088337,0.11483989880222785,0.01883311867953947,-0.11489683596953942,0.043516476468518896,0.14661425159215738
3505,-0.3942059721660113,-0.11215157434458008,0.12889046416039365,0.07687010995668048,-0.02227362802653133,0.08508916048063549,-0.1796184454008066,-0.02957641586447615,0.12902635427476075,0.09478514084701514,0.018553506292593513,-0.1339620257770096,0.031584525490750116,0.13182298132796025
3506,-0.24863297423788744,-0.08877626926093123,0.11928571144900131,0.0747566818327187,-0.02528578176030742,0.23638366418801754,-0.03982131222627571,0.1105799871294682,0.23452602061916683,0.09637110432420995,0.042329102431283135,-0.2085620537286858,0.04665630023671112,0.1530816160610905
3507,-0.25695653429285004,0.05071957551229564,0.1227089866709703,0.09888016417787131,0.010666504552121103,0.10083194376920855,0.043090377929556355,-0.09451919462548962,0.13909557767930383,0.11420922992767653,0.061583787834713286,0.09562813375755352,0.040301984306782744,0.07345246970598164
3508,-0.23765340037741137,0.028622920148419398,0.12111247717416648,0.13905103088060333,0.016556231810935525,0.17973756252831566,0.06672967326708015,-0.05420985420718406,0.13071936797796813,0.11759009982074696,0.03464526523343615,0.11261807898376032,0.046261468517160356,0.05023077164439014
3509,-0.3442482466572047,-0.008227282802863795,0.12351691429903325,0.07582566458658582,0.024983437439633268,0.2797647526936284,-0.08355365124841493,0.1582287018239289,-0.016426253349097874,0.10908176238314359,0.05501214374047339,-0.17138070102382405,0.04361368631049114,0.11778011128279471
3510,-0.3181019563309901,0.03098852688478681,0.10958499914745223,0.11194935312262655,0.013150148106443226,0.306241752815839,0.018322159551701987,-0.05342218287125143,0.02695262801001669,0.09201003973426126,0.0376893134327261,-0.15917145847619207,0.03838425747903388,0.19226402567423787
3511,-0.335215741382304,-0.015522627979531462,0.12273073998984403,0.10700586706802981,0.02722307207844044,0.14621013804307492,0.011738794050317471,0.11987017227957922,-0.010305592420471094,0.106939131282916,0.03201234839668502,-0.1716606428571998,0.06319282963565333,0.16231787747123275
3512,-0.25368834410250696,0.019674924999235587,0.13867379060841709,0.08495775586300573,-0.03262868167259089,0.005087849643922436,0.050398805366790485,0.12235748521761584,0.1611032584642002,0.11197936361691212,0.017896130218225254,-0.1531631924778795,0.022358985316310084,0.15026222491798435
3513,-0.16404078100332975,-0.031224069553610245,0.13523636159238187,0.10490657278231409,-0.014830205961809447,0.18497184844997389,-0.01642668323444038,-0.06313172071549232,0.20111197740622777,0.12356835408000706,0.019467146556109,-0.07110939961996146,0.0667492971738012,0.11532590704807247
3514,-0.19916473021875553,0.011304251010134625,0.1322035088263066,0.0951643884489153,-0.02228972474701247,0.2310337476621362,0.0022055784312924216,-0.12426844379828146,0.14789732691316448,0.10910148906567474,0.05176634243819074,-0.0866087040220331,0.04816889955042267,0.0947602643481867
3515,-0.25336014748366364,-0.11775158230657554,0.1343814137194056,0.0888731944259735,-0.011290279685943394,0.048485698027876126,0.01435709569107878,-0.010754832328960762,0.10218918382398719,0.08920793936327415,0.04107403105099133,-0.1369554259367723,0.04551268777717159,0.019005234720769575
3516,-0.31466680331462593,0.013894897562713846,0.13425453825281036,0.07496051001109424,0.017503133145643644,0.13701073607960182,0.02787849525127386,0.001958309263461902,0.3326825908248596,0.10262508555222213,0.05330603526649114,-0.10785371447163626,0.053531025957632504,0.12451391014949646
3517,-0.2537062368279857,-0.0862415500860263,0.12718386295197784,0.05653803797372623,-0.0005293171059297843,0.3799656489933482,-0.0007138585399874474,0.09383371446189896,0.13075850377044088,0.11774400664816281,0.042359983579274965,-0.10837554936432404,0.03975356557151757,0.12336580479445385
3518,-0.25234942765902557,-0.010991400049778477,0.12278903004966546,0.08590131186566846,-0.0036323882335329892,0.23962052224383343,-0.2729273684768527,-0.04313254435805588,0.17017886872688467,0.10358101208355554,0.061530527890549656,-0.11025910113351253,0.04996134040810786,0.1575744119441332
3519,-0.24582062969298202,-0.10417265648939811,0.11055699244715697,0.06178713213160808,0.0008366344283890855,0.2713053096992084,-0.2808758066689568,-0.021155613916167194,0.14620930808956506,0.10177724841337657,0.06676879817238116,-0.1063079399501588,0.05524154647492936,0.21196525457736906
3520,-0.35585633995858135,0.03971917948930455,0.14894767229291858,0.0754219218979175,-0.005669365347313866,0.1820852917446615,0.04028835169576526,0.1806238829777901,0.10979279165937493,0.12549348951904787,0.049399249159969204,0.00353209999912426,0.03640694007824815,0.15838056116733085
3521,-0.2980239841094619,-0.05386892509245555,0.12669618940596258,0.12433347786112858,0.006335660835787553,0.17274708587318657,-0.041198709462914006,-0.1379792517561033,0.02516270335018903,0.10251683438039133,0.0412471841494201,0.039139994343253375,0.04991454132967428,0.07699192842299674
3522,-0.26685242705789736,-0.05694922877112346,0.13894254567444855,0.10459758322003707,0.005282999877561948,0.0492681401300585,-0.012233715068750794,0.1513812727889558,0.316751731194905,0.07212187706961268,0.03524358731302207,0.05369341078457836,0.04328200023825294,0.15097130490377733
3523,-0.35372017368048864,-0.004364720319377447,0.13707220518085095,0.09504631385962511,0.019001600040980223,-0.07383488194573999,-0.09239318883650277,-0.1665706019413235,0.1143373394289313,0.08439889611849721,0.0281525600430166,0.18844863252484365,0.029922528827815934,0.14255012654188182
3524,-0.3734165625535267,-0.020835916762207037,0.13461263895132153,0.12260306583325271,0.002077961719718779,0.11848268944607704,-0.08828830203302811,0.015955864596487016,0.04658873263948575,0.11501731406362899,0.037584173678032205,0.027035200576160098,0.054033482210091126,0.16692497849797894
3525,-0.31476762841970024,-0.05256199159047782,0.157136058011434,0.06916726951231147,0.014793847953976091,-0.28985388056474876,-0.16410513313377242,0.12504008386949209,0.28868655391295067,0.09596705407767199,0.022451584536810534,-0.0418576417056481,0.027525956655926578,-0.028134945452973334
3526,-0.3718491665350043,0.0833549609575142,0.1534612945522777,0.10049983910284664,0.02707775812973514,0.03993785861567882,-0.04833356761248635,-0.009317087644803178,0.04126105824745003,0.08136958932609875,0.024778418246450294,-0.15928797603426073,0.04809680812481289,-0.03036218612328267
3527,-0.28917697602559944,-0.06581380696452015,0.15502876862156356,0.09903555971947134,0.007892173852224583,0.2602429699810231,0.013544152281509257,-0.27901642018026185,0.29207849642878925,0.10162818555179533,0.03555804693215438,-0.13832335750829003,0.020070857962883094,0.21632750056539005
3528,-0.33314566032786325,-0.18325955019520815,0.11703328211113831,0.10138837761485132,-0.008482855402070253,-0.04399853479082923,-0.13322816194364193,-0.1557762851058771,0.19550667762135496,0.09869709490883233,0.019657924004993874,-0.187416882602546,0.04394126247063583,0.1812593493476894
3529,-0.3326097117351269,-0.17364911518118328,0.1185966707545515,0.10267516806606639,-0.006895467095262022,-0.03762543965345785,-0.13727313343221934,-0.15147574201404898,0.18298264427850142,0.09938841576420929,0.022318739870043725,-0.18783374728992344,0.04673772329490905,0.17588663426093412
3530,-0.3170782454805999,-0.07486473619228821,0.1187683172780451,0.10846689044618915,-0.009511957093291635,0.018803714664891114,-0.11719573177711688,-0.12793618095534734,0.16627100977215847,0.11910702005355017,0.019391844719227832,-0.20519298841530734,0.044722315685139916,0.18146926752007583
3531,-0.3347809871432885,-0.11413569098313578,0.10995202457340435,0.13121084538914304,0.011110655211383245,0.1298878186629543,-0.09055962328527717,0.03748516542166147,0.022962353498703986,0.09114370185235827,0.045528129621713244,-0.20488832005547342,0.041876659647574616,0.1030540172107381
3532,-0.2718520597748914,0.18123302689127455,0.128095590816419,0.08620363867073022,-0.005081949570405277,0.029774832450360365,-0.07057455039395258,-0.3086459163454486,-0.0728515926097519,0.12068985297455426,0.057428665629304036,-0.09629458020618108,0.023125160483078624,0.1933300772958214
3533,-0.3252473335156281,-0.09086418586650985,0.1357925949496969,0.11846611922930389,-0.01444341471272473,0.15179933001905246,-0.1253793286476216,0.2022544596841604,0.36066169791606845,0.11632884362294196,0.0384521549472297,-0.1103594963397996,0.0366564258377708,0.25816596420677135
3534,-0.32600268852801856,-0.11156384544741771,0.13904850899022653,0.12183354971265875,-0.00663147260616221,0.14227276947495013,-0.11881170213955325,0.21377531762687135,0.2988598740100907,0.11237616118025104,0.03804096157029195,-0.10321529284355645,0.03667183284594462,0.2666470452059905
3535,-0.3592899925293253,-0.06960902652286668,0.1076027612266207,0.04421151387854245,0.014095987928965636,0.12240328925276053,0.004769006654887082,-0.10950529467038969,0.10372179816696196,0.10323711530370995,0.030832719035749964,-0.15136598395818343,0.042448161652161996,0.1519117189938032
3536,-0.3216891125440201,-0.1408725119948274,0.11054689651109786,0.08553499290534106,0.00010577140334975624,0.15748519381871454,-0.03162075194951248,0.2423828989842899,0.18009909431709945,0.1376273262000905,0.05629494038733352,-0.1259976763638259,0.0301672526704809,0.08840932205266822
3537,-0.26118900623022334,0.02608397848859837,0.12307639993683944,0.11392030780668118,0.006596652407801537,0.06806910718151787,-0.016160482475115204,-0.1373631596110674,0.09352295422558832,0.08717565603560724,0.04064827894061454,-0.12103417509736983,0.03205189678261823,0.10908903614534628
3538,-0.3162853934978868,-0.0038049680653977082,0.10394921711366778,0.10526175097019344,-0.011523135938428518,0.16732446928983474,0.14728684366276765,-0.06774134730096999,0.3183710477572696,0.11525627294069181,0.06109922976500908,0.02036300135258025,0.024606008031072057,0.12626183721620682
3539,-0.3060643089052522,-0.04296667759588092,0.11687172476073149,0.09270786669997803,-0.006309575913234054,0.10115250123933038,-0.17148330058870942,-0.007972068583918936,0.3734944818980886,0.09206252601086723,-0.016551986290739163,-0.143388730551345,0.031007473390415225,0.12745927267005358
3540,-0.2686492765668161,0.11514106529404917,0.13866813481904144,0.06681369866654446,0.027049351950683722,0.11722005542584114,0.0045408722768826015,-0.08373156794024048,0.07178183889593269,0.10237621470748948,0.035675192340742616,-0.06396647455787997,0.05780843582097611,0.16190348625646833
3541,-0.33648139654558656,-0.027335537293158463,0.11885590137330192,0.10508460468554079,0.005611781902979611,-0.06853471128333062,-0.18674812854396156,-0.036033582516214975,0.2012589277675052,0.13405815810173996,0.05582254105297394,-0.13249915558627381,0.05469608159142065,0.0788039106401924
3542,-0.3335546375992042,0.03471750978270544,0.15547555221272413,0.1274376006104147,-0.018841223441927606,0.3047057289697103,0.016545686641444887,0.08481392301681664,0.25608793908434346,0.09288617478535284,0.032789967025287185,-0.06266908925654521,0.026902149374522528,0.18068470102625733
3543,-0.30996840259059916,0.12722592602642055,0.14056294751494885,0.062326899607791024,0.008504038504342844,-0.1219361312474775,0.034028304779757906,0.04260570875216966,0.22752094793616934,0.06730583969088097,0.022973159478906366,-0.000733065904022035,0.02508190944881071,0.12187446143680099
3544,-0.26124832389065705,0.20778050849203458,0.1363802044894221,0.09123759357977654,-0.02292778162346951,0.16807852120413042,0.00351463672624866,0.1740093657284747,0.16182489646672446,0.08496791854456918,0.04094536993988311,-0.04843886139300614,0.029995122080643134,0.20370710732953276
3545,-0.35115380215578657,-0.05168111913248138,0.14780826166029848,0.08815979966738507,0.012007494093992651,0.24878247663377187,-0.12159977326998891,0.05668799380079662,0.10089467454251871,0.11557552667731559,0.05968536913255424,-0.12956209628780221,0.02487068520875196,0.0886463429504014
3546,-0.34037786616591936,-0.048607097318084325,0.13392252766390156,0.09663497906963968,0.009616602817836942,0.27580492009530233,-0.10135579979336172,0.07604907689063871,0.09521191327835865,0.11365098418412625,0.061743307424895685,-0.1370211186968139,0.04457310622226182,0.08989570473687526
3547,-0.27151334413868833,0.10036382624510107,0.10504774785626583,0.049815761430243855,0.006197161773842525,0.12997209805574406,-0.18901935218266439,-0.3356305205598151,0.14917768883335725,0.09609330107982825,0.029039344760885093,-0.09337948284773484,0.05638944518810379,0.14201973560013745
3548,-0.27114671971722804,0.05919904723772702,0.15575004195064485,0.06968065303307419,-2.037200718605162e-05,0.1626093361561539,-0.06719868568801073,-0.036802134695046146,0.2318054763605169,0.1247894283248832,0.02000266320931631,-0.06405774837547742,0.03692493386235582,0.1428789869879287
3549,-0.2832008460222175,0.04551223713453709,0.1295945403556579,0.11099450681005422,0.012410058046941822,0.16907773153411265,-0.05841488502285192,-0.10047094334965266,0.20083006841177414,0.11631924358088892,0.04424793713280816,0.032054969533526385,0.027096027063928215,0.27798346204725655
3550,-0.28369686629657326,-0.0151896829751128,0.12547967963831144,0.09740702492847371,0.013484417986122156,0.12466035917445425,-0.003674870411578293,-0.1581514656933661,0.21318621358232684,0.11048352929110222,0.048689427080574076,0.004685291236326549,0.029472378211374443,0.28332508942409895
3551,-0.28620843704753707,-0.07359842440269294,0.12371664378048713,0.044199782452736446,0.008214740049479818,-0.0459824252748887,-0.10715028404489739,0.04159088457103985,0.19827284197972608,0.09470814512197356,0.015942226800948003,-0.01914968468047466,0.04206995271234881,0.13308279198871878
3552,-0.36974974821284207,0.01942015993398154,0.11627087553810803,0.05588883646483204,2.2453717229081532e-05,-0.16993028101423593,-0.07601603296393993,0.15236013504979537,0.3294112253766435,0.06692881356822337,0.05137340749743357,-0.07249765775696212,0.03536749414284643,0.25754913817393466
3553,-0.30212926643383936,-0.16210220955887425,0.1393461069156213,0.12345921489200959,0.0018186692677262205,0.230456758157491,-0.08118616720850252,-0.21758598275611973,0.1850487666329389,0.1352270746792338,0.022019709523702396,-0.19209611416017316,0.035147188832200804,0.2734102590471755
3554,-0.3438190240671057,0.05896540750112468,0.12496524421366323,0.07773069420374969,-0.003067477060816656,0.10926222743924484,-0.035648304349447116,0.029623618668518394,0.28263658581987366,0.09396120822613904,0.053752791508303935,-0.039770378798368096,0.043537050559526926,0.07224374777675464
3555,-0.3556042015995091,-0.025718465472453877,0.13523346923587573,0.10423135918388447,0.03244983847682561,0.18128555324020126,-0.11524969801798925,-0.005295924422148618,0.08381287370910663,0.08954950414786145,0.05017846878629479,-0.14870442343873377,0.05148049954343471,0.04951342741696168
3556,-0.2684965204948446,-0.055510930969882404,0.11520656362661513,0.05666657668056438,-0.008299827157605811,0.14097114271144606,-0.09964479438418107,0.1029102815875783,0.15751671478856233,0.12007897189837645,0.02356792033053267,-0.13383966504429032,0.0327206316275502,0.08945324681987617
3557,-0.20667959357506419,0.02899943043714117,0.11399832954182881,0.09943388992444514,0.012692237509061522,0.10194224113822264,-0.0024813880899253625,-0.2516269370297333,0.34506849634999,0.0953551387909489,0.015433141006587759,-0.08716646490585792,0.044820861991646595,0.1790857364035385
3558,-0.26695696183878637,0.06716836582547268,0.12679542074761646,0.07292287593106699,-0.01139717166867071,-0.019834538792638363,0.19290904066507397,-0.018203303079075587,0.1095978688952442,0.10258497239980392,0.022832399692751415,-0.06681737643665561,0.04705138112954742,0.19528664404640456
3559,-0.2897761096294415,-0.13841892027019917,0.1287428478065814,0.1236694978632578,-0.0012133979005975713,0.16813452130673512,-0.18112187976481095,-0.09549716557391145,0.25405253684582163,0.11271653121779991,0.032037426177114234,-0.15282073537183322,0.04316853426525254,0.1252728053313991
3560,-0.34214397008211844,0.018686599383932582,0.12250281055230508,0.08638939807943136,0.03330772701754936,0.052161078931039356,-0.060081581128958034,-0.034330537569107755,0.05610572012891827,0.09107732610909372,0.0744391956244118,-0.08879492571893645,0.039166033902175074,0.21426311879981358
3561,-0.3429296154410996,-0.06837517143241734,0.12879444419116653,0.062409025311229105,0.016963855053739308,-0.011834491251317327,-0.13619805377548,0.031133081638805498,0.013442808920896093,0.10153079642451107,0.06620476193984019,-0.13516646628803172,0.033393137313734764,0.2170645722251969
3562,-0.3004977542810942,0.014484977017871086,0.1479465036936676,0.0964040161483515,-0.012278641840453405,0.2759059044260311,0.11496591666354032,0.15064321369888264,-0.07309529428333388,0.11272216840356081,0.02860683037667585,-0.16235206557355594,0.05451750055253185,0.050890858984861925
3563,-0.273100828976271,0.04818476023468825,0.14271171589126502,0.09430794906857054,-0.01421797051904781,0.30999604555457566,0.14255277431037208,0.1622387753293247,-0.0481685730276196,0.11378114062691504,0.02692614831845833,-0.1398919415223134,0.05897771714687446,0.06171672510967272
3564,-0.24391835856572536,0.0014199366305317057,0.14578371385445968,0.08723208376135945,0.005196195095073898,0.07087635660236045,0.017789293292585696,0.12109447279512578,-0.05649370056436441,0.10897199962507843,0.03298520061456696,-0.1253119673511713,0.03176960942894741,0.1412242357466374
3565,-0.24887754427133277,-0.023312902589391584,0.14493584357738798,0.0797934540198167,0.012179325579717671,0.03667295033753958,0.03525272296716984,0.14917749534187041,-0.12436084868601359,0.12697832196163572,0.036986401458153115,-0.09450352573770159,0.05006261442369538,0.1797008792479012
3566,-0.3089416125316363,-0.028334114340835853,0.1289905080184986,0.08423306192356565,-0.0014284727944983639,0.09953331160923849,-0.1991306168062144,-0.0172947510812387,0.30524011905952086,0.10832549675490365,0.0422998060671298,-0.16619334068888134,0.05836718010527558,0.108210753604758
3567,-0.3396938125858135,0.03420439729159559,0.12764537024565126,0.07723190285404305,-0.014615601108444317,0.10663268332695934,-0.08827851227890522,0.05027997136712045,0.17315061868769635,0.10635661089836485,0.03346742451764209,-0.10968837542828601,0.04786690434884084,0.041125767721952596
3568,-0.23148887396877982,0.07412448403046226,0.1579446846347475,0.09208371822539367,0.007028954737729024,0.06255675652623445,0.0049074945241701935,-0.15536721548582796,0.2699470821439909,0.11352493336437716,0.061471226755432394,-0.15909279429751613,0.040798681750241816,0.14834194458376868
3569,-0.3437355265477623,-0.0781515864137529,0.12252600720630182,0.06972584170103585,-0.007402586363759294,0.21429326737201898,-0.07390400687989827,0.11518546305224987,0.05654977417730696,0.13208959303087037,0.02185560896283431,0.028584058573279763,0.055054151926347474,0.08369533592535074
3570,-0.3558318588214645,0.016573746274809897,0.11739885834419568,0.04180437530121391,-0.006670609430032167,0.21584480325093847,-0.19985035277283725,0.210838085561747,0.00036555982554216366,0.12879362012361123,0.03084172200922868,-0.06335606681621847,0.029752263917170996,0.08757653607574879
3571,-0.3042592544840997,0.0010852662463815047,0.12912725781167106,0.03763899741489852,-0.01125479475350605,0.17824514261873287,-0.18272459047060663,0.24402211987968522,0.005928047590440193,0.13586966201506676,0.018616429934851613,-0.04195250550483879,0.031082111600426673,0.08142031241158229
3572,-0.3119257813634403,0.02014004258894923,0.1310384621503194,0.04984135593292417,-0.009784043403918304,0.13622730265643151,-0.19756712302981042,0.2477975204454018,0.014360290464263775,0.13595995275186012,0.013093808960599527,-0.05851409724228662,0.028956417013522688,0.04332104952364877
3573,-0.30932045598887425,-0.12066465484826258,0.1344511433276822,0.07431935807828144,0.0021566324227274307,0.15851168576946748,0.07548302372960042,-0.09233823986309282,0.19954555525122766,0.06709587068650184,0.05836277391342379,-0.13809153109094832,0.029367544923838824,0.15901901419717573
3574,-0.3103059761924405,0.023998745445598425,0.14340036258740546,0.08789331748163773,-0.01455369289791742,0.197864104132674,0.03885345815804676,-0.05558667781721261,0.19315122242434749,0.08141322988391193,0.07574327910034573,-0.09855829917229564,0.019746657173871942,0.14670004443175508
3575,-0.33981245864805487,-0.1445037035644018,0.1362674290660085,0.04797202757909018,-8.207640314561961e-05,0.15584351694006837,0.019958915657034206,0.06884756241502608,0.2005254366211604,0.1075110178266726,0.03754893721368254,-0.17370100022091126,0.05512878380228418,0.15831569020702987
3576,-0.32963273462148585,-0.11291171827877133,0.1270043733837945,0.06835654795277094,-0.016808143927509827,0.11661291176059949,-0.028355315744534655,0.03790219718926308,0.1807904688509388,0.11808188896612769,0.05385755830487456,-0.07518413157172778,0.047960562655694615,0.1654915356796797
3577,-0.35877595720134503,-0.14435908586322477,0.14375947523994795,0.08336489511924523,0.02416943616566327,0.19998215673519662,-0.07805033902906006,0.1057490096257542,0.10186460262604857,0.07934343960597558,0.03494475994838186,-0.10384273397768928,0.03156208746929862,0.12913908801986104
3578,-0.29929697406937444,-0.2730999734729936,0.12014906483183148,0.06645672099901417,-0.004280287973296121,0.14002303747341338,-0.16485779040251397,0.08671961635322432,0.07699157724633673,0.09280555755139544,0.05263451037011052,-0.06825755572384631,0.031157495433408667,0.1529306241886039
3579,-0.3186362391112047,-0.23556724346021346,0.12820816720049155,0.07956308388372074,-0.0010420534947269003,-0.04736863033079912,-0.010280432036228367,0.021192946435386124,-0.041304816801094886,0.10109199187762814,0.046422456248886114,-0.0382844726659814,0.015350099930773861,0.203841095004825
3580,-0.30383933207409464,-0.07874021453852921,0.1287033035718182,0.027533331923675144,-0.008130255283138535,0.028906960711225404,0.04002998289796517,0.05963598602212525,-0.07920005669919891,0.10558302943303167,0.05373989186456664,-0.15106472421092637,0.040244383218315465,0.2021165824638764
3581,-0.33780964944072644,-0.20625762486243293,0.13214594233361743,0.06659543271096748,0.0008601717096039997,0.11234101459759116,-0.031049288118946437,0.12682732168783664,0.15010991897315457,0.1350750787699112,0.07126589944539713,-0.018331363017689097,0.036105657661999614,0.17270617075884528
3582,-0.3101083775111326,0.006871307821552492,0.1304758964106036,0.09321868894448483,0.02025712723631058,0.15656239560875795,0.0036411139119326393,-0.22836030080916278,0.12624853946031386,0.08687440544815363,0.04288255826445631,-0.2277044621062121,0.040219924151253535,0.09460802648623742
3583,-0.3022647754535397,0.04749534704859338,0.12820192641773673,0.08994556862475855,-0.0025357990224674533,0.21747534342435798,-0.05028545782410347,-0.1320375460339574,0.07020704989964109,0.09476354182706384,0.031747043165994956,-0.21161902104706568,0.03318828497513996,0.09912635697266442
3584,-0.4227291851050954,-0.0454933436568738,0.1308960347453892,0.07238669545506722,-0.00449050268488407,0.13462381554735892,0.0462141125582072,0.25357914872194004,0.2601973299489859,0.10822308921789865,0.06054856576228013,-0.016009372701319153,0.03447809598495813,0.09816054035654066
3585,-0.42985999246869355,-0.016158241349091867,0.1205400711886251,0.0630925471952307,-0.02726892807789651,0.05195772898609143,0.014624877757513541,0.22310184784697404,0.21561143554473314,0.09507806096850252,0.05782404124985751,-0.004590265225206458,0.03529865263139446,0.10445693382912183
3586,-0.2833513159694552,-0.005692242274633942,0.1277308935133804,0.08182691916095935,0.010488137036357124,0.19865442759312096,-0.03633457587552596,-0.15640288917457854,0.06061660135896602,0.10774492473905087,0.033585919078601104,-0.17977424721860105,0.039629861800689385,0.1285295021042675
3587,-0.42378495982504916,-0.005388800244680574,0.13091802041523615,0.07828844637489692,0.012838307865822492,0.08458216523897061,-0.05035162285025512,-0.044551772044607134,0.14035734816950513,0.1010433970876351,0.0427802863924776,-0.18998585921425268,0.03549316942432835,0.23124787083730972
3588,-0.2893805495279972,0.04913073823687,0.08819524075335733,0.06095760911941202,-0.010137430117601518,0.1766870021914831,0.024158803067747817,-0.061089328209708915,0.16789957817361806,0.09619865689335902,0.03259575718030319,-0.11529364821555828,0.0528356449248408,0.2344930517172689
3589,-0.36916687967304973,0.021903798870044438,0.10004449553232274,0.08865768787067584,0.0007309486253994512,0.13855068970580683,0.038077831714510894,0.09914064401375416,0.25180791079643833,0.1015401081186637,0.032140675426988695,-0.19407046475472048,0.03241570668073986,0.24726358644837385
3590,-0.3084109900423244,0.037605305996575106,0.13702138445966902,0.10547065066035273,0.016384100100473205,-0.018100906768717274,-0.28029656818812887,-0.151051044367101,0.3168923694800142,0.10830893472615989,0.03220536516377461,-0.1344154783681086,0.035565906101106326,0.1473360610238651
3591,-0.31628074644100707,0.06305603785163316,0.13879533565878283,0.07317462435087485,-0.007444439284184029,0.10810459267849397,-0.039079775896386566,-0.08210440475476335,0.13406243572248785,0.09970604695072204,0.033218172376744425,-0.12957803218762184,0.05537132756444478,0.08945974124309511
3592,-0.30166128685648125,0.17975267969615247,0.14300472023792749,0.0872275584621948,0.01129476116652149,0.15610107647396912,-0.10879658227653724,0.031061708843111567,0.2611731928224838,0.10539482607711981,0.014829908644894774,-0.06073242775931449,0.04417625011163571,0.07958033094289772
3593,-0.2774237426831896,-0.009260843792330303,0.14666411338535937,0.07209299253343056,0.01979252754117465,0.207117025858487,-0.09151209140470572,0.17498183938774192,-0.12264962111995725,0.14291299783887093,0.06997350657944848,-0.15085951588106863,0.0670671526469879,0.014895693876272167
3594,-0.3270448134784497,0.24733239501292917,0.09695149716742625,0.07340576162891847,-0.022260675925235993,0.27174555050055144,-0.011330211816120176,-0.11556888661841813,0.19229844679863098,0.08489643246011541,0.027427236747473903,-0.07680017269064217,0.038608465145793136,0.20632977331116958
3595,-0.4041204559474157,-0.1173280295829127,0.11469554577194913,0.09640146387369819,-0.0007780496688691574,0.0463131352477015,-0.030383482527882328,0.21521085083862027,0.17926251290074183,0.1327084218141086,0.03482955304940801,-0.18133307745251062,0.05937506608513864,0.0911664438786003
3596,-0.31485410952638304,-0.019717824977411386,0.11347162893084639,0.07241083555828226,0.019529963126046143,-0.07839563314603062,-0.07489028133471784,0.13316053530986896,0.15829706120775613,0.12848052211905006,0.04060521632350603,-0.1269735217002091,0.05281324891487981,0.02685668248142988
3597,-0.34721034946235996,-0.16596324005924834,0.12287496913015937,0.07650514495732218,0.015219748444114162,0.33702041995414567,-0.06915059395227759,0.12958199547962562,-0.25653629751407986,0.09703297625099985,0.03673849177717708,-0.1460042537055716,0.03659433186452901,0.10253437207271765
