sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
4012,0.018790894921991624,-0.044527015018279464,-0.09521279430316863,0.11753420188904506,0.05309873983022104,-0.04612520027271069,-0.19509635231418743,-0.1041616102495549
4013,0.02030906094691498,-0.08234799609228458,-0.13101581155721537,0.09396725501368879,-0.03658390183369729,0.05087797730799207,-0.17782133815587825,-0.11243359845659025
4014,0.06717822131610832,-0.05736066829304418,-0.06538928654950553,0.1922932695329193,0.07587185717654996,-0.024541422006881114,-0.1963035279344873,-0.01435891285800727
4015,0.028195523602778466,-0.07236883691469494,-0.16087874904233113,0.11347221019080533,-0.027127869971257882,-0.007603745141066251,-0.18559394885982605,-0.0535152656405809
4016,0.015447817394756702,-0.08827621942178161,-0.18242120754800978,0.1259324942818111,-0.03239872537072706,-0.051267268418178635,-0.21992071651661166,-0.14631229925486167
4017,-0.045947986765311116,-0.05631681645428056,-0.12821337468971208,0.08020544278121358,-0.0509170715556756,-0.09742331379155547,-0.2326303711896123,-0.11567156564060779
4018,-0.02334566019832901,-0.08579186297814295,-0.18490367935921959,0.04612882187845335,-0.07703541177855545,-0.08120358233209038,-0.25526793260410136,-0.03363303119727562
4019,0.06704694923648347,-0.09256852360504432,-0.1212092694537151,0.10884311821273124,-0.005069217855070756,-0.02733682372822409,-0.2220642345529497,-0.07552585616978691
4020,0.06667899750600129,-0.08487620721226541,-0.11094180560901945,0.11275931114634799,-0.01565304877587007,-0.02457788649283847,-0.20809588945372698,-0.05679417650879312
4021,0.025761908488079133,-0.05642870218221063,-0.130005977017259,0.08112714175031108,-0.05460589709450435,-0.028731251053118745,-0.2203355772824083,-0.054950398405976104
4022,-0.04293456278815186,-0.19026352448477163,-0.23654534037022437,0.009167010694413807,-0.11222607839027907,-0.1351757151866233,-0.34668653517312864,-0.1746166450765197
4023,0.01609567666259107,-0.14059337431863655,-0.2101546745267191,0.049058742987000054,-0.03203031158806435,-0.06793391812017728,-0.24488912919758332,-0.10934043029277742
4024,-0.023457468448096624,-0.15231541050982214,-0.23177235371173352,0.062120260503085584,-0.07048682258601678,-0.06496299895464146,-0.29422858856040957,-0.16432854199528224
4025,-0.09609097248462825,-0.07903771964380835,-0.15440720355869292,0.03710719331225687,-0.10734191086055304,-0.09383485351703275,-0.23328408934388783,-0.12634709843851055
4026,-0.03723726718460332,-0.15945013547485276,-0.23149583107243876,-0.00359429978173037,-0.08495905152748912,-0.11491721457431718,-0.3041784671765159,-0.20800705161766048
4027,-0.026784723795132304,-0.1804574436051441,-0.2605788033493671,-0.011700516148023338,-0.10642357945601368,-0.13463674635498207,-0.3387876605610357,-0.1718895744886248
4028,-0.018024375508940732,-0.1675478584260247,-0.22812228572428783,0.009129493523748616,-0.08704572149045509,-0.11179708232322527,-0.30059361139806995,-0.199619924023799
4029,-0.020790478593689793,-0.14366364371250245,-0.24395718550049267,0.05429392801237087,-0.09308209842828044,-0.08286226660855409,-0.3098798259792054,-0.20635267155693565
4030,-0.10542350049531807,-0.16451241753951618,-0.18058989675425774,0.041422992651645285,-0.0992659647512682,-0.11426459103711895,-0.2553028518384869,-0.16844185970126166
4031,-0.05392610588066851,-0.16126370867508819,-0.2546352499961004,0.020766363253608144,-0.09412912587362723,-0.13636297157671884,-0.33454115519484595,-0.2090837427984003
4032,-0.06860736076421625,-0.1591222619556397,-0.26302422510254453,0.015554583993464793,-0.1092721778931359,-0.20357580294478655,-0.3159024646656128,-0.20027975650298027
4033,-0.03604544512554256,-0.20646996351245891,-0.19999825981500355,0.012102066635021641,-0.07479741366305953,-0.08890171111573919,-0.22799345523127637,-0.13618042358328442
4034,-0.016097685007572304,-0.1495654127037738,-0.2083621084023651,0.08134385244877221,-0.08062483562716846,-0.08076706733865965,-0.21537778403232327,-0.15899978901815354
4035,-0.04532937664856604,-0.09575278799631942,-0.14441667482690965,0.03113374398070573,-0.06811453575037565,-0.1566233449900542,-0.2810990936639905,-0.16659261369821252
4036,-0.03208235762929973,-0.1265434352405318,-0.17824111472838017,0.03887220012541592,-0.09374742041391602,-0.11848118191265103,-0.3210311784759885,-0.18449132253154074
4037,-0.05742711843369633,-0.1641905485705277,-0.16212131874188235,0.03554331218042915,-0.12553703574206465,-0.12979966084446729,-0.3318575567241585,-0.17478768583385684
4038,-0.06827937518014193,-0.16744036412067342,-0.19893908057285273,0.06052429164323633,-0.1466658874658438,-0.15230706422039986,-0.314711684353412,-0.14444990098401614
4039,-0.06750533065520328,-0.15989749145544302,-0.23215024225290246,0.004270595006961253,-0.04562663930920238,-0.11629277705435165,-0.28685365160991927,-0.18491110023188737
4040,-0.04187913929473072,-0.17034120978980372,-0.17006020429298552,0.056912086876220014,-0.11200498940858206,-0.09633439275310546,-0.276843627135103,-0.1547263582578845
4041,-0.011489590391046717,-0.04828730663896428,-0.18083108586564495,0.06631646818948955,-0.05628113755497816,-0.06881747497369099,-0.24156578913144108,-0.10525628190980837
4042,0.024139198392651523,-0.09276136216973815,-0.1241913613923243,0.09238407834445204,0.04620069859328743,-0.031003979789322567,-0.22091209206465395,-0.06872375031671388
4043,-0.009830965963852467,-0.0723750275664362,-0.12714848647229962,0.07982758812250654,-0.05982529997256161,-0.06878897084459241,-0.26353778269335715,-0.12367175869149656
4044,-0.004030457455743208,-0.10089968050795473,-0.1566073952152519,0.09488116281309347,-0.018470055707120188,-0.08981216815573276,-0.23734838266894281,-0.12514503959808673
4045,-0.04484357708964859,-0.05448061700401196,-0.11960075065850828,0.06837962442790649,-0.004005954810303622,-0.07019489551192593,-0.20883417242759417,-0.1425861293428728
4046,-0.004425816900882951,-0.0203308246304374,-0.04409983679004871,0.18483070079511787,0.029663347994027464,-0.03436212411946812,-0.18542047242409382,-0.10326665662546594
4047,0.006188209620981405,-0.04515289610595364,-0.11329526534608093,0.15218830668895791,-0.00605552146383212,-0.027431290202937386,-0.22086930234561064,-0.09293832481100917
4048,-0.0019428080163964023,-0.10616437637631226,-0.09679224353282925,0.1375624653497361,-0.010079813859833475,-0.06628077035778794,-0.21726585848680077,-0.13808654897814546
4049,-0.03477178447881066,-0.10040176529329434,-0.10023120987203614,0.08275036955261178,-0.01941485177258964,-0.10999853647793845,-0.22711390739088888,-0.1221662760399255
4050,-0.006311467339590204,-0.1334172949854675,-0.11915783817493987,0.10128136615472444,-0.032150291258764646,-0.12582197344270857,-0.2246034867307257,-0.10386598094751488
4051,0.0510740306949404,-0.020056006113589486,-0.18911995650384936,0.0986819174057128,-0.030513643131401973,0.009458087317912311,-0.2338894187381907,-0.09144367431992612
4052,0.016571533632987245,-0.046981949756583596,-0.20077148318376686,0.12008021708821695,-0.023314068133570058,-0.01310267090956474,-0.22504701831888632,-0.07589906154626712
4053,-0.013983744384404029,-0.13544881806833847,-0.09479455891928233,0.07579869199301364,-0.0017049526432259404,-0.06104452541957733,-0.21603656241437605,-0.10619167797221926
4054,0.04548681165858723,-0.14574244472170045,-0.08909015758365812,0.08989592102852925,-0.008016496774571613,-0.03886096539146519,-0.17979609180744716,-0.11762318156925966
4055,0.01404263733955391,-0.10722779258761589,-0.14891388824345164,0.0976000514690924,-0.03548808676776616,-0.053649762731444686,-0.2465176712541879,-0.06165434598370691
4056,-0.02741349945477453,-0.05857746793746723,-0.15661914528445303,0.08598483942457646,0.024738723855218383,-0.022319009402957057,-0.1982410645257982,-0.14134297527779102
4057,-0.029449491285843427,-0.069707376075247,-0.1572286190128339,0.08407812289211558,0.03198805103820522,-0.014961832460202495,-0.19720153816661934,-0.140617922679896
4058,0.01388561744732092,-0.0868639079944044,-0.14131329170351514,0.027323091502890307,-0.05579234814820308,-0.07466548447074356,-0.24875780323539703,-0.0961923229989035
4059,0.026388066900430385,-0.08771811982650744,-0.1833887068950732,0.09683500338084414,-0.05668340546432535,-0.05149422019139466,-0.2635876435481346,-0.033750003739261764
4060,-0.015591486279972006,-0.10937330207443571,-0.18657574529994483,-0.025115926386558934,-0.07423236936684635,-0.07301196935579365,-0.2860216021158314,-0.1294516383376131
4061,-0.03693456274120513,-0.118259254990697,-0.23541593578633213,0.01758236661151416,-0.11381358660959011,-0.07848108656763154,-0.2939693711268103,-0.14482585563102454
4062,-0.0004658950399235029,-0.07806590741851935,-0.19893089813114273,0.007215288362805411,-0.09231070122752302,-0.06418790840529269,-0.24477031172891145,-0.08688391643329278
4063,-0.0024521764106640864,-0.1146918493736903,-0.1865038454466851,0.0319826054740342,-0.0535982272478559,-0.04049890983515424,-0.22759561382233934,-0.11349693564612501
4064,-0.03248561988769422,-0.1398988466702247,-0.18635411679953146,0.09501070871254935,-0.11115416228052155,-0.0526135553687561,-0.23485890353850952,-0.12241339395722722
4065,-0.005533344002694812,-0.0901165394579594,-0.15075585338025704,0.06232843737901772,-0.02120449896267763,-0.056927784712657,-0.2433105191891482,-0.12142286791708967
4066,-0.02402309222812493,-0.160711328272549,-0.17283079880365093,0.06687790031505109,-0.08350557564404153,-0.0929727420988766,-0.235925360248137,-0.12753033926757745
4067,0.0004694033681055809,-0.0947606792628915,-0.15531623947321616,0.09799059114867523,-0.09767258226183526,-0.03691484517579455,-0.2098989721127193,-0.15418351224783514
4068,0.03382321169196145,-0.12230363294350198,-0.1344486028682962,0.11147785298259533,-0.0656996682435881,-0.054169890231663215,-0.24908929992837936,-0.13379016401248986
4069,0.00378070672640049,-0.057564721319592116,-0.18528732998676217,0.06934348620975109,0.05375923842075258,-0.0058432288292492585,-0.19486205528027525,-0.1428489010287491
4070,-0.07938329984553108,-0.10391485799581376,-0.17122332860943584,0.0784647952221412,-0.027605716237792628,-0.0820593618288018,-0.24673077223832884,-0.11709336653024054
4071,-0.014816367983674805,-0.08164252643530569,-0.11307269640118021,0.07295487480611972,-0.009649187120198539,-0.08309810117611119,-0.25183569060319955,-0.10297294027153857
4072,-0.0012420347790064873,-0.12020729085705734,-0.1963453764957796,0.076489558778886,-0.07817354388139346,-0.049629034884158596,-0.20818212993309093,-0.12667106374646608
4073,-0.05412611935580108,-0.1202076569332416,-0.18766145281492308,0.0977355914426582,0.010744775025831382,0.004509201685621661,-0.1604449520199857,-0.11542338676716163
4074,0.07466493425593058,-0.09204244477501136,-0.15532680231344456,0.1293226351107571,0.0537564759666024,-0.00506116863207455,-0.14460654655661154,-0.026242342691994144
4075,-0.07595793189147547,-0.08027568193796901,-0.15827047824955548,0.05968318284261184,-0.06564862304472249,-0.09919383854021063,-0.2706822584257354,-0.12197880192966311
4076,0.0027088518157514924,-0.06126803983988624,-0.1848402429686079,0.04355085910851657,-0.025521712507119272,-0.030433887157909484,-0.21518485891001837,-0.09477930983510174
4077,-0.001849646304628652,-0.014102967474190639,-0.12184354909920389,0.09982156952449356,-0.013043892474940484,-0.05207923254850083,-0.20155176243078374,-0.06124071014853894
4078,0.07906077234172716,0.021647348467999934,-0.06615742340132547,0.12920681628611552,0.04378104480751829,0.0458126599307947,-0.14446498327937254,-0.002302016740728406
4079,0.10963816905103381,-0.02990317467485625,-0.02770523341468234,0.215111156135215,0.08165939267348979,0.04441345104631014,-0.1181013811624675,0.011263147379142295
4080,0.1644425984178976,0.00983809197218877,0.003973707281308164,0.26922123601052944,0.07166940195169627,0.11726310927256951,-0.09678565611038838,0.013661698422620971
4081,0.16704641793217026,0.08259192610011688,-0.01208203899656704,0.2599625155093203,0.18383970034725206,0.10835308382819173,-0.07429368452836418,0.032633394069680105
4082,0.16351229560126299,0.09000541754504858,-0.03344323783070713,0.2385779414739459,0.1587004094525859,0.14243421046885782,-0.051515194634356554,0.0504335363938853
4083,0.2002994929000252,0.10311283033993694,0.021054307253131732,0.230542562772938,0.15326280499579314,0.126363942626053,-0.04562360937332065,0.07207271295603097
4084,0.17517398762321867,0.1032406279593045,0.0315590854408726,0.25070761090433163,0.13012226497398297,0.09844657837124421,-0.029180673546094847,0.08671928625450644
4085,0.054047337271814155,-0.04833538344463702,-0.08314602213489619,0.21314668248680754,0.022069080584540872,0.026900675690922027,-0.1702590091315448,-0.07855042302595772
4086,-0.033847276650837685,-0.08174878121362857,-0.13848063298594762,0.10421020788244151,-0.051850811439957636,-0.029441509141194033,-0.2107831016163903,-0.1199891421211324
4087,-0.0292128761876511,-0.07920253125560044,-0.13238141226947853,0.15083002144949406,-0.0017905778168155022,-0.02276777944877062,-0.16067778480212697,-0.0783270838206594
4088,0.0022483418213171402,-0.04261705863050345,-0.1721099607401199,0.05541137457254958,-0.06780180664081238,-0.09389677381196146,-0.2303681511839853,-0.13388366953889283
4089,0.046516163154145404,-0.07363414423931597,-0.14079727868077052,0.04858922398629738,-0.029182616932742787,0.03139193453015418,-0.24060825186616575,-0.10154510821089383
4090,0.06373325865668547,-0.019054249357936044,-0.12993850407656227,0.07728545273246112,-0.016645929735653285,-0.011756680264003158,-0.24454240489228696,-0.06276579366466044
4091,-0.015513060889185915,-0.02528964920315705,-0.14557340595899493,0.12180413625413333,0.0016861661160812447,-0.021703622543063572,-0.19408569319729507,-0.14545396626789836
4092,0.054270120834613106,-0.04931106017696522,-0.11727173708527681,0.13369809939858524,0.027066454576388982,-0.01763435415772975,-0.2227081837797422,-0.03693803883730301
4093,0.023026413702141507,-0.07496904939145618,-0.15330402516799554,0.1938326442477863,-0.009986358944928414,-0.00459412087206007,-0.24674994395406974,-0.05973383252610971
4094,0.07598592462237047,0.010418098043903874,-0.04098118948443155,0.0919104666880948,0.046940309831046585,0.03435306238594764,-0.11136070891701645,-0.06254334933751986
4095,0.08069038521835362,-0.015168253621171813,-0.05519773606784602,0.0944036294906567,0.0050457755100784376,0.011139252739610264,-0.17414272714122936,-0.0625422494529424
4096,0.04740292956439568,-0.05297811829074468,-0.13756470054430806,0.03958716916524366,-0.07635441705314668,-0.010576011201762131,-0.19742186425884128,-0.11160182064184151
4097,0.03306186505475586,-0.10584824883633587,-0.11096680297049805,0.047908164258438204,-0.06826132547163401,-0.025896698527317324,-0.23739150360751182,-0.1270033176637097
4098,-0.00811495238103982,-0.1578184923088351,-0.20261195595129075,-0.03532205164425706,-0.15021732432922577,-0.06881783765302246,-0.2627907638553815,-0.1434233254878301
4099,-0.03366818343892239,-0.11783045915938248,-0.19933467302212468,0.06583719728958032,-0.09294726192109504,-0.06898610842445277,-0.18197882282871983,-0.10870913938064614
4100,-0.0103007250215352,-0.09732937784322446,-0.1481989216144158,0.0818506520327004,0.011609609298665615,-0.07746587117128513,-0.22087456752793627,-0.12920450116342813
4101,-0.0553656211588453,-0.05145241952676167,-0.18492288182567185,0.06921359866256035,-0.02838407197929576,-0.048263872511665404,-0.18323850803148814,-0.09698325114575805
4102,-0.035866129517115125,-0.04343461694548634,-0.1719305624062683,0.12788273034660302,-0.023754201636661646,-0.04535978501965714,-0.17540336408074306,-0.12008135265827882
4103,0.020789886101079097,-0.10018028604797635,-0.20226340196577933,0.01843202513718012,-0.033773234942806596,-0.07062348449321947,-0.2205507296346257,-0.13647641854303502
4104,-0.030729855898124492,-0.12777219133189105,-0.13572982842316972,0.13193162662066685,-0.03920460717546151,-0.04724207365815558,-0.2554928701629807,-0.13562769239439043
4105,0.03483040702978646,-0.08545246575702384,-0.1504557163300234,0.04118443237438947,-0.06542282817739185,-0.047880587763975135,-0.25072780521266674,-0.04148378763396786
4106,0.06088258154647258,-0.04117084707258046,-0.16419845543456713,0.1258336206919693,-0.026494073367133393,-0.020951673795753495,-0.19218725661173255,-0.0464607143002016
4107,0.03842392973733719,-0.006921670792367673,-0.04812042418641364,0.15483567773771464,0.049946986535843924,-0.009769941336509352,-0.19924494412994329,-0.08988866375113433
4108,0.00107225230775157,-0.09198609404942718,-0.12211218023774428,0.1236056244245067,0.04136129868449413,-0.018094560262145815,-0.20658216788378414,-0.08951655065691702
4109,0.030695419415670472,-0.08088304949020476,-0.15408923563749918,0.10605092939967048,-0.03103335037477617,-0.024965947697202645,-0.17673323103724725,-0.04965007284525527
4110,0.0034454609868870834,-0.07678023143427072,-0.12054045266253391,0.08205309507185513,0.003978650614875963,-0.020040624109442934,-0.18550130234795772,-0.13050969209818689
4111,0.014728310745613704,-0.05032888435851873,-0.11236310331556403,0.13184298781777096,0.044603028765634066,-0.04746486272662062,-0.20359701364683624,-0.017354373226725922
4112,0.042763423063132966,-0.0722033306196185,-0.14516898627585945,0.12047701156531562,-0.016280538282382045,0.0033764360043573027,-0.19569499853202071,-0.06812737685175504
4113,0.012566923994780044,-0.0825662358838254,-0.1620148868688153,0.07247308170184377,-0.012840517407544608,-0.049301828233649106,-0.17866622905277396,-0.10182541965389241
4114,0.07844030164751392,-0.019145342973241206,-0.0936773161912344,0.08556319368150497,0.0437850309566357,-0.026064979890006862,-0.13629695604338393,-0.06940278490581081
4115,0.03147989027605655,-0.11306610522177539,-0.13917247821585232,0.06803859588636385,-0.01653008249641977,-0.04038228589270601,-0.15595756373564523,-0.0713277523621153
4116,0.015935145707454357,-0.12954601377538033,-0.0884981430626422,0.06252625713913207,0.03845709687552366,-0.015053244078354747,-0.17609155741490184,-0.05494745794827828
4117,0.0767546230961818,-0.13990011926426413,-0.05971610966244975,0.1521159336647831,0.027368155611760855,0.05009824759130041,-0.1380792088773085,-0.07886514098025382
4118,0.020416722476520932,-0.08875736967869993,-0.09661835326549188,0.10699543032636985,0.0005332427686955809,0.0020066897388457405,-0.2124004299312428,-0.11767636556450026
4119,0.03147393419475755,-0.02433097088319118,-0.15099237411774374,0.11111626550304526,-0.0038019614796013894,-0.05134645620127923,-0.20146898406767905,-0.04354178735442912
4120,0.10669308478181178,-0.05427890078172451,-0.04285720911725813,0.13495327940703628,0.047120984653029226,0.07153284012142436,-0.14818289059871406,-0.061729297539677444
4121,0.03982630648099042,0.006138075239890227,-0.08650822527732807,0.18927712897010984,0.05547711832361083,-0.03364362111509306,-0.1439192688445174,-0.02893452618394136
4122,0.06384556766520814,0.03215252425521196,-0.10761377140082347,0.1376770276290259,0.03241772740052528,0.004419888999848798,-0.1397436558416591,-0.03394915295174555
4123,0.0970089867981436,-0.011358225311230529,-0.04643771736871982,0.15490793579993367,0.043179864209502664,0.010205987499574909,-0.17511422537428717,-0.07078313023704663
4124,0.09011141347159007,-0.021737849653195522,-0.1026138451444192,0.18854199432796653,0.011596167300407974,0.021130468262609114,-0.15165963542727146,-0.02819283267016911
4125,0.1256124102327626,0.0043762056469162525,-0.06459838501333327,0.1878423315466034,0.09090762126428423,0.03887442847775012,-0.1251864975121677,-0.0458667518961664
4126,0.09546702098143486,0.01630542960410812,-0.0019157605771479708,0.17356877714518443,0.1231386134904594,0.05395208341140549,-0.14139825879823886,0.011228867272971496
4127,0.03738918006752601,-0.02940185574449712,-0.01820847106131815,0.18083771246662853,0.09675264717043323,0.06103632425882921,-0.14690534325071614,-0.07257003714209335
4128,0.09383140776303187,-0.050895416618472605,-0.00929727883059428,0.19530819188391124,0.0468483607172476,0.02575157208791451,-0.11690010550106011,-0.03888873750661109
4129,0.043416915823034585,-0.031521497337650244,-0.08753464833957601,0.14903242752884885,0.04566229189496383,0.03650070712680649,-0.1710878333203958,0.002270139142486305
4130,0.0797216303892016,-0.03038042910028625,-0.06419456045361935,0.17616088500451813,0.01158318354533012,0.013488332576386292,-0.16941424685957557,-0.0961883833597103
4131,0.09622618046088471,-0.03350446169434211,-0.07057825003032621,0.13282959664959554,0.03800168509294285,-0.0374467537946879,-0.16697556671352937,-0.0538752205807629
4132,0.10479349577733488,-0.027376692413632137,-0.06333630167859504,0.15405830398960585,0.03399941262804697,-0.02699907152188577,-0.16785612534844477,-0.08798206313357126
4133,0.048195095975211405,-0.032599644573832284,-0.08028607574538116,0.15920591820475444,0.032995599912790254,0.0026341595181292587,-0.16343854184065437,-0.022577939843508782
4134,0.07486791427932624,-0.043626737248642355,-0.09529292889990293,0.16785808192463642,0.02150041329616114,-0.03623463697171718,-0.16784948940596034,-0.016162528256174327
4135,-0.008379312674622247,-0.09094635964290114,-0.11660408457119202,0.11890801498785128,-0.0256445824518699,-0.08429886999552849,-0.2180113560718468,-0.10559258529672153
4136,0.03548986981886379,-0.043913363565283886,-0.13224977103699076,0.09915114868722642,0.003895582620897304,-0.10246326308377421,-0.14453742518206786,-0.04783553984641585
4137,0.03955050169534535,-0.06947288840098086,-0.10132029082164695,0.13162424006526863,0.04509679113904898,-0.050167307827558766,-0.1466418273651417,-0.08010989184171095
4138,0.05075180127820367,-0.057371065709270204,-0.13601014033088143,0.11351778067154766,0.03068206389809343,-0.1137159566796487,-0.18731582744890468,-0.06628316766263882
4139,0.07538831163320422,-0.036928415396875455,-0.080196910356136,0.13550524435078065,0.0589975653396618,-0.018338288433739358,-0.15995085671257964,-0.06400664601048776
4140,0.02611675166719163,-0.10895651082419375,-0.12087418929209398,0.13810809138226804,-0.0048321179113141165,-0.040361520128633144,-0.2282821777635628,-0.08328518695579973
4141,0.0301135458585485,-0.032817668299713276,-0.12196343748234138,0.0776315348504435,-0.007959515277013636,0.01398551656411226,-0.17217464009140165,-0.0777276750870322
4142,0.059788165104925906,-0.06689427589058428,-0.1812926633780482,0.13850953062067464,-0.06428734154477392,-0.04509032405999444,-0.20600756789672958,-0.03735099438703239
4143,0.025428595647384422,-0.020082393775159958,-0.1647086654812343,0.12243776724870323,-0.047086400881637624,-0.08937389220828165,-0.16463196409403608,-0.16774082698816528
4144,0.0472936376719468,-0.09095212213954722,-0.131341430018433,0.15808195123668597,-0.0544212683248779,-0.020222351117193282,-0.18110436491812137,-0.09057197992203851
4145,0.01713328542033013,-0.034689225840085054,-0.1295719790245321,0.11246884560737436,-0.026294691217021687,-0.002328465400447427,-0.19106782296218836,-0.06535766495548234
4146,0.05437909892547502,-0.1098313780306851,-0.10410539810487525,0.0853858050660483,-0.015507432837427509,-0.03417934702877548,-0.1858780671757589,-0.07568063045993524
4147,0.008556049470281102,-0.05907484793255349,-0.18539394620078825,0.13109772069677608,-0.01001735871657438,-0.038130061048697206,-0.275952917095888,-0.11861375710951103
4148,0.06828544501538866,-0.02565407656167984,-0.1373666768264357,0.15719628946372036,0.027856042940751967,0.012423937454957637,-0.16727425036467372,-0.03841384454773078
4149,0.03344683125676434,-0.07324582773986191,-0.11140201409547254,0.11245546661396577,-0.010658689315551088,-0.02751625084689835,-0.2473112430423696,-0.12060669503971527
4150,-0.009307527600824761,-0.09798484517264062,-0.06272832190778241,0.14379110091625674,-0.02544655259806817,-0.01428697848831656,-0.1743599844885777,-0.1347146171052292
4151,0.007614257805400204,-0.06202834153040655,-0.12963314413491245,0.11853034837092727,0.015255802981383293,-0.04965317732712503,-0.24140818366314065,-0.1462261890040114
4152,0.08626201808373596,-0.03826344948312589,-0.0654265466965595,0.16072714319949497,0.053672852240487484,0.05821084398151333,-0.16689096260527914,-0.032594671626638524
4153,0.080942969475452,-0.04721848781400279,-0.08711830441331352,0.1503918796159852,-0.007651302208808566,0.0703567932162044,-0.11006549519580361,-0.038242029803260774
4154,0.08427763420465598,-0.003575457034183783,-0.09756366626396903,0.1362458790219636,0.03169714593373006,0.01479559951538692,-0.1771337279527334,-0.06615164557108061
4155,0.06882652102732503,0.006435141164983595,-0.009532850115656924,0.18376908840449463,0.04669513987465697,0.08202239227795625,-0.13049181746689342,-0.024822579084136168
4156,0.1196069046803567,-0.0035925462295452685,-0.09622896367236358,0.1930987529160783,0.09328782208284378,0.0275054449816432,-0.13920343155472126,0.0020242751287821714
4157,0.104032223687097,0.001317276673954381,-0.06487498756244155,0.17135968523335796,0.04406206937714821,0.06584453664047196,-0.16872737541003857,-0.05814529165326486
4158,0.0432323198365393,-0.026749525277107923,-0.12150524224118076,0.18645669035815632,0.03255059454845433,0.014893216677295595,-0.1637541953093448,0.003460276287418268
4159,0.11123412435151973,-0.04574313948014116,-0.048289764192929255,0.11269222505645367,0.014547785501722227,0.005697665989202461,-0.16952337207372248,-0.09546639907914235
4160,0.05467313977861879,-0.004483763530276644,-0.11223982131230345,0.19443074990578102,0.06131187175516051,0.04777766128693768,-0.157252024148554,0.021831741226349954
4161,0.0504331915818472,-0.007839221053107194,-0.09942255664953414,0.19449568016904578,0.03672268102830534,0.057755827972861634,-0.15778408701352323,-0.05067068795135719
4162,0.01534632964557442,-0.011657402831791657,-0.10197642408658637,0.15256167135530607,-0.03457207757775708,-0.0059473242961188,-0.1930344116118654,-0.05689027471956309
4163,0.07027362122575623,-0.08210651272865371,-0.12733483428278924,0.14909728853971693,0.05404274790017134,-0.010545523183944389,-0.1706481779280816,-0.08617910466399249
4164,0.05682560006307667,0.008631702864012897,-0.05908016297021712,0.12605675591993218,0.029208959427895503,0.026760404551370964,-0.168842954080975,-0.004426447521711129
4165,0.08720954649005828,-0.03997841031875567,-0.08684897793569385,0.15863222601299115,0.06357196086866215,0.039642374178600365,-0.13336614809966518,-0.07119596763631429
4166,0.08341979851140371,0.034078486269036215,-0.04297699605560011,0.18200298953808447,0.07690356087450498,0.06767112382779421,-0.17915608528574456,0.03983463864953044
4167,0.13424480065533778,0.02021325263726708,-0.04499176387423426,0.2062397395711284,0.06835558540706396,0.06617495292349146,-0.10944284277272165,0.044029667683784954
4168,0.08467694457009546,-0.014671210856766714,-0.07706683783421792,0.1646377989492159,0.082612026499505,0.007506530630075087,-0.1352697412489055,-0.07709814471522893
4169,0.06860759642696684,-0.03134014902300732,-0.0595046568006978,0.14273777842116847,0.028370159985238452,0.011573706982269671,-0.1348981780005717,-0.025932404185114607
4170,0.014410914346328269,-0.05422610979345137,-0.15678074348581872,0.11966829830950415,0.017255457860234413,-0.007355910108595515,-0.16851481359368314,-0.07764835383706663
4171,0.12556814586362214,-0.001255939973811425,-0.08731895938938171,0.198088844312573,0.051218822983881994,0.045153901971705615,-0.1308220091311869,-0.010838528910705005
4172,0.12592742643105598,0.01705843460453211,-0.01381208007894047,0.2363348162555867,0.12193934012028218,0.019195643270616847,-0.08651680761873279,-0.013394211969710974
4173,0.1550010013753242,0.07861855080559657,-0.02465902287976779,0.17546841422052528,0.1233154865480543,0.11569088821916108,-0.09616970281852816,0.028606634510627837
4174,0.2335000392070861,0.06086406696223237,-0.001206108260198957,0.19113147447112724,0.15541254285350184,0.1502997153396724,-0.06193584834250156,-0.012523954317912568
4175,0.1932580560614806,0.017263019831473665,-0.04180133147000417,0.2418176273000601,0.16700980391205236,0.184257353477275,-0.055881173265306255,0.05239125676039591
4176,0.15170876443833503,0.05244381860576266,0.03946418813538362,0.24185591072692147,0.11461057615604565,0.07100457506186425,-0.09681111885596871,0.05020350402407437
4177,0.13807351606985935,0.022035600287226363,0.014314096731865927,0.1816981437284672,0.10534764899900106,0.05249607935256831,-0.0871667984623369,0.03245469627385862
4178,0.09589002736834425,0.03491673381623564,-0.05822578254090216,0.17856139961642462,0.08186244871977222,0.014026163970648015,-0.11488397789592689,-0.06581310823581438
4179,0.09817493563956799,0.03891235261374374,-0.010211472090615084,0.21684134550798048,0.0708835080534922,0.0849422863855939,-0.08251135551352147,-0.0241274482146533
4180,0.09535383603446153,0.023759352446408623,-0.030600488138772877,0.2122036245223602,0.11526760032263539,0.07625782499061676,-0.09252920230457054,-0.017862035538473375
4181,0.14644214356397225,0.056709356419254786,-0.06702682456453918,0.24514637222366592,0.06379111579034906,0.06377793107988639,-0.08275195870477348,0.040511986272492584
4182,0.09720589115223077,-0.07294337969208636,-0.09657636159864372,0.1628550037745047,0.011924709932638278,0.025210690471445224,-0.14702860017769895,-0.05431780877413329
4183,0.07265521956302323,-0.005462276094078313,-0.10720431583946445,0.10000089606614684,0.09550174604646375,-0.030686989753990618,-0.1642306850203902,0.021600309803213348
4184,0.04779085730209362,-0.02370526028904246,-0.12427202387409837,0.15863009752935026,0.02455477209506276,0.026680586035169984,-0.15052188044691034,-0.08556902327714637
