sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
4522,0.14884519930822124,0.005904438538928325,-0.06780039648317197,0.06283074652419499,-0.007010835843915986,-0.20237505783878001,0.04689486571785288,0.03234110694444733
4523,0.15416007687072852,0.00021133954193792176,-0.0735225842272058,0.13334397800279604,0.010883181319036518,-0.16331851406184733,0.0687152012652819,0.04372493209648183
4524,0.17902308011188922,0.05563659150201694,-0.056645332685788,0.15946479055460627,-0.02337266599276164,-0.09395160235535936,0.15840032318457115,0.13444772838610106
4525,0.2102102602214005,0.04001546545880315,-0.026992195452499684,0.16247497299252442,0.0366496114500257,-0.09254892363751463,0.10775802734581752,0.1207649551646105
4526,0.23643091252549797,0.04466866341586611,-0.058521842707335195,0.1702241086645809,0.039647577484425774,-0.09172371365544696,0.14273815290236164,0.10659944944365307
4527,0.21435727129053736,0.030784984341513142,-0.054635243356559594,0.16378759236621696,0.01846798243920297,-0.12735589234324965,0.10013550526174914,0.12139474025840216
4528,0.16640751316297966,0.012142631423576196,-0.0989372232347811,0.12973656070134945,0.015511860175793604,-0.1350720929079385,0.10538670744482795,0.0753423293531216
4529,0.1589517309095197,-0.03241437630865053,-0.10925654111996184,0.11301110062357243,-0.004126279934291574,-0.15271962905453068,0.07074753037935362,0.03994826645018956
4530,0.11478933694907349,0.000982519387006173,-0.0889836230043408,0.10038335241644757,-0.01783759358536662,-0.1364812674651601,0.06620452021486287,0.084039080030945
4531,0.15285120183924686,0.025701721337837897,-0.10034723942663985,0.09371185064840158,-0.038626241051021575,-0.16712821679000883,0.07114437646020826,0.05443998760200318
4532,0.15794206308084485,-0.014490386299588112,-0.06290716302217585,0.0950852950334226,0.017983987077493366,-0.15508074143908776,0.09816421733992763,0.0620899560314115
4533,0.17287658815567847,-0.0006960266363468083,-0.0782337585125869,0.09557407945652813,0.015210092768405993,-0.15973490487725692,0.1012116999968487,0.08889044619272461
4534,0.14160944952531887,0.0034764476224644924,-0.07859442665518887,0.09500865533734217,-0.016741438009685923,-0.13907743360104846,0.06447629618957505,0.06920283574383929
4535,0.16275097142624934,-0.01775918665196675,-0.07384766759329646,0.06514188379414348,-0.03494644839886864,-0.15889692291886337,0.05959048471411283,0.07670578102503797
4536,0.10182838748385176,-0.020084809675100703,-0.09286300928723225,0.11235513948955128,-0.011558146742951346,-0.19069554903555677,0.06617733010275945,0.07019466871781042
4537,0.12035231855868761,0.016753782008231948,-0.1057383937801706,0.07254187083278849,-0.014351296167731313,-0.15510376793885686,0.0873068880988758,0.06702497946166541
4538,0.13425756753531345,-0.009890315087849853,-0.09933879052229681,0.05206137389102045,-0.031035591807011948,-0.17559847402319548,0.08390095519495738,0.03162999842723056
4539,0.10989439866766623,-0.02642843558565952,-0.11921166362571098,0.029699193465363264,-0.037097852250716885,-0.17828556360754705,0.038744031523947134,0.048467592309013145
4540,0.12108761806296914,-0.04075659647054705,-0.13627796611127385,0.046887560256423426,-0.045094801255501936,-0.17501007475146968,0.03501516912699436,0.03357111129194657
4541,0.07294897911871485,-0.05148816312204333,-0.15036932500375955,0.06637209739948664,-0.057489881497451656,-0.21716874964426064,0.01633542340504378,0.007664055453089595
4542,0.08288451713907204,-0.08230051807522235,-0.12149199577113913,0.02135483495300048,-0.11478204432399595,-0.2263060681635414,0.02091443925372169,0.020730070200230558
4543,0.10682674456267154,-0.05307172116812226,-0.17355555317821322,0.07224668085538882,-0.11001352702781932,-0.22861826733639767,0.054811766523423136,0.017808451313991804
4544,0.06461154965637779,-0.10082751955157353,-0.16235447982302226,0.04594645813787993,-0.06881561744362226,-0.23120769192524984,0.005078983219853127,-0.004797662502599627
4545,0.05340179089993131,-0.038813716145840935,-0.17805862130209874,0.015999074414972832,-0.11266447250908966,-0.24411188149427865,-0.021524311986946446,0.020095255557229647
4546,0.06142337134054833,-0.05955272712715839,-0.13723644838699284,0.008568876221593648,-0.12251406566108033,-0.23758178967973106,0.015345393611624425,0.007199845672755577
4547,0.0749978631626568,-0.005473495135276047,-0.15293297786698154,0.0692127695108475,-0.09974327686322651,-0.20753872975065238,0.0521565981128199,0.025733421645586722
4548,0.059033783022782095,-0.05561702788970445,-0.1666799715430555,0.05111547184606607,-0.05950897292440496,-0.21203699180393684,-0.005403369561667,0.006702467521463651
4549,0.09435064304383887,-0.08141976926094996,-0.14588764578036556,0.047914219971893934,-0.09787548579021353,-0.20870989993819955,-0.00637554621235431,-0.03348512592380608
4550,0.08003015630492451,-0.04387570123996461,-0.17964194229447145,0.030611486605551172,-0.0722227578417288,-0.2133996764533908,0.04893423012233973,0.03725273899040021
4551,0.12651437062373505,-0.009195407742345391,-0.11851566114564985,0.08184020115188985,-0.02564456048073194,-0.16342106540976417,0.047416443638882505,0.05830462262405904
4552,0.10427676807211093,-0.024463823227703258,-0.0870809915538618,0.07780059825992464,-0.05573733568078917,-0.17953435491687178,0.04961086201961479,0.04805289256594216
4553,0.13773994185386212,-0.017672411336810297,-0.11784056139190546,0.06047995025051831,-0.005165907915771233,-0.1604228750417566,0.08387842338936047,0.03260504778589013
4554,0.1371647412231532,0.021641422480800032,-0.10955648867922588,0.09362517907361662,-0.023527071024920708,-0.16041048186978205,0.058918626559712826,0.06523781573709195
4555,0.08103664934167809,0.0007729602269022675,-0.10190707346497017,0.08587577385169495,-0.04495821612897859,-0.20182902560678034,0.07726445235943841,0.02389114441653198
4556,0.09451143863674132,-0.01643361919929495,-0.09914591074994139,0.10316725263093657,-0.07902813292171727,-0.17995464149949997,0.08991501520744086,0.0012288550629826775
4557,0.15750654682246024,-0.014039477206862246,-0.09948924569893237,0.09023212788660576,-0.002431248509599539,-0.13683241232021628,0.08180571473010373,0.07043139873042929
4558,0.14299895730810178,-0.0035405112718046782,-0.10955002926870112,0.046212507161194134,-0.007604172309203178,-0.19455386521322426,0.062123396632361,0.03745342129373781
4559,0.13691443263493377,0.0011776740565086256,-0.07607362861019451,0.1391479833386083,-0.023228680694078893,-0.14597699759720228,0.07882176004738252,0.06531240418242396
4560,0.12445048014795693,0.02454704961942738,-0.07346948907387382,0.11610806784104598,-0.04273875300686801,-0.14856674063914785,0.07951295347253703,0.12039788310346572
4561,0.145339554240004,0.023738395836214805,-0.08103604416236287,0.1402011022425742,-0.04148946782831984,-0.14855278292130425,0.07951826485620858,0.05109116726097861
4562,0.14492540452515115,-0.018111436338729858,-0.0725906254884158,0.0970786657013067,-0.019757420376151566,-0.1347575031476251,0.09776166438828678,0.06448718685146433
4563,0.17414115908055236,0.007955906998758215,-0.1069989580349744,0.0772312664794154,-0.03059661543233704,-0.16376680137619373,0.046549071975700115,0.0588801215084079
4564,0.09787713313060876,-0.028912672942991817,-0.14403289884613527,0.0999054212753826,-0.08322527890516249,-0.17985966875482817,0.06659158702621248,0.0082299982599585
4565,0.1161339587188269,-0.029479284236915534,-0.10304685883782023,0.07889111462225838,-0.07281957696454937,-0.1759086741900306,0.06817568176239935,0.02067959728037642
4566,0.1341773316453689,-0.012246449802515004,-0.10682527704508457,0.08485432000089203,-0.04735656684472744,-0.19606996826299103,0.024582065375349762,0.031318788700867524
4567,0.1027330571191935,-0.0833722533695205,-0.13930464286888414,0.07402904908341754,-0.04358292792506505,-0.2183295828280028,0.047361691359770905,0.028616982183648026
4568,0.1329748010207471,-0.009441616772141706,-0.10528341384210999,0.06058987747591982,-0.05565620005242045,-0.15427176291247513,0.07532582404865276,0.058642030036394184
4569,0.08736948808640724,-0.022695519606162104,-0.12741914908702281,0.0969299671368909,-0.07865547312500659,-0.233873186069285,0.0666567204874078,0.020846868907987863
4570,0.09557254232717516,-0.020945045868679207,-0.1371159673621567,0.08454533199062839,-0.08660410374498635,-0.17103364938972435,0.04672637876664212,0.039040514117397625
4571,0.11602508163456343,-0.012160102962396458,-0.14742554054982718,0.07087081718580221,-0.07697303928209845,-0.1989129593753831,0.044303925865818786,0.00445637235519974
4572,0.09942399909737099,-0.04098613999791673,-0.1496010189797511,0.07126672907249115,-0.05517156188130276,-0.16812503983591756,0.033160655587577324,0.02541741846557043
4573,0.0821531494652473,-0.03603781472070162,-0.12277891946219843,0.06333127211084909,-0.06528871783265916,-0.17372585455608125,0.04571521828922548,0.029667873621238617
4574,0.0888556407156332,-0.05192084717671873,-0.17402746518937223,0.046946880967274694,-0.06421039481896802,-0.18371045264122632,0.015990939723015664,0.01938469118176126
4575,0.09267604668032481,-0.05855909928334594,-0.12429141443923852,0.06776154190172538,-0.09349241933566824,-0.19197673261780332,0.04657779973339145,0.01891240186392865
4576,0.0996261010600709,-0.04174909497464316,-0.16915738205782355,0.05445484995267005,-0.033459217479578626,-0.20073752806753062,0.025735679914918035,0.032410936362979016
4577,0.08959823075180419,-0.034426091990862676,-0.1255885444762359,0.048469376676097416,-0.04626714981150189,-0.20030640563750815,0.04832893087953393,0.021241388175060053
4578,0.11923555438690721,-0.02449414688739341,-0.13285833029377778,0.08668827880583929,-0.05376261738541032,-0.17595737759147353,0.02804420796903482,0.049601596333907684
4579,0.1186840526385935,-0.04273717169507364,-0.1398457662493735,0.08121292015444437,-0.09501188121182347,-0.1693513341231624,0.05172709807482479,0.04098898491455255
4580,0.14939813262876708,-0.03195893374389446,-0.1300239843907823,0.09476707793436995,-0.029353559155231537,-0.1668315677810499,0.08566631954530372,0.01625152385223201
4581,0.11895075863500695,0.013197769250401833,-0.06989222911892688,0.07413152836161399,-0.0034400853676655346,-0.1921097634937025,0.04513696814879321,0.011256280921132551
4582,0.13338459171960573,-0.01649162105867346,-0.13899940142847955,0.04955619222277955,-0.07358424509691237,-0.1919610396685173,0.026818704827192324,0.0322395387720931
4583,0.10593544590716915,-0.025488082923719305,-0.14533735569873477,0.04845172010391748,-0.10125857765999131,-0.23451684665150024,0.061459386507055305,0.04875192070215006
4584,0.09874127838376319,-0.013010386471156156,-0.14626745320440046,0.008632467582410104,-0.12623692183914365,-0.219443136175293,0.018407899875502256,0.030384801294246845
4585,0.10520108818492145,-0.042415230050288,-0.13471895725296304,0.04447336360130803,-0.07626951955259055,-0.18569663736828115,0.0363651964978273,0.0318150264730472
4586,0.10003692714112662,-0.022561204351113185,-0.12691761267302898,0.06329673308125192,-0.057371995300789756,-0.19358413358800972,0.015186709031631284,-0.012485840582981533
4587,0.10804887785787594,-0.05087367026766153,-0.1288432423960871,0.07756791629603028,-0.02436255513768273,-0.18094657005612813,0.08139494617785757,0.038753417143959544
4588,0.1191641426279385,-0.045247886776088486,-0.11143412831080708,0.09698676847217305,-0.05536873976315533,-0.15124225097776048,0.07105420203281435,0.003762703601511291
4589,0.11384892481152101,0.008306701179025069,-0.13476020912729952,0.05686631943818239,-0.04165767549927009,-0.21092405205885628,0.04767193864797801,0.0557295271382715
4590,0.1064052463743082,0.00770347395676337,-0.12637672592092605,0.06853837244499794,-0.04860929130687345,-0.19939304251614884,0.06933355802212847,0.032650793045273636
4591,0.09301308195299297,-0.029462112182555022,-0.15316484327318644,0.07105655960529386,-0.07855351774226947,-0.17717250731680995,0.0564150961113795,0.03848783193136382
4592,0.1050068896093552,-0.01822082796465958,-0.11762387456332538,0.06515815539108856,-0.05172825716713599,-0.1880121886061451,0.06771179959112227,0.013242266567889805
4593,0.10786213718872094,-0.006891176824101114,-0.14184127448757144,0.06501001368418897,-0.07571240063026444,-0.1994316377326037,0.02240145218764252,0.0349378735682102
4594,0.13159831786081166,-0.03914814074554956,-0.10298722432635417,0.0676137986649815,-0.00778504693491116,-0.18964888635615323,0.061554190658646805,0.04035516968729873
4595,0.15628412754425913,-0.02214591291216216,-0.10507747310754009,0.09900342189488663,-0.06389642414702221,-0.17259160000002266,0.07066335485692748,0.04119215625655069
4596,0.15368535129721983,-0.0021914652804133597,-0.10703018108669378,0.11015191960082374,-0.04058558080421341,-0.1774188353708535,0.04009448196332847,0.009598995218873632
4597,0.15533784105517834,0.0002590820515028069,-0.07900938613207553,0.11594090409301237,-0.027559602494037435,-0.18691575306263508,0.06279485050414844,0.06016958978517955
4598,0.15837177831277294,-0.03515059815219403,-0.13114463104651122,0.04197051578515087,-0.05322483220760158,-0.15399465205428503,0.06977227169423675,0.05545456492070164
4599,0.16686493613532896,0.001991634805153033,-0.12550329735022153,0.05981925639101813,-0.021262106148128342,-0.14568520790619952,0.06128285530775006,0.054585705133772804
4600,0.09023946357539331,-0.03830798294472103,-0.13058885759601385,0.06696021788695834,-0.09214037554878474,-0.19000443326019953,0.07754228190634167,0.0476525528781197
4601,0.13702311821129173,-0.011111371125920953,-0.06172382479232016,0.08442747688522412,0.006931918060041866,-0.16021609743496198,0.0703491337723011,0.04687043819104915
4602,0.1361271610060103,0.0026380561233290286,-0.07473360554554156,0.0759785319937848,-0.057087337410938556,-0.161841430697331,0.09534843401179752,0.09475055362676818
4603,0.16715944251679787,2.255580571008116e-05,-0.09035894100222906,0.06036439310737928,-0.012561379762207413,-0.1508403436867218,0.06041437352467975,0.08034809158862195
4604,0.11508412957605968,-0.0015137054517031557,-0.07507552937235208,0.13173306599627949,-0.014284346360014152,-0.1563425273983329,0.11653016530525495,0.08499951708017398
4605,0.11643891838400564,0.005435712697287011,-0.11460812847977232,0.1062305971778013,-0.06441107750303292,-0.16269950174173237,0.05370242843252713,0.042529853160335106
4606,0.07111835867359705,-0.02917144629186752,-0.125867596461515,0.07627907219382708,-0.023623391092401923,-0.18987602179472124,0.0600475623111034,0.03803210666061439
4607,0.07821859826417965,-0.06255977558475291,-0.14516183421095602,0.05828511820498169,-0.05292849288505679,-0.20232276646010597,0.024160230124654968,0.014508384271837984
4608,0.10016307552256094,-0.03611296671877252,-0.14425813876235646,0.058845097911741064,-0.03464389743765994,-0.1973742264605925,0.04545503386098426,-0.007834770092356481
4609,0.0892899415953789,0.018080587611071498,-0.13993160500108787,0.0509352512926387,-0.04880816573800222,-0.1942432315376131,0.034201718756588985,-0.013252318575710836
4610,0.10162581111962582,0.02240470714890255,-0.1250482887598468,0.0650725080058689,-0.07236887167749691,-0.20024666600054544,0.024267898310042568,0.0062194053096822355
4611,0.09651404199772472,0.009090857616563945,-0.14363790100648652,0.08129100321379995,-0.06703524808222473,-0.22136741176213465,-0.001079540320565008,-0.010434780975483445
4612,0.08012178628411804,-0.09746563606405531,-0.14274871419803284,0.022917892140676084,-0.07899242336697673,-0.20965881158837552,0.015009419621460612,0.018586466453107926
4613,0.0737489803427595,-0.02263518548059006,-0.13705560245188197,0.021421024217471937,-0.05558365826246281,-0.23381389379488232,0.02414935575772968,0.005190364627731868
4614,0.07144063174219385,-0.04896652787930106,-0.10516609551996761,0.008972957752662481,-0.07676726232443383,-0.2159466644805089,0.033052182604944136,-0.004830124585197213
4615,0.05565824516036706,-0.02055984145748906,-0.10710319697420484,0.020561329326353017,-0.038012319062110986,-0.17515076451945583,0.030018440218048094,0.02967514356647446
4616,0.1232845266846266,-0.02719913029415826,-0.13900674949645156,0.10364269905324897,-0.05035028811111934,-0.207052881769913,0.059046350810147745,0.06678756409654762
4617,0.1292447457403862,-0.00743520089329499,-0.09922289924947639,0.07424495555298198,-0.026858957492819545,-0.1511123620423001,0.03512365041506706,0.07629287876551208
4618,0.12777782650280045,-0.03794605182082309,-0.11206012928094423,0.07099951427315038,-0.04250297861616023,-0.1482264208888198,0.1093604340496389,0.02113563934819784
4619,0.10211234304480325,-0.015900298862453824,-0.09006840910332628,0.07320834100410163,-0.03319259392530677,-0.12852607638659352,0.04565267599437628,0.050951540155618015
4620,0.13238228063872248,-0.017546845686742665,-0.10746444846333666,0.07450219180593516,-0.03505152452460937,-0.19561525844434421,0.08915430073934667,0.06637343102487596
4621,0.09386104690272395,-0.014712553276912899,-0.08192867214137334,0.054756972283701466,-0.04130878557845058,-0.16219361996643625,0.07069091827702552,0.04027190743046835
4622,0.11542945361092743,0.0009137173370079356,-0.09398646959880334,0.10322941626571173,-0.024998335718783172,-0.16069806235218542,0.06121960177031752,0.04175579105416729
4623,0.13861696996141976,0.021745942484380363,-0.062051232282101514,0.09664985206946555,-0.009660429943349038,-0.11164902167434025,0.07136532854754203,0.07553547107488867
4624,0.1317395939753966,0.005251825912597892,-0.101783574270159,0.11600176900175639,0.0007328806395023946,-0.17792795933585379,0.10547252206052846,0.07899713568993044
4625,0.1572743883004245,-0.013131130765612736,-0.09459895829994784,0.1353882823842399,-0.02863834621498014,-0.15872926929060227,0.08345551910323945,0.09829491373186672
4626,0.14034789345176418,0.09187049437403155,-0.028659452628814856,0.10970298075640554,-0.003944343181445634,-0.10964347566179251,0.1050832181498445,0.06687553350506666
4627,0.1879633119008734,0.05993049126728188,-0.0957038181865758,0.131152435938595,0.020978665835015894,-0.10299888014873874,0.0867932423581773,0.11150839872832036
4628,0.1761773749798659,0.05622194583457901,-0.06504211778064801,0.13203413127274463,-0.002446668942487199,-0.12598211748227328,0.10564933472691095,0.10937506339111637
4629,0.1662981242755753,0.08575330428276623,-0.020670846232327157,0.16791432263367095,0.00638871772374728,-0.11001591132278919,0.13191972991494236,0.09587505896481209
4630,0.16790024602315923,0.08034817609697613,-0.06374271111538941,0.11443371607124761,0.05414819083025995,-0.09005374437493727,0.10638985605429004,0.1292699870153191
4631,0.19712950420118722,0.0070654725866319225,0.007789167407295772,0.16736291824403196,0.011451559253019227,-0.1155465746332684,0.14316886462624817,0.10340647879009325
4632,0.16053768500798868,0.09279194270554407,-0.06539439710170623,0.12835356290986213,0.031265938287313194,-0.09326333718088692,0.1294971505573622,0.11355107181016948
4633,0.14712892162141544,0.06061536556385042,-0.09231802667654468,0.16259359499311876,0.018525364901963767,-0.11579249116464534,0.11506787374203277,0.0989867059100858
4634,0.1843213147465422,0.01673340536063252,-0.03551210597881279,0.11330843377263944,0.00325819997991581,-0.1289559294301117,0.1093609023551325,0.06902561070308745
4635,0.22145162196118992,0.023521644329126717,-0.056117776890579944,0.11264892927608108,-0.009206801230500952,-0.09802370375081686,0.10719188646545053,0.06194773692089188
4636,0.1852210506224016,0.026994583476862653,-0.03112470097210952,0.12077425283079089,0.008671214231367498,-0.13733940978164041,0.09030219314279515,0.08771177949693627
4637,0.22712760842776838,0.03216186504963639,-0.048805639057564916,0.18042400999357602,0.03683344468919319,-0.10079776669017776,0.1092581691644385,0.07545900483973701
4638,0.13477398968402812,0.05734685585167953,-0.05805774727579165,0.07581774190611096,-0.021661785833214788,-0.12256936168026719,0.09716543348613904,0.11446710093440426
4639,0.18093748429160783,0.03135015237497305,-0.09366770766302286,0.149930176196319,0.033228233926156196,-0.11366605667510082,0.12630889484660124,0.0722115460496569
4640,0.168729324050502,0.05175912734664287,-0.027370942522741838,0.1270337490972295,0.008690263862268389,-0.13932822970879025,0.10878164955663097,0.10474191807579332
4641,0.17560950602228478,0.02506838490665512,-0.08094060090323688,0.10549841367106845,0.019150321474910012,-0.09784716639497008,0.10580003127873126,0.06998131105024369
4642,0.18461784576837287,0.03821910155243915,-0.046582919544903616,0.1315901420980617,0.020664878827667304,-0.11690365613301802,0.14043190274666706,0.14901531399849036
4643,0.17455721222790102,0.05864619851120563,-0.06390551493368181,0.11650452119644944,0.003979470372496064,-0.12761596757191968,0.11569031679037783,0.07982331404771237
4644,0.11909993358962209,0.010484544219410034,-0.0840977995543391,0.1174705019727917,0.009589640392726478,-0.15260106905814005,0.10142196706838137,0.0840079439691871
4645,0.15911469893848632,-0.03100325684766069,-0.11721017882210388,0.11597691448393639,-0.044412519373179075,-0.15664761342213152,0.10694230540369672,0.0603565424582785
4646,0.1224801088690864,-0.009409595226277339,-0.09757121050947601,0.07066926835769238,-0.008166637910173729,-0.1690854393704727,0.025953608282360083,0.03522972628448753
4647,0.14789038970455826,0.01509658852976651,-0.0957984410359282,0.12481224354754926,-0.01898728615723684,-0.14110916240633958,0.11371960223710204,0.03475555125562617
4648,0.12094000757374337,0.019914534392672573,-0.09441303186078183,0.09724814610320556,-0.023828909701629722,-0.13669674249393468,0.06515006058786099,0.06835530730120766
4649,0.13745892556476008,0.02383424422418565,-0.14561700239159567,0.06022661260752106,-0.031095489063075757,-0.13641984407396116,0.05695148526064674,0.06768304670265743
4650,0.1340088940258834,0.03746019180078567,-0.05779942702450349,0.06043559918109902,-0.014343723839738616,-0.13778198446551104,0.11326047097842293,0.05495229159130867
4651,0.16877644360513724,0.031706743605354734,-0.08822578673843119,0.15910548426341062,0.01797950126012861,-0.1543089768329516,0.08205503933728213,0.07687096584896128
4652,0.19496954250128537,0.015122676368129896,-0.07893117381423576,0.14594303381106244,-0.02135932053065238,-0.15331069563692565,0.10651830125655279,0.11347648234224045
4653,0.11758711879173753,0.037189065341148714,-0.10780433699695999,0.12179289844479016,-0.027576138375621714,-0.1692870184975186,0.07263947507899407,0.05617674649155569
4654,0.14402196968599043,0.009271644162747474,-0.09364076729871215,0.11717271021705998,-0.0342906012731805,-0.18875868355017067,0.11685565035572187,0.06168886326452925
4655,0.12491035255011702,5.1351818071157254e-05,-0.10080892327233675,0.08152794643709835,-0.007795295274114143,-0.1302777334289003,0.08308992974879392,0.09100599545352864
4656,0.12316765819464268,0.029253847711131178,-0.11658503148959014,0.11539622895272399,-0.04413752781648976,-0.1757137434300511,0.11230296791820919,0.07282501500240601
4657,0.1542612585201516,-0.0072517044319849264,-0.1290581357063909,0.10342877834474443,-0.030336319788027255,-0.1537955460448735,0.05855515132612483,0.0370860137585305
4658,0.13277914411372166,-0.002300762118454845,-0.08431052898889327,0.08759423595830192,-0.024869901639001362,-0.17124323172482303,0.06860179445757715,0.07313346542809855
4659,0.1326553961129587,-0.012404411240225677,-0.06895561604253048,0.14260833277321217,-0.004863221799845475,-0.15323673975922542,0.07619263566659801,0.04666548789266801
4660,0.12323434891930218,-0.020548529718295225,-0.1136932819030418,0.06549668155464629,-0.05513503528076904,-0.15634177106970065,0.07271215409820823,0.06186899457138791
4661,0.13560596064255387,-0.02523295530568545,-0.11807927418613046,0.06597298944234561,-0.021934653818825478,-0.1916055585787429,0.06550027024255173,0.03905888496054661
4662,0.1212267128824921,0.015852787850716185,-0.09922295918220408,0.1131704316262289,-0.01246790689594364,-0.19809486419599365,0.045705183916573675,0.06696323963550764
4663,0.17634935672588314,0.000554896919334482,-0.09088551191707737,0.10748181475447666,0.015479790270208564,-0.15759465743107107,0.09233981278854993,0.0572942040736852
4664,0.15945683144276565,0.017747512199634684,-0.10148661871608304,0.1165141787119477,-0.003365064799323551,-0.1417316760836933,0.09047070502668078,0.05077961287381526
4665,0.13266738272905443,-0.026649221592776186,-0.10082255094089594,0.10442315998283383,-0.009632775220712543,-0.15489498535469357,0.10107184411699897,0.05001713917396111
4666,0.09593900354061914,-0.009689070993120075,-0.07506869780540168,0.10080649404948282,-0.03876103800259056,-0.13379808341091998,0.10431077196579651,0.009787920933551632
4667,0.16045844752294627,0.038801883492172035,-0.07094551124637231,0.11365930223373595,-0.03411153620791064,-0.13808335836204153,0.0835048225439307,0.06564758239526958
4668,0.12870627636710436,0.02539002311842341,-0.05166725841528657,0.11044446023590443,0.01183674403198785,-0.13414009586270276,0.08088440248698037,0.07877252631281452
4669,0.1672208462818944,0.0328787426443502,-0.07814609036787541,0.11817409596861164,0.037389781106758765,-0.0880647063070005,0.11187984385245822,0.10884964295178579
4670,0.16119585894190022,0.05396999516909794,-0.020098301395822627,0.1403432486378271,-0.0045474846582028,-0.13565257149709847,0.10775636800877378,0.09207549192046346
4671,0.18072068289921273,0.07951458333939214,-0.03353306371667141,0.1251484599071139,0.012149296493477561,-0.1596809497218268,0.139981027875262,0.05391985081717423
4672,0.17763533909219872,0.0663617711382735,-0.018195194960554814,0.12430151708012221,0.05832649299459607,-0.1135164015113083,0.14892790214186402,0.11918357754134246
4673,0.197057893260679,0.027113815151327398,-0.08325542821387147,0.13641995254012954,-0.011937067482990237,-0.13063365397771856,0.1036380582050987,0.10234909843030043
4674,0.15502274220090873,0.0525860235890029,-0.030645909442278796,0.13317445474091089,0.053008622697240375,-0.094970283271297,0.13750841438601993,0.10110745024791429
4675,0.17524183842994046,0.07163684375558024,-0.03968759474986547,0.1482544048932879,0.04893243203967443,-0.11872339264368444,0.10973690983614223,0.11035330707456316
4676,0.183344661184489,0.04874434222107502,-0.034590621303719024,0.16903706867091112,0.046317062649957316,-0.11997471968950799,0.15706908276536596,0.08507352826406038
4677,0.19887930782000537,0.05689277252031512,-0.04190196753707435,0.13206059544022306,0.03700523944120963,-0.07348869504897385,0.12072013568962162,0.121928899419579
4678,0.22363987867342702,0.03488239473110877,0.002121263671144426,0.16326539031357104,0.02333834683231696,-0.10494759756621236,0.11738723788375434,0.09170112598659533
4679,0.1860105109480616,0.04926113612331493,-0.03676171219574123,0.13591584300429682,0.02223996533018448,-0.10009807710737177,0.14648107073216066,0.09562486792174757
4680,0.16034754291366568,0.04668443217231238,-0.01609917463270145,0.11461617024873152,0.02807378938123054,-0.1250034790739476,0.13973659512597042,0.12249011433784222
4681,0.18761756810598493,0.110967212833105,-0.02419907052381245,0.17879507959354052,0.00925224985954481,-0.09735225972601048,0.08884184778379353,0.12288387363869792
4682,0.18222913243215205,0.04320755189723032,-0.014478260055439004,0.11232709391480594,0.04776865870175966,-0.07511377619028821,0.14617458299253513,0.09694323353999908
4683,0.18855229467318377,0.03465288013954047,-0.010863447796137873,0.1733623202588378,0.07565883913491586,-0.07035154946790619,0.18515454700535722,0.13483077731639861
4684,0.20471331630086567,0.05362869794825515,-0.050342682387440635,0.10337745799590169,0.016754306025187526,-0.10102568457526642,0.11029649533476801,0.1135575152978308
4685,0.1815110517296832,0.05019912671119261,-0.04978329583580715,0.11609751411753903,0.035342263038422146,-0.10144965569427046,0.15130553631488863,0.09239021081061341
4686,0.20072504101171862,0.07627940100252625,-0.05893307819254298,0.13479684874680137,0.03513192675158857,-0.14550160026849032,0.14375025609532896,0.1282241651050415
4687,0.17945670415518736,0.008002869713268586,-0.06730060694684616,0.16937111750759898,0.024235879938022783,-0.09001779212270987,0.10660636550352759,0.12418667910386008
4688,0.14984246491465697,0.03440860813708865,-0.034476155781544504,0.1381590093236779,0.01013336075535545,-0.09886107370679996,0.1409273798504098,0.12415266861258868
4689,0.2398942189682815,0.09824229550619598,-0.01919625064050044,0.15852769751275558,0.07361244661592319,-0.0759581793153509,0.14634177309536164,0.14071648282892255
4690,0.21509662468869795,0.10104362972784171,0.025528300083118134,0.156049194945469,0.05770901112033534,-0.06964359146006234,0.18151812617623406,0.13620476783465746
4691,0.20836846046432023,0.06631324782948618,-0.008523447618908303,0.17557330957975836,0.07825234276859036,-0.06806544526051969,0.13505029486786319,0.1465729691187832
4692,0.19592213536848962,0.05692431669214972,-0.013984196208631748,0.17372424471001752,0.059381373843879634,-0.08851973256821542,0.1388617452746406,0.12527068392941126
4693,0.17946676304026388,0.04740509935550163,-0.03575633725916315,0.14864236322012217,0.028159496193315606,-0.10152667673979762,0.11325407744714436,0.11224998940135425
4694,0.1571867416941461,0.03844840833969728,-0.050530576444985285,0.1058648574998281,0.046889115009542674,-0.039755781692471556,0.09901155085061149,0.11551763420565725
4695,0.1787572618503134,0.0458931963743391,-0.05745433109030139,0.12030863350464091,0.013503237019792084,-0.10996911397487791,0.1116006394485146,0.09742264775463293
4696,0.1580490857693846,0.018702946219388637,-0.08005555259260379,0.09999688466240905,0.021707012816712657,-0.11341786938375993,0.10812113071396419,0.13763119466130044
4697,0.19347397189639154,0.02164813877714325,-0.06548631792929062,0.11808582858405356,0.008931473801995486,-0.12413200389640852,0.09666426077324808,0.14472349210569796
4698,0.19042100337978235,0.021706590095096137,-0.08514302750832226,0.12605165930480436,0.02746254955338302,-0.1066528774758771,0.09691961392369082,0.10620748448217189
4699,0.2133387249319545,0.11605892603073806,-0.058400344670185046,0.18780159295619078,0.027548368738444195,-0.08369173074503318,0.1135999717752965,0.08825797833745519
