sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
2863,0.1896103968970225,-0.008699759674227566,-0.264332000438124,0.1460460980376511,-0.024305611923100746,-0.09170879385449456,-0.12387972833459039,0.050597362386448484
2864,0.16058483303865195,-0.017678384816384646,-0.22400179509366341,0.3429887416433292,0.032252084002946935,-0.08256380042324452,-0.188673728681263,0.021548353477899865
2865,0.14777099806595934,-0.012637669365948836,-0.23020297613448965,0.34115832258287904,0.024360674314561088,-0.07796401891695058,-0.18187168134728623,0.009057833021101969
2866,0.23565108785744673,0.01746526377655503,-0.11508621734408701,0.1756960439900388,0.03745295222757083,-0.09499328065790133,-0.08476440774302786,-0.021072141527019833
2867,0.29682467512993366,-0.05287773989241209,-0.2001709934477465,0.16489412974920667,0.034213341752350135,-0.08691920445342065,-0.11530355797921511,0.0721025106027285
2868,0.16369463923436808,-0.013689380054034837,-0.10892682734032903,0.14749374484284017,0.006104553524504512,-0.12255123697836721,-0.13899863572262947,-0.007092969439117812
2869,0.26415992407765654,-0.04009637146321331,-0.247803915709559,0.26486170803444753,0.028593555690108297,-0.07250676483063109,-0.12280272293087766,0.058279116788275236
2870,0.2771894155210869,0.019729293949298968,-0.15613093770661904,0.15497936380786848,0.0050932336853231385,-0.08704862229683503,-0.12427348782866823,-0.06115093898155921
2871,0.20458929445084867,-0.009103840843389778,-0.21589980294968075,0.18025218902671292,0.02518580009886302,-0.10210824597212377,-0.1570320211366324,0.12643498949935988
2872,0.15543865037967708,-0.026267945287080506,-0.2047596768958632,0.08097943183587,0.05969529547978494,-0.09154101037311618,-0.18884592220233556,-0.04806136350303819
2873,0.3073784578934451,-0.023458775149651837,-0.15270359980751802,0.19216501900438493,0.013425777427691866,-0.08308127426079101,-0.07618913103728064,-0.03056287354722428
2874,0.14620632542175183,0.009632033754126305,-0.23100973629344013,0.25594596018849725,0.02620374527133386,-0.06901344523896083,-0.1896315985953403,-0.012234968879907696
2875,0.2594864556364733,-0.01565163515593988,-0.1172439404696853,0.32341798340103045,0.06905896453086877,-0.07652871701669751,-0.1510610498175021,-0.12450936828336384
2876,0.19810250942395946,-0.02218023638168734,-0.18605623091709178,0.22184349816728358,-0.02050834835960175,-0.06908171458179739,-0.17523378726342553,0.04864926406899738
2877,0.30270135914695545,0.025502991688206796,-0.11520979517248825,0.2701058483911983,0.08031277215066049,-0.08555154985905412,-0.12127867476175845,-0.07700192554416174
2878,0.2561187716506536,0.017788830916183745,-0.15685652332759947,0.2694238321313178,0.07472548354116751,-0.1000974335343314,-0.11591392348770879,0.017074487323540166
2879,0.09472635461636116,-0.012595447501957967,-0.17638690908003565,0.21166765200521134,-0.02093264944688976,-0.08905319711805922,-0.17117416347480868,-0.014536700474108379
2880,0.22977412482498533,0.00028657459063378656,-0.1753697858704066,0.24457135008211284,0.02387428451727682,-0.047505528225535255,-0.1575777679139214,-0.005807707199764367
2881,0.27125829792042044,0.010772430530021698,-0.18810340452233007,0.18941186819433142,-0.00046894832722453643,-0.14593484080341404,-0.11795979703183822,-0.026474495879400428
2882,0.20430701134050153,-0.046609207642684926,-0.08473315198459876,0.24557775511589164,0.07509830078021201,-0.07887499701640764,-0.1074720927410863,0.02903997953160675
2883,0.16102293004484844,0.014755311538449289,-0.14463242839207177,0.2735690980050813,-0.010796602338315493,-0.09076573743863627,-0.1516003371400865,-0.10342462899295875
2884,0.23591485090599298,-0.0409241581566562,-0.17532494491610784,0.25891625427768755,0.0860530379071678,-0.054579513801310146,-0.13153919931634644,0.020160664247046836
2885,0.22493748980350878,0.03299860228542851,-0.20127056627862888,0.23697285910011243,0.031721521857696416,-0.09955358281897132,-0.1572665293566432,-0.030017978976326045
2886,0.23112805977559026,0.010304132730400999,-0.20089173132188576,0.3215608327420505,0.06741917773857538,-0.06108989369315723,-0.10944783834422105,-0.030124899576736246
2887,0.3363319224118209,0.023788735014789387,-0.24869506283638407,0.25356986618108035,0.04142049928169198,-0.06690587880408956,-0.11154015627687573,-0.06894066562237891
2888,0.15324617736202148,-0.0519416568216876,-0.09207577177895572,0.1831496331046543,-0.011358138012559905,-0.0525703633860038,-0.16132367968414107,0.0073445030213154655
2889,0.17206214251492316,-0.010511310605560409,-0.20894175222194922,0.2681520575684203,0.031928346858584554,-0.08366693802913207,-0.14360088734733192,-0.03282201493643214
2890,0.278285469668002,0.00015849645203841912,-0.09979138855719884,0.305166240220667,0.03454759374319235,-0.056086421382496573,-0.17862441563233872,-0.07998911354773693
2891,0.27026148599091093,-0.043734308420890856,-0.20221748249160632,0.21019500768892815,0.0017613332959235163,-0.08211481665192369,-0.17608476068306467,0.0222227562582679
2892,0.2517520804697503,-0.023191613828748944,-0.17076594770391018,0.36260468390568484,0.012411465662991469,-0.08027402498348846,-0.15458607334423405,-0.026660334376309984
2893,0.17481933920751971,-0.01948796476215402,-0.18724002471058876,0.2555263540824314,0.011513950217565206,-0.10069546138179081,-0.11279377614166863,-0.03529668102651196
2894,0.1809123739901845,-0.0006375818533265645,-0.14673307899748553,0.29346097794101905,0.0430994991019731,-0.1277800410022477,-0.0914711665450482,0.02982816703272441
2895,0.27361532382396414,-0.015094711075824703,-0.24760689865028368,0.18279381604423306,0.023058131336813517,-0.04578375413838182,-0.1872245190495718,0.08049756263772784
2896,0.18512526905413473,-0.01732815728142319,-0.16231614964780897,0.17011145433141567,0.03511823632557673,-0.04286640060012485,-0.16112114744611777,-0.04425843112962041
2897,0.2886606416359063,0.009584500233174939,-0.20058470613000282,0.30241826022767204,0.038169480415411544,-0.06767130181965605,-0.09953592832512086,-0.00024258451110625428
2898,0.24059836508843252,-0.018130537373188937,-0.22469172811136262,0.24722343253718734,-0.007966521503662784,-0.040824294420288565,-0.1770515056810446,-0.07056450637442906
2899,0.19625481354794108,-0.05343362332552026,-0.16379246841782114,0.3297954498347529,0.04362971005343725,-0.08000294025344787,-0.12558014711385865,0.07048748927899609
2900,0.2436275445859489,-0.03589450432965596,-0.21729899364414262,0.22406520266660393,-0.0034844085929936425,-0.09706607063108294,-0.1515175873154651,-0.0327003458054622
2901,0.1633410109992929,-0.06944995225525388,-0.17177753085802988,0.30286865836771487,0.04388580100364132,-0.10331779907630023,-0.1187111566449134,0.07778760846939967
2902,0.21820717084348226,-0.008386300098985902,-0.2055615183513588,0.22585753406969916,0.02069864779623383,-0.06955151759024877,-0.1814473353880338,0.021996966584894258
2903,0.1577980449055277,-0.007330137936364358,-0.1608808430585958,0.28043558476125424,0.02240038377585273,-0.06872319370193938,-0.16685281594574125,0.019301835780719603
2904,0.1987273528442832,0.014207191054871303,-0.18984999750103818,0.24188290676821725,0.046737599868083256,-0.10455396303306913,-0.11467188371021339,-0.07943359463078148
2905,0.2202706841257476,-0.015128046911756269,-0.15397102621385658,0.17693330732621024,0.03565749160970929,-0.07708325460637622,-0.1551581968177451,0.02330385547645038
2906,0.11253433495815092,0.009258230062750021,-0.15665322011239177,0.2261121654722124,0.04718501491481065,-0.09691671200514894,-0.1563669031087366,-0.03948308099964432
2907,0.1761374586764916,-0.05909811814203541,-0.09686210179280845,0.2914914964461232,0.021302067494245864,-0.09329885381286239,-0.18015678392953308,-0.043490809444425065
2908,0.3177652898188251,-0.03149032879329197,-0.1490310991227784,0.2352016569437142,0.00479379973060366,-0.08425431659407923,-0.18167347785285243,-0.019589497552497937
2909,0.1701951029244347,-0.04159516050057038,-0.19463995671906711,0.2522883694611218,0.028265922639111915,-0.08468245781637529,-0.10803214160997147,0.044636407872224906
2910,0.3183181984159624,-0.0009189532546614702,-0.2011065581171127,0.3042475444294191,0.05223624679240929,-0.0975808375704642,-0.17268603124874565,-0.012621751517198292
2911,0.16196759407986533,-0.04476492777350284,-0.13970560298566287,0.23755307251145982,0.019453904768192243,-0.0059320760646011175,-0.11262845323296866,0.013226627242654412
2912,0.27651795618507596,-0.0029138718900996396,-0.19888740465896204,0.24235717436730367,0.036061179965660196,-0.09947462249582611,-0.19023209432163873,0.031854568957615334
2913,0.18259627484496918,-0.04351697614880204,-0.14707827536324805,0.311338085189634,0.0428699124371635,-0.0867830343706598,-0.14734357087904762,-0.015841473171795923
2914,0.3126112254600721,0.051924785165179656,-0.19772772040445288,0.22262402802213427,0.0014371340108770842,-0.07070478751407298,-0.14289288010033613,0.04748666902931785
2915,0.1384485951082184,-0.021508868304030204,-0.21695633950389162,0.25080718216002146,0.06194775989698844,-0.09519588480302026,-0.14349976695599906,0.06453881894723394
2916,0.25813644136258196,0.035104127932555136,-0.2090753913276484,0.24166716622946352,0.05772272447102609,-0.05111387559075338,-0.16537871219819109,0.10350752374775724
2917,0.1949895662652738,-0.08874369526503963,-0.20511124968733394,0.30454015307976195,0.049000351009854295,-0.13045716264575305,-0.13971485922642773,0.030725257387280932
2918,0.2345913732854472,0.03773452475662571,-0.11914404358927747,0.14782305928300982,0.020954774495520793,-0.06978287749858288,-0.14966310661525786,0.11956523658014427
2919,0.15910293320099878,-0.06457192507515515,-0.22138443709679534,0.24269963023462196,0.032449831080111076,-0.1334589098190576,-0.13139962275800074,-0.16578967715428974
2920,0.19067684662529885,-0.037775894104450425,-0.19950916338773922,0.22314441135209157,0.04198178684954633,-0.08813622382499439,-0.1309221173396699,-0.03381664893290453
2921,0.23167965782995087,0.01581719161144047,-0.1972246892318905,0.21758298845723628,0.03983229513746868,-0.09020453459665688,-0.13755006329174163,0.015848385598437948
2922,0.248207040737913,-0.06223251460504846,-0.18428060015386313,0.19265173435006588,0.021639998193310774,-0.0988568625713691,-0.14417866692485723,-0.08735584485990969
2923,0.19448113491534572,-0.08192389811099247,-0.2420324782846016,0.3348598077071421,0.049443232193682664,-0.09198519547123299,-0.14108420973294886,-0.03348066137672646
2924,0.2071215515318076,0.01462524746915987,-0.1675022939256214,0.04722802673734032,0.01601383669024033,-0.042137686251169225,-0.08792800591265558,0.08706198977314789
2925,0.19536081707965483,-0.04781300229857836,-0.2279339255116489,0.28377608036811874,0.0404081192711025,-0.08712832692160195,-0.1334165730795515,0.017433283397773513
2926,0.18771397444575938,-0.03811486289127055,-0.22050324113771833,0.18227693188414357,0.05977266453614157,-0.08187475883407498,-0.12390704403579873,0.034884215858745696
2927,0.2383924711306252,-0.02348394863390357,-0.18205130982354284,0.29461996307798133,-0.02778673005283936,-0.09102575570340692,-0.1080426374916316,-0.024597849490839308
2928,0.17704147479704563,-0.008842120787574825,-0.18277777697095932,0.2099192150235886,-0.00494440742440657,-0.0683025842294928,-0.10100062918140526,-0.07488111053295037
2929,0.22966225483935893,-0.05638266055118392,-0.1799222342535691,0.08507033889600384,0.007465642114053813,-0.10028524707363701,-0.1352881266811072,-0.04612417701879879
2930,0.2530226496707128,0.029019118049823187,-0.1646228908071714,0.16908527526090994,0.016234011328069908,-0.05147823952343401,-0.1123886325120863,-0.06226551429844914
2931,0.2242865918950376,0.04063626236591191,-0.17489949788277695,0.18092515261519176,-0.0188166210879445,-0.020803537247704722,-0.1135806272957648,0.029638441453922696
2932,0.22468557273415168,-0.020712028410878856,-0.18024494410416084,0.2955892871706197,0.0083147342181954,-0.09433795167601633,-0.1604886733061106,-0.09681056940405755
2933,0.15466254941586696,-0.0100759919442722,-0.1736976990883168,0.20742360675843102,-0.004915464114085627,-0.02575980037867964,-0.11100801322728103,0.030333263286978444
2934,0.2708905869821025,-0.05062738020880244,-0.1309455020768928,0.2555375178176249,0.0064091128823428305,-0.06481709449933915,-0.14937304076964655,-0.04921240440547736
2935,0.22758657151349848,-0.03209049174628913,-0.2018063954914679,0.15543490307327157,-0.023021035747928034,-0.06444081961486271,-0.14068090311214462,0.0627621683930188
2936,0.2217787338984206,-0.05416588320393759,-0.15728140204415386,0.24229171998528887,0.01634268504473455,-0.09034193740695122,-0.13403201896185823,-0.02014216884581342
2937,0.20538046320442507,-0.048774419619649324,-0.16226636287695276,0.30229724310811257,0.0010137828405565872,-0.0682724851043432,-0.11220753605348129,-0.0009376126728034858
2938,0.22337851192657096,-0.006354501309980568,-0.17836161336150133,0.21451958944010183,0.029334527752202112,-0.09414699702016299,-0.114794393490041,0.04887618069309581
2939,0.17534169173110475,-0.012551233420812272,-0.23161417381798954,0.02511622690732109,-0.003908604415051381,-0.07557210823050302,-0.15959483050735584,0.023434867598789027
2940,0.2497480111368985,-0.022171218789568653,-0.2501429822318054,0.17235131749683166,-0.028778563071043945,-0.08282253719692766,-0.15706382983472955,0.08174291110040648
2941,0.2236914851942523,-0.014839177045646752,-0.1381255362134088,0.18888294281985302,0.036556416591947805,-0.08355957603659687,-0.08787463220816795,-0.06314295744319014
2942,0.20333866707080103,-0.02301936730553059,-0.2110472147332792,0.2911537604872955,0.01578308543666092,-0.031879665951121336,-0.14409913203556127,0.06141859349756904
2943,0.19481163463055765,-0.055969764529555856,-0.17568868785301933,0.2216240467427662,0.05315253882278482,-0.01421056950967555,-0.12432560873906792,0.013509921963922164
2944,0.3017952659200455,-0.015655251906790218,-0.17257942583643435,0.20462768414998397,-0.012816643784913147,-0.13507743491147853,-0.12530559534978378,-0.00010916750626276838
2945,0.27223323038885805,-0.014914516380916478,-0.1675468266099611,0.232000619923465,-0.024546179018053726,-0.13617844484774821,-0.1630020430224611,0.017814401517561487
2946,0.23023506835041715,-0.03331149935170326,-0.23836222361816944,0.3288628939961457,0.03068260094663844,-0.03330072141112973,-0.10208262078990521,-0.05616455566341367
2947,0.2168465402180054,0.025329134571051334,-0.12872563900284859,0.2493328130904135,-0.048559061774830145,-0.13055777760414164,-0.08605141546145766,0.03565641499552473
2948,0.2055359277807239,-0.022149262310564667,-0.21492492845228234,0.1708753980777653,0.08135893829359818,-0.07159670960278933,-0.09173636910326458,-0.025304643775682686
2949,0.2417127857528727,0.029914353725166043,-0.13526079020624718,0.3517244745290811,0.042317781247745184,-0.10232787023524291,-0.1449760371425607,0.05333920361653049
2950,0.19328634853109558,-0.03899848666467082,-0.21493559999046366,0.15432136166588686,0.06209319685644894,-0.04421298979663419,-0.1552298247974803,-0.06147980273671663
2951,0.27363892243731053,0.04391852855190714,-0.13660839302548244,0.2692847383065481,-0.01740099321191627,-0.11740176755814771,-0.14388424241464295,0.03771812472160872
2952,0.1329711664361428,-0.101184850349277,-0.20379111937469807,0.19081305860772127,0.01904122784261022,-0.0580567296607751,-0.15541920216067753,0.020580242991186975
2953,0.27633195416717216,0.011680843396708298,-0.23050116188679345,0.3165561076593399,0.036655731566467495,-0.055205201285078706,-0.1349532695820716,-0.04540753680311969
2954,0.2020238647399877,-0.04624162029697061,-0.20503384176218134,0.2257323808533979,0.04251585404368834,-0.09503829536256993,-0.13490687411092853,0.03328938887902703
2955,0.20642493613248494,0.025717621131826414,-0.17949234849220022,0.26609791085304996,0.00047303712278063396,-0.10143150548679966,-0.1482617851120886,-0.043474196046008655
2956,0.24192142597441313,-0.05585901111125266,-0.1367560365933328,0.3363184751859539,0.06121898647705736,-0.10598130077975089,-0.15600542457147237,-0.012382031672614474
2957,0.19919030751892333,-0.017977384237464058,-0.1925774699364055,0.15327119863066122,0.03864738795062591,-0.10335281154947223,-0.11977143414276654,0.04426804941255069
2958,0.20095698297096007,-0.02041582312299199,-0.1862131421294828,0.1813278304194989,0.04482026679508145,-0.10629720837736001,-0.11597462015805735,0.06470944697225944
2959,0.2726361573126626,-0.02430114821664788,-0.18422504243322393,0.2600056359154333,0.02614387269088799,-0.0432674246249852,-0.1528994540523114,-0.08422667495397237
2960,0.226459496178349,-0.06472821832678306,-0.18208089072988423,0.23625785592742501,0.02812168122322739,-0.013874728267419796,-0.076437700345695,0.03612043405230864
2961,0.2098842940363882,-0.011512653410441028,-0.1917800815793482,0.32081890476224756,0.030661033615426093,-0.05074090981125514,-0.1390736833904706,0.021991015852345534
2962,0.18501233938272924,-0.006081613725301164,-0.16577463992949365,0.29050341740867525,0.004058132902720009,-0.09853129269961511,-0.17392951038348706,0.009284680744018906
2963,0.2924692300622774,-0.019834509911150662,-0.1919355080939458,0.13182211174609973,0.06818952293858038,-0.0649689749879057,-0.09266374864487077,-0.03376096938006417
2964,0.2204742448974717,0.012851621650941827,-0.1937712489454628,0.20093864092835093,0.028429233895060326,-0.11315398101288106,-0.14314557721211477,-0.0056211113465365475
2965,0.1801621372004714,-0.03858659526114209,-0.23122886094697778,0.15771085388341113,0.05273720006241214,-0.08104479609904382,-0.11080583374117009,0.007507018033734204
2966,0.21959983327175528,0.016619918568593642,-0.16146397251952513,0.23017517881780702,0.018442537851662857,-0.11566433242490594,-0.17216526806566582,-0.012165597982457315
2967,0.17481753296657138,-0.03908108303296611,-0.2362557158643692,0.3749551110397631,0.045731502622286896,-0.08220042384332144,-0.11822615382111214,-0.004414216442298343
2968,0.16762918600403579,0.0061354236284019694,-0.09743750057285781,0.22772624848649062,-0.03670249697104606,-0.06922775171967578,-0.17119914429429808,0.05379732801947299
2969,0.20585813743655312,-0.06276227623312373,-0.16229202965545253,0.19205170652879913,0.04581661615952812,-0.09760952295370409,-0.1640746421995799,0.04765491726496354
2970,0.2540191839231118,0.045943606213223284,-0.15936386945069245,0.22010482823261823,0.011830333685442408,-0.08992355852271149,-0.10626599167893612,-0.020560737516910257
2971,0.209191768723879,0.03630079012603091,-0.2412580265652821,0.19171795303184583,-0.01534667295050563,-0.10803454265611377,-0.15588796060436708,-0.02376656860720939
2972,0.2508347620409924,-0.02705537187137446,-0.12391131572359777,0.2414378028672011,0.025553947339721512,-0.11620184607950422,-0.1547904099695111,-0.028834406413300283
2973,0.22016205554612342,0.022682949199342075,-0.17316685822534097,0.12759690394853904,0.032676340326167015,-0.11587210879640834,-0.1220096003562081,0.05324361407199619
2974,0.15204927903978227,-0.007118451430344503,-0.15572084239292147,0.26861568212734604,0.06885873810489798,-0.13030193325335424,-0.18021715249623613,-0.01865860513866555
2975,0.13417390001930823,-0.05246110972879804,-0.18759366410607958,0.2353612956870857,0.017075422437769765,-0.0779286348135447,-0.1826057135604563,0.05507727173005577
2976,0.15337142920456293,0.029266416620955804,-0.13088939593670376,0.22657319877838406,0.01138233710932045,-0.08409168125925878,-0.1242090474520208,-0.02502199945295157
2977,0.26702782374871353,-0.05818049821111173,-0.16170716894121548,0.18182915981953987,0.03293842921856448,-0.08105890669227434,-0.09624454001241704,0.03786423689731092
2978,0.154440764367232,-0.02290372144008348,-0.13734694554844795,0.24070394784002586,2.5202847242637474e-05,-0.05585010048023838,-0.09006716170100258,0.05466163052621976
2979,0.13526352588565682,-0.018965902409740356,-0.15922879788423913,0.1772426187165593,0.03213093974490736,-0.025941095433934195,-0.12675708201573868,0.05550762107295407
2980,0.3073859217785239,0.03983645982022505,-0.14850498443602297,0.28464739151220564,0.012115680363310644,-0.10496658899846148,-0.14439532956879195,-0.07780457699682154
2981,0.3199423148687933,0.025091903113041165,-0.12413812492196075,0.32061089251569125,-0.023879413195427187,-0.09253158994883925,-0.18897461361159953,-0.05638838041331883
2982,0.1927119210216342,-0.05248778069336195,-0.22628689950386038,0.2153416007941008,0.041705394155676534,-0.050142632173977485,-0.20701798099598767,-0.010444889910642973
2983,0.2544435387028358,-0.05976792968826662,-0.195164390706058,0.19039717599724165,0.04656075932289349,-0.04822565908889186,-0.18569220754053387,-0.018480419000506388
2984,0.19860575614063963,0.029492534578624014,-0.20671344846348275,0.22771252828572025,-0.017522183715012657,-0.11942729687968459,-0.12203303193972329,0.10003091115601447
2985,0.23528274125529527,0.006566811221486438,-0.23249621088010183,0.1932995106336488,-0.02229255543850674,-0.14781049652237888,-0.11776716175759566,0.06359883327105426
2986,0.28273164931225553,-0.0367158954145903,-0.1382463563872277,0.332902447682748,0.010048343658547596,-0.040858959451532006,-0.16938643268070205,-0.014908275014495171
2987,0.3139841602783891,-0.03468426491984293,-0.20879239189354695,0.2341441972026514,-0.00395271108470991,-0.12849961051843847,-0.0720249021604376,0.017817367748022155
2988,0.2012712906834426,-0.03625846669112475,-0.18880531537503406,0.23834077490812788,-0.017452006712104107,-0.05446983477284153,-0.14209174864825477,0.026499153631545768
2989,0.2375705140808726,-0.055999814282963474,-0.18592192449891154,0.23244681515216825,0.02705791657971444,-0.11268929609592818,-0.07455020422656423,0.013826307504701037
2990,0.18352149643726634,-0.06649537574689521,-0.1771333095491492,0.16484581757374256,0.043008714996453264,-0.14413785475971932,-0.11340202856860442,-0.06756762049285014
2991,0.2181816162408228,-0.034935714286493134,-0.1831606681264531,0.2557976469078959,0.022090341395758953,-0.07034930545894426,-0.11885008175235671,0.07024717940960401
2992,0.062008070449918566,-0.0045957247656414355,-0.18872472273605426,0.270749133424235,0.023282503988179087,-0.10738461051930014,-0.18168743794731276,-0.04440734053982464
2993,0.24708309858890448,0.01933245446729506,-0.28179644093313916,0.3071661438831138,0.030126437227215117,-0.05971219145441629,-0.06713946539052214,0.049837132369135825
2994,0.16091534952178554,-0.011011804942936828,-0.14336403151186797,0.19993350906637503,0.0058578266200533516,-0.0980018964338381,-0.166984731260405,-0.06201939142318805
2995,0.17378075736438423,0.01873987404297894,-0.20173556461144257,0.2820899410676791,-0.04293223248504998,-0.07177364268533601,-0.06323013549857431,-0.018642779655404475
2996,0.24114111884941836,-0.01790801951698176,-0.15537325040683297,0.265758361131193,0.046029329059851035,-0.08752580232159993,-0.2205181375784985,-0.04340052651566482
2997,0.18277495202281974,-0.0076730648270523375,-0.12485105238399777,0.23582294278206817,0.06201266183886998,-0.09526209405216556,-0.18200001686178857,-0.023009499445337356
2998,0.18662552833752044,-0.033762017349741935,-0.19968759504189468,0.16431477508615333,0.027208252322639705,-0.08191537680170613,-0.13195378043111147,-0.056517843283165836
2999,0.19566158121457408,0.03591749053544892,-0.16882919383605602,0.23777838429018594,0.06631537125306021,-0.0694050808543881,-0.162070843150049,0.05896534321915593
3000,0.2622408455780047,-0.013570654882451757,-0.2143658070389046,0.2314372301813469,0.016979423090740284,-0.08976447431843053,-0.12868013532311684,-0.075793605044521
3001,0.13765982228634688,0.0026047874741643444,-0.22154953357406754,0.0903050380033524,0.07682831675434704,-0.07594875273475378,-0.17461091750733246,0.019841614139204974
3002,0.2558899369926016,-0.049498481843076786,-0.19877332495553698,0.2514392367619679,0.037757767480878425,-0.1114271156260166,-0.11059890132072694,-0.03484315353696778
3003,0.24826077719195885,-0.03972171924311033,-0.18612791907285403,0.30257988767623434,0.02737195633231243,-0.11145992414609653,-0.11505806520333127,-0.026550107129669567
3004,0.20992036230326475,-0.0009262306689560003,-0.15810580659677936,0.16038671580350175,0.03460745746367721,-0.10142096563725789,-0.11974499724900162,0.06969924218956774
3005,0.25572795794239916,-0.06182240499897966,-0.21805216372224417,0.3120420052189444,0.02509650048962326,-0.07506757635650457,-0.13125746603623095,-0.10435430709489482
3006,0.2700232712317106,0.015275194098716506,-0.21704854140523402,0.21487241246538824,0.007183760714857235,-0.08208897758881421,-0.18472599411582838,0.0551830571791005
3007,0.2802884056264504,0.011097989037251425,-0.16312417997239564,0.1825820174704032,0.02812624645404813,-0.0859229066608123,-0.17791583862806387,0.11524663798881389
3008,0.31657474832530796,-0.024892992458701243,-0.137341934641836,0.34460413781426263,0.03762382965771212,-0.0786349795208231,-0.07451104796875924,0.13222438818063678
3009,0.14380071017715856,0.0016948971460634986,-0.1331694807564494,0.10819308310135256,0.0010710062214211568,-0.05366106255278969,-0.11973329684468316,-0.07273724914084012
3010,0.12563850837071525,0.01508964409035565,-0.15482944144080402,0.17565957450606917,0.016183300197430226,-0.0657791640942552,-0.11335322241102846,-0.07511481435318673
3011,0.18667087638975358,0.014931830107039587,-0.16965658127305433,0.2182607065537614,0.003773909500818685,-0.048783916792017275,-0.16153826121919682,0.028933525861761705
3012,0.2435567247008309,0.007024222549641381,-0.1722689916159361,0.16344955933020594,0.03967398294762079,-0.07220913029039487,-0.07836531034083792,0.031037516422999522
3013,0.20749630317027717,0.0074227957387588105,-0.21990370149244076,0.1422043414773761,0.010034636402033606,-0.08389437704386514,-0.09611608368027591,-0.15846479040638725
3014,0.1987178204443203,-0.01936476907282721,-0.1277136907268253,0.3215465127421254,-0.018698035510177066,-0.08892789316464104,-0.10475309965699194,0.11779517631580975
3015,0.19389390549970975,-0.02994473575882696,-0.2207626126755899,0.1874766316366386,-0.051714775145831324,-0.08230642266290175,-0.1088783830568411,-0.10228520182964938
3016,0.2843415275392752,-0.03671118723509596,-0.14247241030269836,0.24698669332616124,0.008359012732163945,-0.06347610085256002,-0.16087854205883131,0.09501822147466689
3017,0.24173315000655754,-0.02584513829394497,-0.1407348005614067,0.20522916461274207,0.009834172544397553,-0.09728143486950037,-0.1544759587155008,0.01881119358332585
3018,0.20751058094892938,-0.042062601026524385,-0.16621211524713048,0.22459649974975332,0.00979539027379369,-0.04580619273229322,-0.14685373196084783,0.009563901066435378
3019,0.25388671058166373,-0.006437542840841815,-0.1445044542523165,0.18209028628604915,0.026631405304088272,-0.09993897232826719,-0.1264153160792844,-0.015162782364386406
3020,0.20902897498969855,-0.030921267639522704,-0.21626795061045323,0.2892851591210449,-0.007738869659170353,-0.06674461979876598,-0.12283476175748739,-0.0272657538692458
3021,0.3116754837828167,0.008448200104981991,-0.19752840972721059,0.38064660823851154,0.04741128237432482,-0.09776691989510415,-0.15939994489945336,-0.017429709198358376
3022,0.30625240467893294,-0.0026261162900441527,-0.1832255949794846,0.3306871174286064,0.027122228570479318,-0.09408053919758626,-0.1942164113725841,-0.024330072690180574
3023,0.21043463055227357,-0.00039637406228690844,-0.2248365998037135,0.293305205406939,0.023494458072217193,-0.0771019182882646,-0.09995137391672852,0.056844174078304076
3024,0.20791950928830383,-0.01451096445195185,-0.23300648589793505,0.2745236250733089,0.024059278370518453,-0.11165310621823152,-0.1320367135129627,0.0015919094400095213
3025,0.21643524251834548,0.030455245315389366,-0.20098512194309023,0.24779347786617648,0.044297618164022286,-0.0995670845821232,-0.13429022275567984,0.029483952243841996
3026,0.1466785439809473,-0.053461522692056576,-0.13720047685349104,0.30372052502187846,0.03594541924206237,-0.09470531920037535,-0.12978412797822167,0.05824698362020857
3027,0.24062788687767211,-0.0069890987635997945,-0.1637053585117332,0.14743973370569038,0.007377313655500649,-0.0850199500401459,-0.12154073139165114,0.005886140295012338
3028,0.2201832198027217,0.0075605349516614,-0.14180725434905242,0.19167872751600804,-0.0011746260344397553,-0.1036650055070775,-0.10899968180987211,-0.01700461817650567
3029,0.1666798491018861,-0.04832588429652963,-0.19757266174245386,0.25092990640000135,0.04357851756806756,-0.08980352783672017,-0.2030003693785899,0.08318158266098521
3030,0.2240860288529443,-0.04003047871965233,-0.20686641076349363,0.18459931452054515,-0.004190534732451925,-0.07763149046552056,-0.20054504710935514,0.1348114500796467
3031,0.15680457084900332,-0.0299239554603813,-0.14471801979109963,0.23825419250306734,0.03548181155881157,-0.07474524743959733,-0.11579972813250566,-0.008739065715193018
3032,0.2585506845169173,0.010802549813197945,-0.20492601694650087,0.26424472201419724,0.013542795798712306,-0.08401966590607995,-0.14591649086791902,0.029224242562166915
3033,0.19898178488621043,-0.022500757313357336,-0.2617273256285811,0.24050093497951885,0.020049576207533813,-0.06926806314569739,-0.12680870837492217,0.041472189756221814
3034,0.18065096233617112,-0.04357101272642321,-0.22569078367492035,0.26386449630663356,0.02402053461571674,-0.08786398623794615,-0.13164970159548597,-0.029317157827621974
3035,0.22306362392722784,-0.05302634671360463,-0.18792762027229348,0.26568947577495,0.023830863678881965,-0.11360850463379722,-0.15544910670226034,-0.10753386793734503
3036,0.22706105126832146,-0.044579083328915046,-0.20137778377657228,0.21983306937994548,0.06240370368640118,-0.10485931918442022,-0.17251983925646786,-0.07383727891383793
3037,0.22577649816954937,0.0022325785566907883,-0.22314245923923492,0.25607982349469954,0.034424742663907666,-0.09617872110198233,-0.16278940716451692,0.09540930523924378
