sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
2795,0.2882738151595223,0.2837434799034275,-0.09188248104411703,0.0008829868598977183,0.06146219230702836,-0.1773834958394131,0.07156365389986945,-0.11120239003724892,0.03844019376461217,-0.01586618427884975,0.0653354809958702,-0.13815689390787722,0.40516027244603064,-0.34639872284819373,-0.04987196458921773,0.058491281013837604,-0.07517586647514558,-0.025925981350710184,-0.051572976648774665,-0.12411645899659987
2796,-0.014483891433486955,0.2313305054562834,-0.02815400919121682,-0.011634995570707216,0.12550566392661336,-0.23623375324241763,-0.12540319961655255,-0.06545230049403843,-0.0037788185696222194,-0.029408421956948125,0.059138744669820754,-0.024030084899578,-0.239085195256675,0.5215211464289883,-0.03574380546869861,-0.10476176433092961,-0.029408893409691217,-0.05951785691202687,0.0678162454841314,-0.1387913858098952
2797,0.24028931571732862,0.25420387377176124,-0.1158653035520631,-0.04789500079632705,0.04461965416131632,-0.1406823876151973,0.08950958765021992,-0.08192866155573045,0.13227994617525193,-0.05096092838793937,0.05622857188842445,-0.21047740262586162,0.3093957971253376,-0.4603871887778915,-0.026949173509873803,-0.011673429727860337,-0.09176019025082982,-0.022142397099465444,-0.04119831675443484,-0.14242765079529948
2798,0.017896818222527526,0.28747892320550866,-0.10226500587423172,-0.07145822339805524,0.04551274248349366,-0.12693415897236746,-0.09281182795300902,0.05847156668855082,-0.03624579028683344,-0.1010907082597449,0.022071211952398462,-0.16633691881750926,-0.05638591006220708,0.2690818524065629,-0.04872226040443039,-0.1484680460675102,-0.11603133425246377,-0.10923973080750024,0.10110806947242594,-0.19499658986713886
2799,0.041765060682835566,0.27820061450738964,-0.11315939581358145,-0.036529043551079485,0.00012621342956066936,-0.2232740366264181,-0.11922006819196024,0.006067104055912343,-0.010841120950521192,-0.10330993285904164,0.027868528523936058,-0.1666319293612294,-0.12195891440429645,0.2822565665131359,-0.08131854131327768,-0.13216842261326683,-0.10987982758052625,-0.09503295488717194,0.06713663564040785,-0.19671017399825785
2800,0.12559263677440077,0.1920413620927242,-0.009615275711461497,-0.04261283211501837,-0.044474609283979616,-0.24862430093546314,-0.007602794110127423,0.10648469562554537,-0.01915256811033572,-0.17875379711523628,0.031929207831541496,-0.1998270661365999,-0.0377802509530791,-0.269677875146169,-0.08367920974459925,0.02956127974361646,-0.13892837443786932,-0.07537124125761072,-0.059332106100712795,-0.16076022218377173
2801,0.12794454153228213,0.22906862815872894,-0.08823216329781143,-0.03625877834486833,-0.03265493205731141,-0.20840631977502533,-0.08063393341411085,-0.2653787413037063,0.05180451004981134,-0.00903745409090249,0.024418929089850754,-0.17636373791305304,-0.021922436544419534,-0.03057618186803828,-0.08896476020046915,-0.06051769492100432,-0.09050890018559302,-0.08192280561001986,0.11763191252920391,-0.21413573889675747
2802,0.08013988988187436,0.2388878941680743,-0.09082209482367895,-0.019385035735098022,-0.050722139878553583,-0.22187823122335606,0.06694532873571456,0.02650300391780802,0.001425101551086217,-0.23057829463333157,0.03975075211886716,-0.1871961638735462,0.18987139084511345,-0.19942652678837253,-0.09090549724238718,-0.04521964804180947,-0.13651909909251164,-0.039233988758491496,-0.07155476917321588,-0.11097011641632824
2803,0.14829244315855403,0.32289764652248965,0.012067250303262578,0.03709342101310427,0.09768028718699351,-0.18872432657338611,-0.036540392592180115,-0.3256414158701879,0.034940129222869605,-0.022125956631191383,0.04608596760279063,-0.2066112347122162,-0.07004198795665131,0.022447271871686495,-0.04903995855161256,-0.08761928325263826,-0.04265452327185561,-0.023908031545306716,0.0933032333796006,-0.15460091207480597
2804,0.1578135857744295,0.1839762267700572,-0.02338503037704197,-0.003390692750573757,0.05732504875199435,-0.22922077028232463,0.015712161227938438,-0.035656079345689415,0.057225776116787336,-0.11226369839251735,0.08566456142651672,-0.05735310615435886,0.257537126675662,0.037190045628668046,-0.008653504457495765,-0.006978158794132393,-0.06502466798390569,-0.005770988706857847,0.054013685633007555,-0.18764965123494526
2805,0.10119573102799072,0.2794434623545628,-0.016750140041530602,0.06653346798606717,0.05346245203814019,-0.04312457167041008,0.04967570680271793,-0.14347594867376368,0.039494636969810426,0.015849244228899984,0.1093029101614643,-0.18094954079763237,-0.3847343619545663,-0.027079535020892907,-0.022873458792323803,-0.12275481904481121,-0.06404302710549847,-0.03396736907259965,0.21216152839531088,-0.061616297736510645
2806,0.05555840601277045,0.24979894239900619,-0.05531920254038324,-0.08447834886364304,0.015145864089617704,-0.27745200278416565,-0.050152530150069555,-0.037973073120828774,-0.0069507642587148715,-0.16919817039204613,0.00331462524294718,-0.15445232235457107,-0.14208692050772082,0.029506770286660433,-0.08690562119146333,0.03516988937617125,-0.13681029814398057,-0.025949218377626117,0.015446497916859947,-0.17111226894136822
2807,0.03642272151561909,0.22072850552057158,-0.059463573256761576,-0.08189958816751708,-0.06343622204431924,-0.19319749491387356,0.012501323728034785,-0.06602135416412044,0.016226372723425923,-0.09143154634331621,0.051646981415195956,-0.22539266319264348,0.09341035045958525,-0.1809339903067744,-0.12031378813231264,-0.051833888062413506,-0.06989223164755054,-0.09893894615976129,0.10569814110505224,-0.14481295993748647
2808,0.11821763823810791,0.24374050625833543,0.006802429914386459,-0.003984816002871441,0.06240295527955498,-0.19148444801653322,0.07863821699418877,-0.05894537382106552,-0.06869057227608426,-0.04320373114396885,0.06254999081984247,-0.1519186061127547,0.14447621714965125,-0.3611277173325225,-0.03451013503411084,-0.13566815850256528,-0.0763925545871426,0.019965444064944264,0.11834562971252702,-0.13957841667560617
2809,0.141127524415686,0.25833792571229225,0.005230959201328808,0.00645424711012714,-0.02208006642392529,-0.16626705345615012,-0.21914842972107884,0.05189173852469166,0.1705768636534309,-0.012146387831481377,0.11581660187843762,-0.16085350152796457,-0.18612941524803367,0.07599755613558991,-0.1162484046406467,-0.039204499552481696,-0.11940952636209624,0.0015485593009344155,0.23948677255522377,-0.09313821176590607
2810,0.10564088023148903,0.28505236302192727,0.012362805720049521,0.021168032096068955,0.05033705522906428,-0.14592522177968317,-0.15778391322885038,-0.08824854254365262,0.014713615131231511,-0.17787203016671171,0.05555988278801591,-0.09850896651240643,0.07537084372157057,-0.23846947710714267,0.07287916843254341,-0.0012013991303864325,-0.025640867427771122,0.0044748089033075445,0.09990490363813291,-0.15669454817875939
2811,0.12534615213783773,0.2771613306397859,-0.009652279129038528,0.057185665321888374,0.027960458607430558,-0.19919385963465347,0.015120192541663685,-0.22538337705098932,0.2376782768937299,0.03500352255069494,0.08091443283161032,-0.14856049538102128,-0.09247924068549865,0.00468305341067491,-0.03203275876477267,-0.06006693990724226,-0.06585138777386297,-0.012921816889067546,0.21741543289938753,-0.17880208135257633
2812,0.051909697489580874,0.2162476231100063,-0.005668028541434254,0.03168628345628325,0.09257458541764971,-0.035410878735235005,0.0590242162120461,0.10104110200631002,-0.0017144543003460412,-0.1202666023648948,0.07806824203953837,-0.11736454230683437,0.1166351280151209,-0.31916766000597796,0.03721075860240453,-0.02578134448320452,-0.02771586628315574,0.01361886401749353,0.14111045220169569,-0.08724522181301039
2813,0.03880159206502605,0.3061306979077457,0.025410670381724523,0.019245828010480904,0.08535742292602967,-0.06566454793436491,-0.07929762592527899,0.06089467781311375,0.12816810463195405,-0.013701723252113412,0.08446827545281788,-0.1050003799744148,0.19089901336972206,-0.14723401454057292,-0.05540577380080341,-0.052416000756039985,-0.0726671196266797,0.029395524253580767,0.06297493663842937,-0.16544676482409187
2814,0.17597234338368642,0.223437248175246,0.004433488468786987,0.0878111725451884,0.04840020153037085,-0.2566995684929909,-0.11295100236266929,-0.18585756096459416,0.07608595108604649,-0.13501251288615768,0.09527049559667422,-0.10934676272108758,0.11106545943004871,-0.07541443401075351,0.019684159328381832,-0.05207321575686795,-0.0591794225972054,0.026520795980147567,-0.012879258102573206,-0.11844995035808913
2815,0.2126977868412551,0.27981569246799204,-0.01165911848907444,0.02094120925755277,0.06507541742405322,-0.17705587744291468,-0.027703701833248332,-0.0698046839238615,0.1584614918426178,-0.09857002384364702,0.07977308128831781,-0.11180810981750522,0.20379619032630672,-0.05019148856684261,-0.04320560875514744,-0.06385365717476424,-0.056063702029502005,-0.018531032899467205,0.009650913965618846,-0.13461564512620022
2816,0.10390465885918129,0.3080904157324469,-0.03053362868539758,0.001590390374520333,0.08986975512880378,-0.16270884719642023,0.20019900429849008,-0.24687383622140024,-0.023658417815291866,-0.0037580713113190612,0.058564008149631065,-0.1989102587877413,0.07281858539832287,-0.22436796124222924,-0.04828480050850964,-0.011636263164908634,-0.09557891059765536,-0.018554000837343054,0.16131399918234807,-0.1262362448309745
2817,-0.01742023031623971,0.17554509328815268,-0.004725817953216474,-0.04304316402011435,0.04709983544136347,-0.2390774821475377,-0.05640836884462332,-0.26957715267623367,0.013584706835512515,0.0046246576849787975,0.059955642523716546,-0.08641645304316987,-0.06499402110506705,0.040592447949802345,0.02123261321341128,-0.07321827749174782,-0.05158264522298523,-0.048815878649834187,0.09789641794615023,-0.19040658283346568
2818,-0.040602549272889164,0.20415779078848537,-0.032593444571746275,0.01003904754800953,0.06522439615829738,-0.24880385542524827,0.07950379088985116,-0.327625751147161,0.03858665902602973,0.011959451592712025,0.008086965586495104,-0.10223943492104973,-0.1783349365725606,0.028596228255738095,0.0037300753452431585,-0.11623031137786177,-0.10341291040819543,-0.07684656687320628,0.1680540407198208,-0.18589870342313583
2819,0.1048518435649084,0.31651262309571543,-0.020449868990178904,0.017025187887575885,-0.021180160234424268,-0.10952200537132069,0.13247613223276314,0.2190515311595991,0.19386616902440487,-0.12035590845210499,0.15749035855282748,-0.08104094337702096,-0.07492452835575424,-0.1562080918874252,0.006943734732556899,0.0664872480735585,-0.0010076629164514005,0.01474373509907297,0.10213975337716794,-0.1410504057863601
2820,0.14677510613542696,0.29533894821222495,0.010282114533479764,0.02796077275657957,0.04552649493596776,-0.1657080536167405,-0.042776264090080195,-0.06021800233591522,-0.011106315493655863,-0.17359409871735731,0.1253199185561315,-0.1611425211378654,0.2073253775374109,-0.07098118283930113,-0.09764924776191294,-0.04689980592343101,-0.08090344676926729,0.033946365561925346,0.09115659455310117,-0.05764761646245272
2821,0.028740951596951343,0.26245532817708184,-0.018280327940853956,-0.004534524650556089,0.005204911852651814,-0.3006079223538248,-0.01793827271309655,-0.06795247167563066,0.041342229221358606,-0.05487851616662249,0.05650698765826237,-0.20547185444351895,-0.007615742188671797,-0.0062217086690284544,0.022727434801238927,-0.06723441247306007,-0.10931203218504813,-0.010239505514117361,0.14712018897676965,-0.13259679460851856
2822,0.10034928684881568,0.1431374068621537,-0.02819218098772517,-0.06486720889747695,-0.02130982104265384,-0.22730330024047998,0.07862189593828825,0.0967218800302635,0.05045851593913172,-0.0013932100855432853,0.057797892737648786,-0.1895985028048858,-0.1763124713014593,-0.12528602527810137,-0.061815537780170134,-0.09312833993941805,-0.09915595523736227,-0.08316925756146855,0.0029359727600134335,-0.24047233143300867
2823,0.10276307773226917,0.16144492068194882,-0.03637088022948386,-0.03542213690683538,0.017330428035576266,-0.2670421649649649,-0.020227504679967916,0.06682195825169461,0.051743539891075295,-0.028721136053595733,0.0774596746177133,-0.17527075300448858,-0.06168750026095549,-0.10811355591346944,-0.12315095594978327,-0.1261535486354637,-0.10619638098592388,-0.051898408967403845,0.09796521795652051,-0.23721421978901297
2824,0.18330873382132395,0.20490886987793597,0.0008221863720169382,-0.014990310443781895,0.041487243250619935,-0.131769130890508,-0.21736118343029226,0.07378830571230023,0.04361619876191539,-0.10684765036115618,0.027915530486361733,-0.16693294900133387,-0.1032196849427207,-0.08745334051879988,0.04917028880615039,-0.04235307862123282,-0.13656793143769277,-0.031248261320372235,0.019387240229829305,-0.1369697273615051
2825,-0.002387374700677,0.19169977779722744,0.02576634146105998,0.0375259272853611,0.049772368383645946,-0.20079874062090353,0.16273053621555772,-0.42998280638438197,0.03335597798050496,-0.11711659013589443,0.08076824857510215,-0.1545399007089329,-0.024039251290500014,0.0667827250099845,0.000984667523157169,-0.09941575954797144,-0.03310638289460976,0.01303631691337236,0.035964384113520514,-0.11042213870850726
2826,0.15262725006674602,0.23931355675972155,-0.027920184070581232,0.018123783710129,0.006580090540102948,-0.20875235058726613,0.00822232274452481,0.07213730928267677,0.15805880857989602,-0.013368068707334703,0.11222276999561231,-0.07645226196574512,0.08600463225939632,-0.15229146363430848,-0.1005129654139517,0.09552836269317742,-0.08306187023773454,0.0144803756769651,0.0709316097060151,-0.09149623687991518
2827,0.21525423348943043,0.3128575602179872,-0.01083470557077231,-0.01306324978393856,0.05140891449001606,-0.21206507464508378,-0.0159830172819343,0.04750082054435372,-0.014323766201895578,-0.0586764123292851,0.10718278610150238,-0.07543080583988429,0.24515458218085182,-0.0302723294815527,0.036031923471041415,0.12261355989322438,0.022068357065629752,0.03573019069927763,0.22516510592085362,-0.14589351343534404
2828,0.08738975289234081,0.23079468751288704,0.05824912714501311,0.09919581210698497,0.07980037167558876,-0.04607708220313109,0.15477427678250244,0.1011676130256084,0.11103453269097016,-0.05812927696377462,0.11009592989599022,-0.0829655973524006,-0.05150046706559013,-0.13935292391519855,-0.07961198878880028,-0.04154243601219426,-0.05586218281485778,-0.02675772461952392,0.03192974742196208,-0.06351066530617476
2829,0.06472969220139185,0.21107106863705138,-0.0050839473266786495,0.01893307017246575,0.09209735270069427,-0.30971527505391794,0.08634914051673495,-0.07749276486549746,0.11526609296997228,-0.1269821318532871,0.05613274803959953,-0.12699911961151242,0.17540887036287975,-0.08254158418094722,-0.047055776063364425,-0.07821873322501206,-0.09511472897938167,-0.036057171632432175,0.045945114023231245,-0.12864646577421493
2830,0.20245752401680678,0.2758113708513074,-0.042546183019879245,-0.03703503248353236,0.014933565125140607,-0.26069690872887386,-0.1631474519293476,-0.07060721138214718,0.1275359329640661,-0.05784705664923436,0.04882178970840953,-0.15342819021746526,-0.09198181095406109,-0.22916382794698434,-0.03966250799941574,0.038413481326648256,-0.015793670270948863,0.05045135683602401,0.026506290061038454,-0.16935035666500517
2831,0.18300999351051603,0.2753789120763047,-0.03727633700270139,-0.04462336831451286,0.015754228766545263,-0.27452247643629674,-0.11313940796071383,-0.10299672338503155,0.12753526860037584,-0.05865869225097885,0.061743811910262576,-0.1384227401121583,-0.09571469388449973,-0.20217722364723378,-0.03968021770538206,-0.01464425308766616,-0.0036013815458512096,0.05385084011718625,-0.01189511637615893,-0.15147213066668058
2832,0.1583280319074453,0.2278532315601716,0.02318127367182285,-0.005658417985978733,0.06119778814654305,-0.25468839973307605,0.07869352547593841,0.15594666677757715,0.013666848447469885,-0.09671195054366614,0.05306599967274873,-0.14083338622629854,0.20366084383200644,0.10954439695845715,-0.09292358607474553,-0.02752878062863525,-0.10215329152369323,-0.05074078967948413,-0.07615285809609976,-0.16800024455708812
2833,0.10615542614511107,0.308828309095823,-0.016481408892455723,0.015163511072166003,-0.0007427347268681236,-0.2041778188789371,0.009946377848122164,0.06033191390945252,0.07555859178143819,-0.12105053359401016,0.08299656507165519,-0.15834868372445365,0.02754179752313222,-0.14516509097414684,-0.06023306377838422,-0.0068240177896277,-0.042591999361200096,-0.006342859171172253,0.25348053334251686,-0.13999473198031068
2834,0.14887599410872526,0.24675226682530024,0.013079197223203672,-0.012571207216279197,0.02735524102335885,-0.2856361632866025,-0.05118556664566457,0.058724307350759786,0.05581615705884208,-0.05355205818233926,0.05649331810395599,-0.13281424616697876,0.056727858939985595,0.07736890050255558,-0.05635926813803596,0.00490652460623447,-0.03441388273073448,0.0008196057837867832,-0.07429669423757534,-0.16539608398553723
2835,0.12423869743644787,0.2929876379398906,0.01376669494459481,0.04234783922572027,0.043495486341343974,-0.14507792540930772,0.008271846616487367,-0.284468809972732,0.09740589665409763,-0.06000565237532537,0.14448819609561064,-0.0746120380986658,-0.10110521175457364,-0.1118453914532099,0.04143703514645369,-0.06635478297873398,-0.1015980208151215,0.03484069534798213,0.0956920028407265,-0.06606868141905588
2836,0.11193023210060732,0.23296328657129464,-0.009045371740153857,0.04644629144885146,0.0009651355380719997,-0.3644791067097597,-0.12259794999573338,-0.1624358219180949,0.08062391780489496,-0.0962449357621252,0.06574796594863515,-0.13423950893336364,0.18045019557348457,0.09765256576629446,-0.10438321534953698,0.02841681315951281,-0.051769452243235904,0.0013672587517307088,0.03281347483380158,-0.15043456818929574
2837,0.1291814472033111,0.27384870716291293,-0.00615620757764274,0.032268402565947395,-0.007655773883776498,-0.19191969408661236,-0.173197573100972,-0.22087990761978488,0.07698564967705954,0.024544803659822624,0.07287437509286888,-0.19154990195197408,0.26303645072322257,0.03342943582552445,0.008328281003447558,-0.05147570612456566,-0.06216879841235727,0.02933524263920595,-0.03720204522304208,-0.16121973060834635
2838,0.1815830647915725,0.31410429804064627,0.05454095072522104,0.0447009022671026,0.12876571428092032,-0.1523905203641148,0.15298302832770422,-0.023387603659610085,-0.007268881423286992,-0.0030286946423865578,0.14010170442959105,-0.12542370974433598,0.03351879298923437,-0.16291723929323002,0.08935866555425227,0.04665830316028338,0.010043483511966267,-0.0028872059586370663,0.10514709153253483,-0.06260020028906332
2839,0.1362949206218784,0.3602141486020898,0.02643921312099306,0.050583261375683704,0.14252896248680494,-0.13984354923179762,0.060492459828070895,0.032990146948341965,0.1506757199984674,-0.08012921384561898,0.16148595717175726,-0.04396026965286491,0.02953880967769593,0.024436836078044966,-0.03424256994331478,0.006883986442701235,-0.02102293164258287,0.05896107733906023,0.2269200777912525,-0.04117196332271383
2840,0.17457175086387,0.2907433352053548,0.025085939740468632,0.0799791216604718,0.032134935351606574,-0.12694304049452076,0.21081502025044901,-0.07248516204373187,0.04148895325403945,-0.021512179760785743,0.15146208876714085,-0.05019824365969511,0.010158196374259508,-0.12299683788241535,0.13448741391697513,-0.05836455948896166,0.011227343336859234,0.06185776678637216,0.16667602970794532,-0.08845910978076892
2841,0.1731017749731154,0.31478257109479124,0.061097677115880385,0.122869492926762,0.050921926960675865,-0.15604892689791294,-0.1083697477084632,-0.15830111732043445,0.12958221041524626,-0.01326171508842057,0.08229191512200935,-0.034947906989312036,0.08170109768191718,0.05029663092085222,-0.13657453145516887,0.05908650474038354,-0.024057506230812938,0.041628173469716305,0.17871236751458408,-0.06336580437407764
2842,0.224615703474768,0.30833057418974275,0.041290358291646276,0.10422045335420137,0.08906427461322002,-0.06576051015695314,0.15938439248873443,0.10889770535882674,0.04779732795632755,-0.04489966665235729,0.11588010964845717,-0.11653404868152363,0.02701293183701319,-0.24411835628079115,0.03775646081364615,0.026115838511014584,-0.018683659396413886,0.03686837614458339,0.04096937235159469,-0.061735396351889085
2843,0.2624249237502153,0.33317288556272157,0.05181643179408461,0.10090085782175964,0.14163491818610086,-0.0443497610949134,0.1348649610325355,0.13703632634169996,0.06655344844532408,-0.00968384586811082,0.12962278533900295,-0.1235122018302338,0.13588402817379913,-0.2809722053372984,0.008194070762879365,-0.002753461627473344,-0.02811537393465803,0.06063549581610413,0.06871339227989665,-0.1091299164623524
2844,0.15397857177205912,0.33777335267537834,0.0024702448885534716,-0.005501091969851512,0.1481921217941718,-0.09380188515889384,0.05122745428632682,-0.09308027139299466,0.13833479423237793,-0.011187771831396846,0.10772303201008664,-0.10161270490120605,0.22877534071791894,-0.008260992634997645,0.04285259773384037,0.061683654932013145,-0.02792391486048404,0.012912454313553019,0.018678438266107933,-0.09750294568098272
2845,0.10976933263887842,0.29398415897100777,-0.013107176778714471,0.09339672686008738,0.1243565993725907,-0.1926289306438996,-0.06778434117476576,0.14871921729412685,0.10218709812527967,-0.004449741149790624,0.14321136765468867,-0.06586496429693386,-0.2308292523158964,0.043950948191246834,0.013156564414343543,-0.005571074125061728,-0.033664466276058916,0.023942903076290857,0.11379505308099008,-0.09751405872207197
2846,0.11612836999674163,0.28496721029477773,-0.007362660061523554,-0.0019609248926092176,0.10911968545837006,-0.12398885858163783,0.021251736325063803,0.020658250729713414,0.10403288030481071,-0.15436527418313212,0.055796635808327825,-0.12395284182562913,0.07715192392595736,-0.2294018500915826,0.045923362651660714,-0.031105695608724473,-0.07283519652700197,-0.009996199359077716,0.1696235922360371,-0.14997778871935213
2847,0.10813537952261727,0.25044073523107313,0.004132852350213102,-0.01224517509588617,0.03481576637339029,-0.21168786523932914,-0.01725998906239968,0.029771406358245295,0.0915867704286547,-0.06995366850723339,0.024509730468413368,-0.08170580178516933,-0.009886376468986031,0.016420431137539417,-0.06647530585885585,-9.477747889841984e-05,-0.07945531772178258,0.014153993198302411,0.1668923540210155,-0.13439262475841093
2848,0.14575282563107234,0.2590651638199699,0.005311427329765132,0.0015836482139377774,0.00018796430704160337,-0.18847151108003554,-0.032179418212043,-0.028399490925484536,0.030761342925601266,-0.038667213856240105,0.09656496068964374,-0.1305115232487311,0.2916762511203541,-0.06323062068278398,-0.034664817424914805,0.004803236219157131,-0.03648082712068185,0.028886325197289328,0.14552793195454908,-0.0837589115371517
2849,0.07175812683682599,0.34344110077272216,0.013755183015580251,0.06701708213331126,0.1469340636208772,-0.17536291416864153,0.17597198204557551,0.01721139390680076,0.18196838988421188,-0.1222735743392978,0.1078823409650636,-0.11740347360465708,-0.26489702716385494,0.07268943415503917,-0.02883812463538816,0.08283552138971415,0.01803420004007837,0.09683559652435905,-0.05919396564914587,-0.1326342299256645
2850,0.15123819094673663,0.28167493453407183,-0.042258279066965894,-0.010903684045409577,0.043316293526703915,-0.18215743220859726,0.0007950227009728594,-0.08506823029004856,0.0691223129744866,-0.059513159545687665,0.10036849988487645,-0.15233688227807723,0.08584836942245763,-0.10922100340777098,0.03813272918648781,-0.12301044102189862,-0.08760878156108391,0.029261323020351206,0.19504016989064943,-0.2055695293101424
2851,0.046247809056023645,0.2838936512642847,-0.005977017956065895,0.026398387823445925,0.1390977629171329,-0.17652771075856827,-0.060692984471901607,0.009415085256946901,0.07021752865351874,-0.09764015481706444,0.057806675378566305,-0.09215586561436868,-0.08771390727953751,0.12990410534743269,-0.02110541510427102,-0.04031850084618416,-0.11970298445494669,-0.024809657272957655,0.025803749263636697,-0.12735283495370614
2852,0.1567065749440825,0.2761687950964426,-0.007219803736713759,0.019169444442140544,0.06924287997377483,-0.11453272555287136,0.01741951363816384,0.19853022673131182,0.09372206581223404,0.006524397067605773,0.07271360916188525,-0.06394099692931657,0.05678086159951389,-0.07898865972227417,0.009092923958143052,-0.052626131400756254,-0.044032755413792986,-0.033605120834157856,0.11474314705398249,-0.05858982669974617
2853,0.11254835445541199,0.312433176115411,0.03550589346515461,0.10088422062773329,0.03639905604254499,-0.1117716964419205,0.04716491059554573,-0.17436608272520085,0.09340154394009179,-0.04800208388275196,0.15668327729216389,-0.11066697248324281,0.11200073709965966,0.06623688845629078,-0.06465370311018877,0.04800859844480456,0.022864700549327783,0.03663434097077583,0.2561130863916873,-0.06701934047063245
2854,0.12603392067799477,0.30721462201317234,0.014097433010881351,0.04314998222119835,0.1068509346073055,-0.18660514001762726,0.06681033907889607,0.0822306260383331,0.035343836170279266,-0.11266046886945534,0.09115109188377918,-0.06112059266542007,0.14118325642657986,-0.08499633777061856,0.04968460524105734,0.03238109415913123,-0.048165168509181004,0.0033649293339433877,0.09918129639348347,-0.11155219731664962
2855,0.10283433336425014,0.32439601309065835,-0.0019995792184418,0.04472746558370862,0.1387011341750657,-0.1509666581596524,0.04832478964673728,0.003346947275334907,0.11364788786814846,0.020926547381892424,0.09201117882188442,-0.05657338778088808,0.09364102791575643,0.032044873298201965,0.04260202784776594,-0.014019203919500716,-0.03479436300230212,-0.04233677112408564,0.02486137135391076,-0.1236930265843475
2856,0.12643341842298914,0.275245733985715,-0.08689615187565035,0.01532847760300067,-0.021135657496436984,-0.27492393714478675,-0.12438755390025748,-0.27654841615686215,0.025175796983145687,-0.04567246551196961,0.0513492706726486,-0.12341891621619729,-0.12073092775986269,-0.12606396688753865,-0.07789802882408901,-0.021873808799142556,-0.10193071250145729,-0.05825912176417739,0.20493960322425642,-0.2093021026289912
2857,0.09447689501365981,0.19672204801587334,-0.007839799463386546,-0.04667075354321609,-0.07267919930538808,-0.23606263161203567,0.17213272035513855,-0.009421184638901717,0.10934652481062808,-0.1225921985294402,0.06397031656450701,-0.21183736111803456,0.1122130877250473,0.15526518124789818,-0.07305443593778645,-0.0032747455996501506,-0.1125053968247527,-0.039227146656296355,0.10636802968203436,-0.16052958266862938
2858,-0.03905559694616449,0.23105954800159298,-0.000870069502857311,-0.013431438300917756,0.010831595925257922,-0.3136730506402199,-0.13657715765396441,0.1975889508323068,-0.0487267162378715,-0.19719535370847063,0.016349095718374063,-0.15525788314469943,-0.03304937174383763,-0.32739062682795816,-0.100326903062502,-0.08332135198400469,-0.12404874521912662,-0.05574893232759776,0.02199659915001137,-0.21168130085745185
2859,0.06539175695320538,0.19036683583505618,-0.11907686744640665,-0.017585955682953906,-0.021114042715983192,-0.15527021848648173,-0.0816328817721851,-0.13869711285321545,-0.0390153273934773,-0.05398036215545314,0.0624611394332672,-0.1423423565517307,0.08585495441608033,0.08759907373573776,-0.08291101429938233,-0.032617793859810194,-0.14657378877537353,-0.07371517515009343,0.0394175966762892,-0.18218027146113383
2860,-0.04307109293855197,0.2839477965501419,-0.0034826671852515676,0.009873805895975344,0.004746121219071362,-0.31111362475495524,-0.1633476504077102,-0.15973781650227079,-0.03650708639198114,-0.14685423400350003,0.01798966087258493,-0.11499441826194504,0.0033830740695623748,-0.017064118239898358,-0.022347711368147883,0.002712562873407693,-0.045741375152002675,-0.028267988526972508,0.12966007806096014,-0.21428715040672958
2861,0.10886170422469404,0.22174184830256014,-0.0681459759537873,-0.034151101315849024,0.03650469856520757,-0.09746552946364127,-0.2158406491643763,0.05574905800547955,0.06178924890504095,-0.178346697132349,0.08242952787786903,-0.10997734152705799,0.08367102214813632,-0.27424127537363147,-0.1040381177649625,-0.1289976384353432,-0.1367884520999094,-0.042183159056702176,0.02249515403071383,-0.1427025702192706
2862,0.03955697451895384,0.240552628784924,0.028552498902214455,0.008133686962805083,0.018363539990953245,-0.20511442942788352,-0.045236757720821114,0.044543748886817114,0.03296084510822513,-0.16820926916900653,0.07973402478938747,-0.08687108331283645,0.08662505697422672,-0.1877276090165507,-0.027331192055459256,-0.147560805323119,-0.06390781134046557,0.0286624718110147,0.10029940535340252,-0.1672743400805278
2863,0.2234369464324986,0.25318768104129724,-0.009144234176485003,-0.011934184070786068,0.029197821199751253,-0.2609360877613597,0.0643469711938429,-0.14080507949156312,0.1445628356210604,-0.016576583044663466,0.07073434242026203,-0.22737870999336754,-0.32210694899512904,-0.055071730815444704,-0.04591501090637131,-0.033025060315904894,-0.04562381984169155,0.007122517206870457,0.15367171456535572,-0.17947500228419283
2864,0.04831701691100572,0.24628742124732167,-0.05011429977789438,-0.013129190023675021,4.725790703405318e-06,0.00021901562280459116,0.0029111459905908953,0.09916778654932176,0.0055465046353433255,-0.07091770977760442,0.0356676218233772,-0.12693227411217034,0.020655791655753666,-0.17741160917028487,-0.06318657209246999,-0.12395532304544749,-0.12217343096741468,-0.024938763672049745,0.11683321992394594,-0.083762722715595
2865,0.12083160515947211,0.3065008071035103,-0.0032780888115182425,0.028550083932409438,0.08442773568977223,-0.18294782968332637,-0.10931931869316582,-0.1700345339872254,0.053761332230841966,-0.0839535892237843,0.08752530112789395,-0.19684439058627187,-0.07545500785348896,0.12261128224733726,-0.06055652316949684,-0.04070720201164014,-0.02372777624388585,0.024119798831412773,0.19566428471246056,-0.11805750399506106
