sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
4071,0.06457966893397152,0.2464863136971873,0.04808184738159082,-0.029722714652699603,0.31684250474210085,-0.24948798293694013,0.27580743012525183,-0.30883437903393696,0.04855089626367773,-0.04145528460260736,0.05321023708291554,-0.12634090128120506,-0.13016253945188722,-0.13606608919107271,-0.05303331748460678,0.10255859533082982,0.08856035680499792,-0.005284045150140714,0.15525704993133413,-0.10704725251640207
4072,0.09287341510303534,0.2667634091959756,0.021242246631436125,0.025032690211585093,0.23565345286740857,-0.33439994099648523,-0.06068861795794453,0.03079275617080643,0.03759266392138918,0.014947238031654358,0.055188984918906524,-0.13211927987959338,-0.027196861295152815,-0.17049263010988236,-0.10091798429132864,-0.004605919685380801,0.15170787199229152,-0.030003224470155257,-0.03785306196722576,-0.1554225007322987
4073,0.10534749898312049,0.24312322812717665,0.07444037034299027,-0.006677206871055978,0.2100474598709616,-0.30314951799044526,0.11382471534916275,-0.20106646747694634,0.05907828214172543,0.023276368375270667,0.017034111212211062,-0.14607055535904812,0.06926919390047838,-0.015657262593565213,-0.14364355373781634,0.09330791171378609,0.11440439759089235,-0.018574741464504954,0.16991629264141822,-0.08663085902794102
4074,0.07996885168003187,0.28516502786608033,0.044822778392142985,0.011204756462668603,0.28685630464986817,-0.3101647983791797,0.0812024523346406,-0.15784708695506383,0.01832962756259511,0.04879693833697707,0.07834495284148811,-0.13592010996983236,-0.1755573050977006,-0.27950782636632426,-0.05964551108153149,-0.008460020908489652,0.14151223422997422,-0.02717050388951405,-0.12350788862456392,-0.07694920111128337
4075,0.12781983384235104,0.19942194263942403,0.026929140256142937,-0.029090516885590587,0.1768651436727236,-0.30032569172550716,-0.19213964152152274,0.023892031787081883,-0.0002880708538386911,0.03022336687327555,0.030968468756020863,-0.10360550749379467,-0.009202960635571042,-0.0244871516429274,-0.06967235635038214,-0.0040177041910959095,0.08936656325828081,-0.02570143342272797,0.04328966881870922,-0.1578319684051879
4076,0.037894351401341606,0.2395246023911662,0.03348253147701644,-0.03809758367655235,0.166257638840068,-0.24269861305435048,-0.12581362469905294,0.06852746204024532,0.006266596629746382,0.00828309826092955,0.04240189363102584,-0.17716998090826774,-0.049952466921966275,-0.08491646759063165,-0.08671328932667516,-0.0050528311438964805,0.1150896961857834,-0.03880824662337281,-0.05440665857805402,-0.11241587738992033
4077,0.10984334865229953,0.20202140319271703,0.007683319738207919,-0.010800408928673795,0.1928367211892713,-0.23345070691512287,0.10832796739027459,-0.04574287264219761,-0.025237589811385956,-0.06833762388468863,0.0610314909760948,-0.19492861035316533,0.1706420572733687,0.018539157541344733,-0.08507593531066335,0.006184712008642295,0.1298851552719341,-0.01504533377741548,0.07458595126836744,-0.13574857310163516
4078,0.06062141698841407,0.18429460659460922,0.009477670981449235,-0.0440758006961744,0.23451090325969498,-0.2927300289625271,-0.19332691512698327,-0.14224209666618737,0.023421581742055615,-0.07060817651991409,0.019235776725326642,-0.1625583174688257,-0.12296703686990612,-0.10721255361199827,-0.11089940340268382,-0.03278815431389478,0.09288364109481431,-0.024117390212073833,-0.059416580003984094,-0.10467986390558823
4079,0.09397142866241996,0.26840861438088826,0.038570879377583425,-0.008047063305092838,0.20807958888143457,-0.331741448496985,0.04018103614207753,-0.15221415901464913,-0.00220784181439644,-0.07757428596645546,0.041515666211628006,-0.13681487837986622,-0.09090689086483834,-0.020855196732647137,-0.09880536330400173,0.02962738613527005,0.11279434310094015,-0.05678626177760063,0.02977988319764532,-0.14275225986313822
4080,0.04139832950176006,0.21653200046240836,0.0016733353774410484,-0.0492866669708133,0.2153318413310215,-0.2977557189335904,-0.1487007322511726,0.1814105209536183,-0.027121939260299672,-0.028497927246406388,0.023938173005753474,-0.16714575817860397,0.08193530798773786,-0.10874699302924414,-0.10390729680873838,0.04447373960946104,0.06991640580166107,-0.022000657043701542,-0.04645991732316209,-0.1304295175498019
4081,0.11694687130436578,0.2684840590151897,0.035393173027368045,-0.011428262416209986,0.20893292546717757,-0.20617178206984701,-0.0033399386687500113,-0.04988237434776341,0.046375112346492234,-0.03157450309227179,0.09270259786213861,-0.1297779186654221,-0.14554191385440624,-0.05654969639872329,-0.06734047527078417,0.07288962979398417,0.0849805573938559,-0.02028380787631804,0.06974896211392069,-0.14789294268737482
4082,0.09805622921884778,0.1973757899122916,0.0492403024090706,-0.009663001152654517,0.21797765519938525,-0.29441936471269214,0.0053389449531794095,-0.02195112775673142,0.023128164509971905,-0.049404399305518217,0.039196561486793874,-0.08886492865742346,0.00909567237456577,-0.3043939161312112,-0.06280013806281785,0.025744836923016705,0.08396757295616088,-0.016354550511425595,-0.13828855545410243,-0.1638970052065508
4083,0.07049040553078119,0.27437763003714155,0.04403185655137531,0.01715038005431973,0.20443772904498184,-0.3033707204936872,0.06418367761730213,0.036845591655183155,0.013478727036139608,0.02104864601550146,0.06097608307181554,-0.1512404497663304,0.1264377890433354,-0.03724011315640813,-0.04829787040812303,0.030683044877373892,0.07433703227862955,0.03540006118335742,0.0053407339752344326,-0.12670860685507954
4084,0.07573172750485574,0.28832747783616886,0.00896454447564589,-0.020762024228435788,0.22289520295843432,-0.3211238520228136,0.1335005996712235,-0.08023607904534842,0.03228966867819693,-0.0020383941996085764,0.049910757361158985,-0.15726742404270466,-0.04751035965763299,-0.01101650587029595,-0.05158702495704479,0.05506062642503906,0.14559357446207852,-0.03156206860287543,-0.11144686577301849,-0.12008155616639116
4085,0.06310877383060422,0.2737248897531402,0.013813324275536032,-0.04645878590067223,0.22988913084625998,-0.2333501443734689,0.10525918289188152,0.11762591022114223,0.08598334148836288,0.016355318019787693,0.060850393433323435,-0.12054043419485108,-0.09157176059604497,-0.002640189524987893,-0.0478843059996524,0.04642893414181134,0.11884341311667833,-0.03126229661073169,0.04144409376483593,-0.11391444800182624
4086,0.14254567843306265,0.2811237634680836,0.06500431233269649,0.019362220990565813,0.2046730513515805,-0.29430694042398675,-0.0441629460775631,0.05265619936369325,0.07820601965698142,0.0044959413479339645,0.10442246611654628,-0.04697610689533665,0.0340686134286215,-0.11318272713143815,-0.0627200536463555,0.030107077981321496,0.16668112647813493,0.006246223587503088,0.010224022832859957,-0.10562453223435032
4087,0.0999461905006491,0.26563903419372764,0.015114280686164409,-0.027947570920324707,0.26025637289883524,-0.24862915301462118,0.10955138460145089,0.13517638365566303,0.028757009085455525,-0.0012768087160944285,0.05860820855227059,-0.14465682590300533,-0.02100274044012301,-0.03456254683925823,-0.03423314044870672,0.02455966884543926,0.10251103915931344,-0.04024104059762494,0.07174952431896012,-0.11990824320186282
4088,0.05707326566587261,0.22272146469303658,0.05463574463790341,0.012703260832384971,0.2037141534024245,-0.16714000307470114,0.047068368218344696,0.22668237245980022,0.045973400326675434,0.0280370386953691,0.0799448572724044,-0.0920799478077931,-0.13912633123407886,-0.10665052861870837,-0.05217183199243095,0.043826378316449574,0.14294854902856816,0.0015711198283938892,-0.06722665997668392,-0.11102313128277333
4089,0.1461425877962082,0.2595323770388118,0.0455394772379166,0.018361381157508044,0.226326456356007,-0.13595688980646226,0.021476135434727737,0.2816168105450116,0.04028652340651361,0.027515105221147466,0.07687979746547298,-0.09031599910323251,-0.022780833976593518,0.027830007684278554,-0.016265174878076542,0.014616376212516952,0.13764407957730462,0.010475785887320208,0.06097425444660034,-0.12013458964130679
4090,0.13968922321173458,0.23128222184257338,0.03522488519419515,-0.037868492576172155,0.24169801393928964,-0.34966727027705585,-0.08278768914341497,-0.2407045298405226,-0.03282935291737502,-0.03431103043961591,0.03002080646771304,-0.20345048700743207,-0.0022629330529391873,-0.10240999504659114,-0.08121813118218796,0.06907517064809214,0.11582794613854763,-0.0375165946347918,-0.05790465708676159,-0.13167852684754594
4091,0.1077039802246558,0.23800035021261168,0.006094845721073613,-0.03311183749175342,0.2180972908839022,-0.34763649361730253,-0.08167160061018712,-0.29280985039025564,-0.027727693226609115,-0.029130418035871304,0.017044889707149315,-0.15581018359833637,0.05854522273917541,-0.18445814153501083,-0.14071664885832544,0.08014662446498247,0.09459624687733309,-0.022297979936168034,0.003872357506051471,-0.1426797547514232
4092,-0.006175146401970592,0.18797519314423697,0.017688894004020874,-0.014712939545176128,0.1728733323698105,-0.30025001084757136,0.10053766089666563,0.3208501307180257,-0.021253440026653175,-0.045974823340971964,0.04606951719931187,-0.11583164083933725,-0.12161666647421138,-0.3106782017982946,-0.08504825490152626,-0.09752306913702713,0.09044997147190174,-0.03750794761304879,-0.05967629548159073,-0.13372164595392083
4093,0.0638297202742744,0.21204088868223123,-8.253209656382535e-05,-0.000809214218148911,0.18546517509685018,-0.3387920323364226,0.045403629895852615,-0.04881394810462497,0.022926014488460805,-0.05120914942541272,0.08464569133359719,-0.16378016707692108,0.11009833901683241,-0.25957490101784836,-0.08886782848350407,0.07088582886889212,0.13439277330157573,-0.019471165659662868,-0.010615937669234415,-0.08889108782504981
4094,0.11270901853096187,0.19520746162851293,0.0072065782496886326,-0.029128614677600237,0.2640296721458064,-0.29348764658190485,0.030234020707264338,-0.17249354088331154,0.04165018272131888,-0.041544944602174345,0.021634337592186772,-0.12587113859892493,0.032109444449425456,-0.19643731259426533,-0.07653448449689054,-0.008056634304473405,0.06793654408232189,-0.03840300684814902,-0.03099449787796303,-0.1827796584516875
4095,0.06600980477991109,0.24230728900695142,0.038108202001765436,-0.015361937258310265,0.23320813060485093,-0.35551217539410407,0.10386773966890149,0.172406397349373,0.00747126168132394,-0.023642267968533682,0.06951243705528228,-0.19035460180239244,0.10051284303204824,-0.03482647783677059,-0.09639080562138132,-0.011933169882337374,0.10692511188410962,0.028287329429871423,-0.02985606588684833,-0.14023588314397575
4096,0.14860505380337,0.22801813601428497,0.03146558913916265,-0.010043275149997897,0.24220507025893306,-0.3074859463086449,0.0002897303587562608,-0.08863833741846765,0.04611582828179127,0.04449902163697692,0.09200551421979003,-0.05584967214173475,0.07797671633313602,-0.09319641164742659,-0.03230239647044611,0.041409151450112924,0.14554434412056422,0.006611087186654114,0.01596332239164829,-0.11640442470464785
4097,0.06843297608281017,0.2820959217383655,0.05699391086106395,-0.009891551369138453,0.21816727281500775,-0.3758001929734988,0.19655309102328566,0.11012625378119845,0.08914557625058081,0.04269375179180418,0.09428699969577428,-0.10255867763810662,-0.017382486893022634,0.039293308013194105,-0.10586181795389406,0.010311886818168744,0.13177161503018686,0.07327523380431733,0.06511370383254111,-0.09554538906077942
4098,0.16784023339484114,0.22996060558055909,0.044393084196925676,0.01858146157120014,0.2789226101516183,-0.13684094371051303,-0.067631522237602,-0.1096807891049362,0.02071236450813928,0.002343271929008657,0.04857805516814949,-0.08784139471054221,-0.10014366617535284,-0.06582196195146113,-0.032896911844253,0.11116707354451516,0.12614203792042328,-0.016949643239183382,0.08780453482165139,-0.09660212202123764
4099,0.11324832076584182,0.2164210122021218,0.02848311188550655,0.0588814409202391,0.2785839756653352,-0.15572109009141397,0.01177929481042003,-0.22572291691211296,-0.00384844939417236,0.026111554300149963,0.06471672513450309,-0.12997763805863918,-0.030148296507393164,-0.012669882459426239,-0.05816423566733358,0.023290770404761938,0.17461177302302744,0.01213480313183138,0.0004780771776662061,-0.11040610717194346
4100,0.17681753345274864,0.3419758196617786,0.13931194968881408,0.04861585964747895,0.23980749177476673,-0.2847208707634928,0.13802785066734355,0.29317763315020734,0.14126217733886437,0.052432508251031254,0.16651811473846478,-0.013421374606737863,0.046687480225367166,-0.16792218526284594,-0.008779801219118576,0.10366659702099461,0.17178326368478883,0.08876637348932162,0.040846841966997206,-0.05618029505356363
4101,0.18411444834227825,0.2878940037385125,0.1267171410264161,0.03241223281480059,0.23726216431473962,-0.3303706184809002,0.12040127084515491,-0.09945442652795607,0.07758359426648459,0.07419245907007746,0.10367215894870822,-0.0845031353451981,-0.14584139167625515,-0.028385895820539103,-0.028736310769242157,0.03845726257563585,0.16779215886842336,0.08372871223371706,0.059361668467216085,-0.054232366379465144
4102,0.13290948365126307,0.3233428827911963,0.06966581924773534,0.044296585083207246,0.2521733285276564,-0.18727802366019425,0.05506365876666645,0.035132351738111606,0.09142116085569053,0.04120042468905288,0.11378657906280486,-0.042864621033913676,0.06366804273670174,-0.22787364959762685,-0.029031720109245367,0.12693466487357546,0.14339014673232076,0.0011497004894313347,-0.05000459765635894,-0.04631465547024623
4103,0.1921487530857872,0.28718768247288506,0.0973420355841793,0.019430558741938518,0.2892226657813822,-0.3830276604145032,0.07443627764809804,0.1443338215610475,0.06930310642909557,0.024736010841128232,0.07332666154105785,-0.033435734274937984,0.4480913487521504,0.017256863535847117,-0.05293841547498691,0.06057511965532345,0.17186336763144622,0.021187653314910064,0.07981885247699672,-0.06991342331924803
4104,0.18406087001647306,0.2725731260457426,0.05996953723610486,0.023838226376754795,0.24404919692265087,-0.14201142914787557,0.10801245784064155,-0.023166905391622732,0.0048381608515113955,0.041250253886957106,0.0595043111460476,-0.07832378907872341,0.030616736848382987,-0.20691167699387397,-0.022069244013248192,0.13814575323775208,0.16336024011067427,-0.01798100557639078,0.01459730611143534,-0.09601293272329059
4105,0.09776776936533227,0.3207410521027315,0.09154134120491976,0.020061597728288055,0.25169583797499445,-0.31030008270004455,0.04407035078055947,0.004422885435186574,0.22197403849006236,0.04447446770896292,0.11146342170575665,-0.03968822129422189,-0.06729625248320815,-0.00797548741052568,-0.006881625746542591,0.04813342703512307,0.1697254974102719,0.07204191087703678,0.0645912779861347,-0.06571746241779451
4106,0.1825749077992096,0.3283521902479017,0.10555665834593857,0.029771496703335894,0.26201924065714927,-0.24804418110396018,0.0727986199764994,-0.052781939922148406,0.10380661407528328,0.0779334786519639,0.11717018956032553,-0.14878739210109576,0.026533228491096347,0.0776715091627266,-0.021323390883685144,0.0498955020520522,0.17302605059509002,0.05329267246638258,0.0883746350328531,-0.11211403041911623
4107,0.092278227598497,0.23439340159031952,0.04127437316061808,-0.017836327761095977,0.26069694486348066,-0.2836943566773288,-0.03200154763367493,0.03599296061401729,0.01743344846883682,-0.019659508293833814,0.07736611873150394,-0.05296815549773882,0.032480584078622234,-0.2267622483969547,-0.05076248505673021,0.09133422046603189,0.15780338467961386,-0.0012904806598567338,0.05991855672306872,-0.10092624775455834
4108,0.054732312416552235,0.2684115029213696,0.04575745038524335,0.02279957102649512,0.298744753823313,-0.3216551876255587,-0.16318177179133983,0.02181431764866027,0.08161694945062024,0.012837016672448638,0.065322953009555,-0.0816573659355935,0.08199420148319542,-0.17014717678181038,-0.0446014123962227,0.04236547549804467,0.1306297694667321,-0.019333726054887423,0.009001281734784558,-0.11962839988888131
4109,0.0885600605507648,0.22551999290843935,0.03912057711158427,0.03786500145679847,0.23231906886035492,-0.28318875676455385,-0.0906934210387933,-0.12268894705405095,0.024664326322252992,0.021431887457966488,0.03056109086622857,-0.0876537955896195,0.1706147408643835,-0.30849343911966315,-0.06902484851388493,0.03340983722269653,0.10827583416320817,-0.005997914174794685,0.017473914109877767,-0.15159675116716206
4110,0.08482958246864754,0.2872285103939089,0.0669945739574024,0.00892836636907359,0.2500663728071633,-0.3154565755110512,-0.11409745171903855,-0.03985235922681831,0.05661674206825277,0.04297019859174147,0.04388707659459603,-0.11632223303826095,0.06654430732968371,-0.16658682412481304,-0.09545525540608502,0.0009197304884719363,0.16493623125522092,-0.036486679079837867,0.06852688334410857,-0.08993589237282378
4111,0.07236574204046067,0.23726965422922985,0.011240257340742802,-0.03386252959658441,0.18428368582797783,-0.2698857757243113,0.07162598598002444,0.004508706199429388,-0.035404988269653805,-0.054750513480011385,0.06889603595475834,-0.1418779390985837,0.047436604614429986,0.137920608992152,-0.08360874874899776,0.16695570091617876,0.07383126446273629,0.009701634193605136,0.01493336223396409,-0.08468704518551448
4112,0.04690237947179745,0.1692904649347662,0.0009316258974389641,-0.051308957148586395,0.18188383989101145,-0.34151153983037025,0.08232931427600527,-0.15732366169355963,0.0647560320980876,0.032902063805657585,0.0006026099497158546,-0.14819183702388458,-0.3706832002574508,-0.16992545094185674,-0.1296632648308284,-0.06020661573155639,0.10687490539218289,-0.0582033233825721,-0.05132652394262791,-0.17329581733958319
4113,0.07693423989336902,0.2056545472695655,0.026117921340375674,-0.025511023679315247,0.17517307778923086,-0.40059096521458865,0.10114371260334705,-0.22754481053365577,-0.002262629510794521,-0.03412018310923797,0.004246862703166834,-0.13647007089036406,-0.17599137225530792,-0.11088493676659032,-0.10040919203185261,-0.03678165489195421,0.0755550872050773,-0.07213175447757664,-0.020807301868464464,-0.17391867655495274
4114,0.011660112329238132,0.1940656145584832,0.027418262010107535,-0.033156361047624074,0.19328426685721883,-0.2901406832264863,0.08552817318075608,-0.06519930838077367,-0.030649163256290374,-0.042346918299749715,0.03252961058796514,-0.13529288370123682,0.007744617056923696,-0.18319397118599953,-0.10714420260432553,-0.02709689202651781,0.0901498636787816,-0.039552089991581815,-0.029666456742546338,-0.10968534228871034
4115,0.03889579831923007,0.2059451921213931,0.04997970997114056,-0.03329804899789687,0.1425895806184709,-0.33820929034400665,-0.07603990991220647,-0.19624416398845707,0.018514535060744148,0.026345576829092488,-0.006134345818497768,-0.19305452237758913,0.12283675614042402,-0.12023551466955484,-0.1185643285061283,-0.035054517291162886,0.08832967342232759,-0.07464980020157849,0.05512339115261625,-0.14786919901491852
4116,0.076219540189512,0.21392117659997484,-0.05100244566304673,-0.0440572642981295,0.21704200860670964,-0.2971534648887217,0.022775940202546176,0.10152459168913736,0.017158882116647733,-0.038947946550319676,0.061063545075953185,-0.19181670676540802,-0.09987920552886553,-0.14847225224965635,-0.08594572005170167,0.05600715972771703,0.03327693980447537,-0.0461019745641312,-0.03165012902972945,-0.16175723489220944
4117,0.016601135718132102,0.19508653666551323,-0.02571803690881834,-0.05269429760624516,0.2089247221846862,-0.2527314079230086,0.06681280377894006,0.1064906669910557,0.026649725224929085,-0.06829705086033384,0.03394276795623015,-0.2175527403774981,0.09623739478582145,-0.2158281428925912,-0.1020595632576361,0.007005945497559449,0.0533520082432356,-0.07085640524831355,-0.11916357635296074,-0.16632586734819607
4118,0.007956927389730892,0.20018678524458453,0.04266613738366149,-0.06188173330063252,0.21900313664538262,-0.30961456359312,0.013272494191878306,-0.12008861906950068,-0.013955794197779859,-0.01523449693374749,0.025970094795460114,-0.15913499998032496,-0.032572867821110484,-0.1770409061058904,-0.09199178265847606,-0.012537750901075216,0.07087265130538271,-0.030636071074445558,-0.021833556825424864,-0.19594276032558208
4119,0.04269490098334709,0.1891475455516029,0.02268861190906533,-0.06114199357696036,0.16049689512629303,-0.32411670599594794,-0.023528468390284232,-0.06594404825228112,-0.04679575969597279,-0.03679209155423156,-0.009428095007410967,-0.1877873551598856,-0.032148265129758095,-0.13192168585315361,-0.11133338247197386,0.03950898169385899,0.08096940547495358,-0.0610999366729688,0.02560850677161272,-0.1693432489338546
4120,0.014586649896936931,0.19191417758292495,0.033701098234448515,-0.05988386591413078,0.20065129873773255,-0.3038891395072895,0.05069480680659251,-0.046248599767350226,-0.010161661847198685,-0.009950818232008142,-0.009344378496957932,-0.15696489935589328,-0.2167438619928164,-0.3646188281997776,-0.08324810528709266,-0.03882830700348756,0.05918767161574981,-0.04625826208745573,0.15727229289313127,-0.12606947025213233
4121,0.04158386216977794,0.20256760058261838,0.01959329851112922,-0.08466717325482316,0.18330635619147806,-0.3008634054550205,0.012244891911741398,-0.028163896603792565,-0.02817753154586301,-0.0037431791028076705,-0.007800339594338227,-0.16654555936472584,-0.3077065192834169,-0.41203903630958666,-0.1059514450994212,-0.04893870677034475,0.08105860267036218,-0.03940635732614476,0.1859633638174826,-0.13525792340973453
4122,0.05662336009729711,0.22970505879632222,-8.778620766173005e-05,-0.008731889116103208,0.21765518976351125,-0.3258607975315976,0.07911779691411361,0.09446902112132652,0.008579091032503887,-0.05587183162973146,0.03550440996870605,-0.16526993657437952,0.1126267055301202,-0.021629000163335976,-0.11750523278233382,0.0046971215720858234,0.1113653237958558,-0.03983427576945116,-0.11736556300415446,-0.17911693782834193
4123,0.05713933136439255,0.2074123529839364,0.03734460187287604,-0.06065119863899957,0.22098562745585765,-0.2503499713328484,0.03415008187931427,-0.0039589496536158834,0.022568144706687263,0.03362051647663047,0.055191113461271146,-0.08545452837137793,-0.1184658269342319,-0.10038731992546643,-0.08465415448435795,0.02840093413454868,0.12076465703179824,0.01538590933224472,0.1541626671985511,-0.11385770961474313
4124,0.09823623645785483,0.23105044490382,0.048230837963217046,0.0073720180797381615,0.26110973582733804,-0.26442450913491683,0.14923710731755407,-0.07028355041731033,-0.011728191936675583,-0.04515592884291368,0.05734245290252219,-0.053925673122149485,0.16109220167478516,-0.10329557428864253,-0.08134187043197691,0.014002523663890733,0.11619043818672864,0.006232923918100386,0.10667207173039181,-0.0982213211025446
4125,0.09529923120956177,0.23720462471075002,0.03226780517668796,0.004185837353873042,0.19110978399505557,-0.2810574195798099,0.07242956977055842,0.08003149515955883,-0.040009482785472034,0.007849051892352856,0.07453539733264974,-0.09909420178843817,0.06719917529814194,-0.010103245799204663,-0.06651514287709019,0.05126422921181355,0.11046791239087754,-0.009068488034033883,-0.0961981907962974,-0.1300656823658105
4126,0.1638130505433448,0.2760271833178408,0.008651066843984785,-0.006084965056991726,0.20362593803753173,-0.26041278897276876,0.03393176107873546,0.14530869976429586,0.0035420915163880884,0.031238588958987505,0.07762329089166661,-0.14015264811208497,0.13567479822884043,-0.005887658649253662,-0.07659843802335378,0.057521403415496726,0.12411826029646095,-0.03164995509041276,-0.03236044798998493,-0.13743238415140685
4127,0.057913020111796436,0.20470007799762532,0.019487400363109156,0.02634966356218091,0.2135704394970189,-0.2287604940323935,0.0052645353123943325,0.02631355621089831,-0.01585104676509431,-0.00436380668970184,0.06807051324362914,-0.13512403808627999,0.015612726718880454,-0.0516925672008163,-0.10646981460483063,0.0973446619421116,0.12386677273073338,-0.025014534084570415,-0.04895465564499897,-0.09239147687330267
4128,0.14747502952507832,0.2312653284954331,0.036383218947663463,0.0004238489238982646,0.1720769132466968,-0.284565485014341,-0.08516933197175935,-0.10101150009475375,0.050908518288051374,-0.02460559392828729,0.0733697579230269,-0.14602456214156687,0.21550644235535815,0.024387071253384438,-0.058361178900599955,0.05058806567736531,0.10248860227782379,-0.008371717287063006,0.08892561993014543,-0.08913638270158902
4129,0.032304744930516126,0.25180454163161814,0.03451406815274587,0.0016958514370719424,0.23926930144838368,-0.28359212337766126,-0.05123430368250965,-0.0013378328475853168,-0.07115922981925259,-0.020028257169892524,0.06303592994674667,-0.0791777017159579,-0.07221323262635466,0.0790979861201416,-0.10991017744872428,-0.03515572324196042,0.13912238337294364,0.009310589180351976,-0.079868909084002,-0.11053006436517832
4130,0.19564366952996393,0.2804111735575812,0.032632491209472064,0.007571395176380992,0.2411358832477221,-0.2609425593005156,0.16411477882203537,-0.19228916324706094,0.03367352109458087,0.013242244288352984,0.06010145076569748,-0.06260298118536198,-0.12858304860956538,-0.03876934744873473,-0.09044424528478574,-0.02772289023106542,0.1105442268329352,0.03424984106264208,-0.04258904977845305,-0.0878606163228886
4131,0.10058280957438172,0.26066712948406257,0.06287034532824587,0.009655146293394421,0.2348155819896494,-0.2885839238810544,-0.07907760569555113,0.1504130837496795,-0.020022953624153142,0.03694149622761665,0.11573385150985166,-0.09553432197590832,-0.02959446492503,-0.07273072666654469,-0.03562099864124732,0.10236131256023233,0.1436412935394208,0.013692072213158343,0.07383624477015502,-0.09759365008773829
4132,0.17661153966657403,0.26621080659368346,0.09842899164834348,0.023065701268179074,0.24039997746711922,-0.26575327168724155,0.09095975503798726,0.007181300914981227,0.09040982119766647,0.009542055590628299,0.11184015265129366,-0.05304683050659029,0.15619734412286262,0.05845350947600975,-0.05780395601912721,0.07528468239734147,0.16200188626571674,0.05397417394462237,0.10965851466586055,-0.08638456257629175
4133,0.08954587574571207,0.22918325470554893,0.04043153149978593,-0.0041637509948284305,0.19841750940989505,-0.30930378013125226,0.13781307653443664,-0.05101395597429684,-0.0009151308087930565,0.0577139731875051,0.08013995949610371,-0.09636792641794348,0.04382701594443784,-0.19228907237306703,-0.047224766946566604,0.1327074052324727,0.11441570448795901,-0.008856769238447929,-0.07682877830306716,-0.05948849400518077
4134,0.13650306887390146,0.23302970776953708,0.05679213054411154,-0.0026249578051253876,0.18960256729952438,-0.29632782807753655,0.02500988072665512,0.18772360309178965,-0.005093725541608107,-0.029756495056393297,0.044474434294837634,-0.11732797260626894,-0.18037248281266566,-0.1513820568169294,-0.09932520178002116,0.04606133376853154,0.1352097684517245,0.007404771854582732,0.10925648623248355,-0.09967900971754483
4135,0.08805828254138237,0.2517880087001208,0.052670804470504415,-9.340059142001557e-05,0.2691109606979019,-0.3147321660590589,0.0785703984038785,-0.1468626861029887,0.05253410620298042,0.0497487570332288,0.10595262036829436,-0.12241412200340268,0.008033393666298929,-0.18680431317310095,-0.023189253173141616,0.0011974420288255903,0.15349593987210558,-0.014587057807782453,-0.07533696952536384,-0.12663630231879205
4136,0.12222576393541744,0.2841504656142199,0.06129516082173918,0.06987166214020553,0.27317125107383666,-0.29268133099064914,0.016019652840932392,0.024354833501535816,0.042280954943888546,0.01610933853386675,0.0526854081346831,-0.14010930666324203,0.024505638089447012,-0.07822880859808283,-0.03282729052298604,0.0977403901517217,0.16012712492521877,0.050567292881011354,0.05990385014617623,-0.10743337121000483
4137,0.16311603591631918,0.27050812252190387,0.0796358315717717,0.006332232583613328,0.23537306938886668,-0.30715606340244145,-0.20430940794694727,0.0856192315157229,-0.0035395171692647726,-0.009203921682922304,0.12989100147911242,-0.07058359412645217,-0.2827067763251083,-0.1837903844450651,-0.04306261780011722,-0.015398419623355643,0.14879311457642524,0.007006059454351847,0.05820626533758433,-0.10468456756681906
4138,0.09661331089925008,0.2566471955230691,0.06283187025123084,0.03146805823711488,0.26492879029180905,-0.1603032827854187,0.09250458609953259,0.010105588179291306,0.10847463255250815,0.09436814091205668,0.05646398691733548,-0.14448110856002558,0.07765819848202093,0.07240328240937698,-0.04821125342104361,0.1296031820714686,0.15882291593523726,0.012672317724626231,0.06785152330829744,-0.04059526386117388
4139,0.06355757588914214,0.24985797188569328,0.06152473609062974,-0.00939457225550371,0.24604174012436725,-0.31302714235696366,-0.026356561167614475,0.15389422882784445,0.025215998648538285,0.04883697103066137,0.0746795864691187,-0.10796308198285566,-0.15017373365779257,-0.08809326387956283,-0.0969846238099255,-0.051997342690857866,0.15221311171337523,-0.018103897104237335,0.037159245113455405,-0.12868897427600792
4140,0.14450228092265033,0.27397812781443137,0.0768903995285236,0.0431938117922988,0.2607911908067832,-0.2833207354050848,0.04032290701225768,-0.04217330382775722,0.07546600501001706,0.0830475307196877,0.08337170743558285,-0.09593153460653427,-0.008784185222829486,-0.1915864365504494,-0.04556424186437803,0.041946602640888675,0.11193866691820278,0.044938037740280136,-0.057825552235862464,-0.07829988807825553
4141,0.05620030799409464,0.28270578193175155,0.07551970347991059,-0.0026593800392567583,0.24376306986668902,-0.29416351762984,0.1234175448191461,-0.09953871998970798,0.06301842569668253,0.06790199028773794,0.0593556210141204,-0.1412762417229784,-0.09526499944944394,-0.24994831146782673,-0.0025053401072973776,0.13843403092172468,0.13875824625903904,0.015726695351477825,-0.03454604134018531,-0.038561080888635864
4142,0.05728171551387185,0.2820446365473116,0.061060808467776846,0.033903867371910854,0.26296751113514294,-0.32968586009916323,0.15692745901177532,0.24818340485911417,0.053522525138682636,0.09613901910632904,0.09096040234765983,-0.13226100564727478,-0.08419702093574338,-0.09982858113929255,-0.08093251059674257,0.0728213929879094,0.10606048632370525,0.0710542986581661,0.024739464586212487,-0.12112667986554279
