sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
2837,-0.012795253161625386,0.01171061728173739,-0.0753278639587513,0.003213789327330737,-0.23606506839533214,0.09121965595360848,-0.12544048358379473,-0.3097498369476572,-0.03199706535858343,0.007455477058576868,0.014654084752352962,-0.07709806185447036,0.36691580592230144,0.032091372408812796,0.06630516083811688,-0.05328403979349443,-0.1781378376613107,-0.001982226146726107,-0.07192680246239683,-0.06425966738717098
2838,0.11076323531132397,0.04668536862611383,0.012881012484257368,0.05053675670548066,-0.1015539896900475,0.10575985081211223,-0.044633189352243696,-0.01444131925385129,0.0071576933222170895,-0.0010042117662193715,0.031542435298018534,-0.04239766455685309,0.014989446690996843,0.008775134999501805,0.16987968830459121,-0.02923150344925772,-0.13839613856092287,0.04980519892513308,0.02608215913672339,0.05209920440384028
2839,0.03750395929744371,0.10730974637791896,0.0013980434184314994,0.0615944934717724,-0.1385564336967766,0.1540356159563859,0.09407489527728811,0.06219832813879468,0.14656340451799843,-0.03147399043920507,0.07363628903683418,0.11271512155285086,0.028240354564782275,-0.16980479808117638,0.06043497162090803,-0.020662999204032605,-0.14872211368702148,0.0746214322508309,0.19577870619288354,0.08186204522299778
2840,0.06006949450232295,0.04033377807567856,-0.013274870630047494,0.057004532989607754,-0.1511053270119982,0.07322669491570974,0.2833070055721531,-0.2269314031981504,0.06910074602771568,-0.027989358871657467,0.12095245754496399,0.09960647773785353,-0.027290080513095033,0.08933875416216601,0.22243902398272974,-0.14221782587799056,-0.10935734076391217,0.051522197595553446,0.20354190374954292,0.02658718675224621
2841,0.07329610958036883,0.09937663864695193,0.0322505286508912,0.11438175258321641,-0.12312613094176743,0.14616316032706556,-0.11047749218173666,-0.20971457760355547,0.10530123951616203,0.0038299546011731425,0.04487308512516891,0.10084348457234395,0.11438118694554186,-0.13710346310515553,-0.04174889675211296,0.1059642486900247,-0.15423616034885726,0.10625590171420674,0.09295974697029633,0.0555725870638817
2842,0.15966839180442224,0.035194069277323936,-0.0004466075155985516,0.1258156085602363,-0.19638735667213014,0.175076380324134,0.04989247317794468,0.09639293975448886,0.022827336063533526,-0.018689256086299986,0.018684439910499964,-0.01708586151506132,0.014639164708640542,-0.08723671789462989,0.08318310559661013,-0.038241117769523644,-0.1423714544773738,0.04085083969140939,0.09298970392532621,0.10753303995155057
2843,0.17503469860757867,0.06719907479147857,0.028786534998609125,0.10450638531335646,-0.13909581932586063,0.20550058277822233,-0.018144168943891537,0.17644766458319996,0.0014157199482107558,-0.021329059246143246,0.05167358077156335,-0.018017198033854348,0.14792608715651437,-0.2042181321989799,0.05738550336784812,-0.008578400212670728,-0.14168156782042268,0.07120818803303008,0.17203503584045599,0.033212796752035756
2844,0.07066343721571619,0.06867125007395708,-0.028301646143891173,-0.0042210234722591345,-0.13447955477258094,0.17192271058124867,-0.045846554353237,-0.22552455623983528,0.13653768331184482,-0.032539840582422944,0.05277219039341641,0.008096143523115246,0.044451008717557916,0.1777053364228425,0.09647730077125516,-0.009739242305656558,-0.19906561116466587,-0.018479714532588523,0.032190294911330845,0.03624191213237418
2845,0.056689917429300185,0.03968751631413797,-0.009751020310868708,0.08964141672875195,-0.17166469848853194,0.05080014692000087,-0.32843393794446807,0.00585659147230061,0.059884053918562566,-0.02602250861938696,0.05663290367976816,0.08339394410494833,-0.0760207591175888,0.10037214056760255,0.012405202143207979,0.006644601820771559,-0.137246052624575,0.06270051279719605,0.172549840251774,0.017504801401435274
2846,0.0109423996732292,0.020527143937543513,-0.04349153411800874,-0.003920671911652691,-0.17690416182265697,0.11502155015311524,-0.15327397546161525,0.1776734137119602,0.0910210845001963,-0.1401637166513362,0.01649092858624511,-0.02532533209809122,-0.12209294470650771,-0.14791772323703214,0.09995425489174078,-0.10865203605192346,-0.23117118321606883,-0.031167132620906823,0.08618405909773642,-0.06762543345893968
2847,0.04411784414399926,0.043182136175183544,-0.05523248060973367,0.008558793807295477,-0.1034421742269514,0.1013530410898496,-0.10908163571386298,-0.07672285281203753,0.08759697195447559,-0.007687154988619285,-0.03377252013856623,0.008105815456372456,0.2586586205936845,0.28869779954589236,0.049515377320188486,-0.09230475730295308,-0.1650638400653732,0.01762526694365464,0.12251919587483026,-0.010593037137609548
2848,0.043991078114991394,0.04568046921199359,-0.022512974323139978,0.023521488291026158,-0.15574842387365,0.07763384557643446,-0.17097250921308532,-0.022833358706413856,0.009212954831633608,-0.008176892054492704,0.052986897244681,0.02453368034498163,0.5182357574947115,0.12557142321939865,0.12116206428648427,0.005262369175161561,-0.13404341678119697,0.03654062781453339,0.16314475800625125,0.045613126091431144
2849,0.012439815994122347,0.08841060085811475,-0.022170241251707253,0.0672953986015615,-0.09356937036726265,0.014915063727384242,0.11247823396886242,-0.2572716365381199,0.16107173097100191,-0.04551380522473472,0.0596042153761573,0.09928224724663098,-0.4442465818738953,0.2099461881360828,0.029197548794925907,0.10883835157080415,-0.10838402207699506,0.08529447601380785,-0.12513113253667296,-0.006495898038851616
2850,0.055740405109667504,0.0250919646746659,-0.05844607103008294,-0.0036830428173346436,-0.177329420537981,0.09286177360588266,-0.031248344861195248,-0.1379313140013942,0.05376679498411645,-0.06123464876773747,0.008844066809246223,0.0014751151855287026,-0.03350532831506102,0.17921597363979574,0.11238874176397601,-0.1452722903142434,-0.19852457554859437,0.001746931625173937,0.212570946721509,-0.04017138731690806
2851,-0.012163138753398424,0.03730824845996242,-0.035989868196245195,0.004990311785695544,-0.09918747749916482,-0.02216353861305506,-0.0234053738246454,0.27342304072005236,0.041253401518628524,-0.09670603086200953,0.01801808518485991,0.012812532743497085,-0.0696717282056376,0.21243291284102625,0.04130758711813953,-0.04252435015974022,-0.25902306135839975,-0.010721026876062585,-0.11304335180131879,-0.04911604667546551
2852,0.09390538616563057,0.011942660290967688,-0.06736700548142213,0.018730981117016317,-0.18588165607688917,0.15288576997430586,-0.0010641375267988126,0.147407497021032,-0.016157338296311025,-0.018637840679580294,0.021572631865491805,0.014132464562117836,0.2204719953717387,0.03740456135071352,0.06146570768549354,-0.07766926473936582,-0.1414692128898468,-0.05603849663173903,0.2341555896622326,0.0328234457793305
2853,-0.01605559251178039,0.03834594718091916,-0.027695095242578315,0.07312405022689393,-0.17087819747497326,0.17738134581415385,-0.13966628867141456,-0.16590537093028387,0.12669003629953005,-0.11157930943407446,0.0416385045576077,0.03243148913910274,0.07078610378939948,0.17503871275738242,0.024399733967090262,0.004283759571848858,-0.1433858942362869,-0.01881305698160972,0.12708046656183022,0.04865331859011311
2854,-0.004542727108495209,0.029189877783140028,-0.09815024271681935,0.017898303388506016,-0.1949409970663396,0.025857099038335607,-0.025030556131530546,0.07024349490041468,-0.11056493698718782,-0.15019656071437565,0.03347540388401224,0.012735746992385541,0.1461852536559186,-0.03369191413037759,0.02248664835646607,-0.09448265873629463,-0.17376640772981455,-0.00566107997844105,0.16912145593896072,-0.031846061517224425
2855,0.03669413321342499,0.03736474933837425,-0.08024338702519664,0.014153107260527938,-0.18196531261858684,0.04412350795668016,-0.008431090072458215,-0.041476333053681105,0.0505168603176222,-0.044541919992050996,-0.036764560587474016,-0.015078082961439816,0.018657306402987267,-0.24264641066651912,-0.0009922056403826804,-0.07465908791787462,-0.22229939053521103,-0.046627492151126534,0.04673114047625525,-0.037595629688768034
2856,-0.07731525272109549,0.021371054948461976,-0.1504245148077451,-0.015919034923511294,-0.201127061733123,0.025331369995829134,-0.09794310662216786,-0.19172054491669244,-0.02381362483218705,0.029219370965583906,-0.007293002514840621,0.01699790997930946,-0.2260247373150298,0.2384478063484015,0.034266073824046825,-0.060848736480416485,-0.2326799535712274,-0.08881461424241036,0.051938488654837134,-0.09746478926710218
2857,-0.021504971096778333,-0.09496482683401158,-0.09431628608353027,-0.07882014741805232,-0.25072081097173604,0.06953361873918751,0.23971953549979153,-0.013996566736631874,0.04788404665000174,-0.1054061103052957,-0.013408870277950777,-0.10933235866871864,0.02000054478983937,0.14528525914516782,-0.006249364757453024,0.01242749031209794,-0.23669780521721523,-0.027447551921148148,0.033955549612847954,-3.7133362342456344e-05
2858,-0.05703109331960324,-0.018412746191769302,-0.07168954685338813,-0.048138560778947265,-0.23301625157819353,-0.0185717428377295,-0.16246207373908728,0.38213017743139,-0.041237497457364033,-0.26081755056729783,-0.07228206980767754,-0.03361058200440761,-0.08119757545524134,-0.12391469946401276,-0.04653885999698009,-0.20918840429111807,-0.2687613323629581,-0.07894031163931596,0.034865939481365515,-0.14518500076227958
2859,0.045755486833514145,-0.043128308224737066,-0.1293267596019138,-0.03412768059481996,-0.21790209065984006,0.12597099698422717,-0.019830129474036097,0.013145749402864448,-0.05682057258408987,-0.053613007898891826,0.014128900741265452,0.00464353360159947,0.03495375635069039,0.3590552064504268,-0.02760415648031639,-0.11079188550677152,-0.22940310870441205,-0.04248364151030462,-0.21916141083919594,-0.03266460714618202
2860,-0.07082293961041422,0.019193032224801898,-0.01484956794710577,0.012534390315722416,-0.20228093618058784,-0.008643404304402857,-0.19220457527345738,0.04826350803913773,-0.03142893200598997,-0.0337723133311682,-0.017810821377389447,0.022728697916401308,-0.04388355831714415,0.1631851581065444,0.06610126958755003,-0.026163723797330157,-0.16186831749942526,-0.02299369493763201,-0.03232700743548711,-0.10754443621064633
2861,0.12974582425536543,0.00667655900948147,-0.09387924653758925,-0.00048767038253774014,-0.13836255485387874,0.1442264999034702,-0.16077881061555954,0.566982673642665,0.04935890096529605,-0.07291194250920625,0.036169225872219594,-0.019381998875781292,0.09922300151260736,-0.32184215412459033,-0.028715291881530297,-0.07271788573035068,-0.21527805396637295,-0.0024858383640902135,0.07286299265590068,0.008141109071860358
2862,0.019036236376278638,0.008354902847416718,-0.03392663714329136,0.04624966912509715,-0.1969791985209078,0.11584009225129174,-0.0004387587028668108,0.27549620299336514,-0.011670518586277476,-0.07651647973867343,0.03700684536855361,0.09558677680656903,0.1292303296232851,0.005850625278470689,0.09003593775213044,-0.1466276086063005,-0.1550052637606938,0.048965191541785726,0.14228750833473913,-0.04832141172640399
2863,0.11735165918737268,0.01686215122641574,-0.010379756590211151,0.011545235346191538,-0.11854937686488609,0.1160038792693589,0.02930258532646595,-0.3333916054623246,0.13529212833893475,-0.028580851341074014,0.009864360352275475,-0.04584135330694847,-0.5923695522588023,-0.08249639734180893,0.043978669785479894,-0.07608726238852304,-0.1557647264946923,0.040590537304028645,0.06969786377733149,0.008929612467798942
2864,-0.05324229653501138,0.02500191898145948,-0.07267781070364772,-0.022072766084895105,-0.22518634245510627,0.21046956545982162,-0.006407538137235863,0.19147209688708244,-0.0684675836876707,-0.1157346566894041,0.002634211844735619,-0.04241175464985064,0.08596883114798218,0.011553437147462653,0.058922364162372606,-0.22909671706361057,-0.2203044860639452,-0.0003898820389575744,0.0371101537639712,0.03429166013183729
2865,0.046799541004847484,0.0493575334489314,-0.05974988728046249,0.027580002101512097,-0.15048513695205773,0.09333663239657983,-0.132982591657297,-0.17575193190220909,0.08439954684565526,-0.055591642769347874,0.0020261740497440756,-0.07118138185761202,-0.16182199448078907,0.1360306593500557,-0.008681605156297928,-0.07164948144581572,-0.17839974274083648,0.02167241848053838,0.4104823491262516,0.00908685232292862
2866,-0.01981864793431174,0.027584291696416297,-0.044480689454722236,-0.023464587274824394,-0.16595524809556866,0.1977803963765758,-0.2981779294214165,-0.0746169400943201,0.007391434505342284,-0.07358877673688265,-0.0026537367406909845,-0.16392264742025436,-0.17407627570744838,0.23163565730484068,-0.019643680174410795,-0.038400325553176164,-0.16391046600810288,0.037691747244477755,0.2098236978612786,-0.03934378200604864
2867,0.03524942517681376,0.008896604902892236,-0.088447243596363,0.01741903108896352,-0.1536657266786478,0.04396918602356098,0.0157516288385893,0.035520160472086434,-0.007469180282250326,-0.025312724956464288,-0.013632004465342643,-0.07537269476404082,0.4518369977086544,-0.06552015314215741,-0.03602540282774288,-0.1506075756859173,-0.15100688276881846,0.044143718138620926,0.023204727262375893,-0.014757584475003
2868,-0.030956704181006343,0.04437396399395094,-0.06072227965311284,0.018942290916392827,-0.10185925361245625,0.16113505899452538,0.09846256540824586,-0.06363890907361722,0.00995407797887863,-0.0688936288856445,0.0064901123720037535,-0.03682546278292728,-0.14985385522333983,0.3759564676536552,0.01955201320259492,0.020923955755251477,-0.14354816651165742,0.0032982387215371805,0.07078483851164315,-0.052680250424656266
2869,0.12049117285916358,0.08842883855783804,0.002828749712223976,0.06869342816008704,-0.044193478280576556,0.17245306478071343,0.008615166448522706,0.11949123108043835,0.06051018463811701,0.0042833860448792845,0.0900202492364863,0.1486473594272449,0.33072143516780284,0.019354262689224327,0.03459586508277399,-0.0450794540723357,-0.07719571752363547,0.12910000962857787,0.14362838822608243,0.03183921145662996
2870,0.08639049522858369,0.09413544349671757,0.059276616101456,0.07821911422081163,-0.018801164581149485,0.21389475748564304,0.19168279033691388,0.1268543962966919,0.20408780393947978,0.005718548157028373,0.0861938569419958,0.06142509080201938,9.869067929313413e-05,0.16893469426269073,0.1049377222381669,0.04194745233146466,-0.0966407817413741,0.12581814201951638,0.050791986568998,0.03933175217232554
2871,0.043352942556631746,0.0962942008504532,-0.0012937476284430836,0.08412306336001737,-0.07557951233237048,0.15808398870657564,-0.11124717109513566,-0.10770460762804479,0.03206277611530474,0.008022672532300448,0.1301667461652202,0.11500908441615507,-0.018338948881621832,0.04833622613738778,0.1487464761981866,0.08667781261426005,-0.10049928583423974,0.03884354795444355,0.06473378105565358,0.12100416264374171
2872,0.05530073398813927,0.0923507104913272,0.03624683471683271,0.09125419645480753,-0.10801774408184794,0.1675491325514147,-0.015591215638909209,0.17234307964477005,0.1444889306218524,-0.0049415811482481226,0.06193319174148111,0.031736432051875776,0.14165312933514207,0.060976439283313505,0.018019004050252432,-0.02296263896594429,-0.10940321823804601,0.10780910735776993,-0.08388691568802684,0.01672345253628213
2873,0.08486135276091532,0.12068874855533515,0.03234423762152277,0.07226192634655715,-0.14479253030717137,0.1665759123744967,0.02250737324750853,0.1011854180097425,0.039235528582407024,0.03167340690252016,0.05457989859900161,0.08810598635652435,0.16342928405234752,0.11985950993579969,0.15351529492919602,-0.00997302337603869,-0.1336757643080276,-0.011692329256311973,-0.011968397370183483,0.03672986058810504
2874,0.07366674157116343,0.1877606820323782,0.039976506557792446,0.06879672276828627,-0.07254861368355262,0.11524391186623972,-0.09671183003305887,-0.16831933870186738,0.06944779922693749,0.018428404506692326,0.09257024053847596,0.07763581056449188,-0.025387771295548422,-0.14627402747148113,0.11054551381569747,0.06553238803004233,-0.08976887779744816,0.04916095621920477,0.2554735851855883,0.03624094046098456
2875,0.0523196566134123,0.07209177393028451,0.01644551192234911,0.13430874056699116,-0.07709318421536485,0.16392895757421302,0.017711034713620753,-0.115523237323854,0.16498211038076818,-0.022399630969754246,0.13155931976599963,0.13318829239214722,0.06737288291999477,-0.2766033632622729,0.08699477777587936,-0.054382913425712914,-0.0880889355398017,0.12185743739332071,0.04123408803720402,0.06259347759198293
2876,-0.009361553416476542,0.11163989772519006,0.03854050695246298,0.07887341638231848,-0.08724143922484653,0.16161719718895648,0.0046244652960654616,-0.12541495073134543,0.10795987955364149,-0.08188434163590316,0.09869850676730915,0.19790807692598278,0.025639083321797866,-0.2761846869101894,0.05791412638224527,-0.06692838455644991,-0.1047768775525497,0.13515721728353514,-0.0351188360741637,0.040317324225632126
2877,0.15570958965314813,0.07545979046300796,0.04885648466996951,0.10003888432702629,-0.10149909320912363,0.2076748758473791,0.14493653219777403,0.0027944786952391436,0.058724450579113616,0.010929910471840804,0.06640406352169204,0.09541886397018592,0.07604623503857423,-0.01057271643529481,0.14435781240639214,0.07234175502277726,-0.11494633901593213,0.07098009429332751,0.10095386980656028,0.10690738989701291
2878,0.05747262838488198,0.1388374426691247,0.0550256506705026,0.12607204127543378,-0.10960318079593351,0.11442105031062705,-0.00013124861801855348,-0.2296808449964905,0.10130177377477646,0.000701640550716618,0.06309183814135244,0.09079157019092052,0.0712995355730929,0.2006539299438536,0.1296273223272086,-0.011438093585144277,-0.05391045520477224,0.045394340498749144,0.11730424351860871,0.08119339751468936
2879,0.16394916755437416,0.1066963078307828,0.03586001285294116,0.06846912428438792,-0.06744795179198569,0.07058640450628498,-0.17491280956037866,0.025906149248708266,0.08736483526216093,-0.03497338992418256,0.10136991326820766,0.06508099926344796,0.19890697949444858,0.4652194132032065,0.08991371173608864,-0.013160734466688433,-0.1350968320038754,0.06929053003897451,0.2724082621457776,0.07812768487266548
2880,0.07812971829410753,0.12301788199377689,0.009912453523766265,0.10874890916127886,-0.121239832213308,0.2591476575370875,0.3351867179515695,0.007075705440765162,0.12291607669262822,0.037779270889252654,0.07330583362194487,0.1437312380191844,-0.15659320750503244,-0.26245449774853313,0.14850231923555018,-0.05177539017169744,-0.09666260623114134,0.09937905739304019,0.1952063518664044,0.061632487402415434
2881,0.15140008403862099,0.10525427651863109,0.06748433316174643,0.07685521057813405,0.04443413951413934,0.14688255836817304,-0.28561586950238005,0.19494905964989245,0.13565815790542116,0.03666745944968384,0.10739316343596525,0.04096653578207707,0.07758394177165455,0.1385864741206934,0.09027944364040136,0.021564348802067874,-0.11142099759841592,0.07810907035314708,0.13303551489037418,0.09612610485091612
2882,0.029809415894241853,0.047219483171629995,0.0014706269557940958,0.12437063550468141,-0.12566810742239526,0.1898310305746284,-0.2386188868791531,0.043369796603925356,0.09978016294765388,0.056400553159822404,0.1107138902009328,0.11144346508606415,0.12284835222060973,0.25890078029136276,0.13849706075842938,-0.007613884724972719,-0.10758512409418498,0.0881138994408917,0.20284818742804345,0.027966958676322873
2883,-0.01321808389418791,0.09285870673413943,0.009256421600831191,0.05130121908713356,-0.13565995527453753,0.1760571748356698,-0.02689027196296044,0.13699069625873672,0.18999328997143083,0.04667776147655925,0.07221970921309044,0.02096252249254496,-0.1383149863913832,0.19122996856221675,0.072351305476319,0.03205609940398058,-0.11910146113834286,0.02314057662472565,0.12211059970381016,0.11966921400085392
2884,0.044296323735070656,0.014077115087773623,-0.03597698008561477,0.0521853722737899,-0.16927722564926487,0.02602099714055159,-0.16277524033551788,-0.039020570216839995,-0.007947354982223397,-0.026254844628055142,0.06034564141095415,0.04675824200364684,-0.4487597372308465,0.06606718049680248,0.10098813463759279,-0.0695864259793968,-0.17020307297310835,0.04966484632095092,0.028129554642232164,-0.07450009603913668
2885,0.036187148858370106,0.06167128217042955,-0.0334111389033946,0.0509706015608356,-0.13426014622098426,0.18873127262701855,-0.07708962248334164,0.06450302237811441,0.1322333090084718,-0.06170257749248566,0.004347668759445634,0.026497747395734295,0.31320366740241545,0.4919381652965381,0.003472679542858653,-0.06129977180915982,-0.1597130936225788,-0.02161856498501824,0.03908492431853515,0.08001281253707304
2886,0.06775182611351338,0.02387205662625519,-0.006286823449991755,0.04420320162090977,-0.16579634070460164,0.09550516412441712,0.07917558224772944,-0.27651399626995965,0.019361990515093602,-0.07879983488867662,0.011484286054716613,-0.01684794263921821,-0.22841692861174145,0.005184493311021721,0.005934735522122203,-0.042411250146337835,-0.1678664529914245,-0.062122261421051074,0.18324831538582978,0.033809900200520576
2887,0.17221454764705246,0.0999341292256758,0.0031715838485466613,0.06952272867430925,-0.04878808034456453,0.2527912687709646,0.10128867326009067,0.1561163539651485,0.10161945123254423,-0.024861811092239384,0.09314737869509986,0.11324370323136897,0.21522088507382264,0.12918437875686695,0.158381454719959,0.0033146464848999597,-0.15567813458376778,0.09203277258437169,0.2088417684325507,0.027598398547036024
2888,0.10210974764134778,0.09636714215897108,0.019612474424090115,0.058558573417182264,-0.07475049998198204,0.1932867031957881,0.0077213562132952065,0.15908834990658716,0.13351303042190849,-0.03282877541733548,0.09295312298378483,0.09070293150976522,0.2195951460230534,-0.027430019459288274,0.18252308075441073,0.05814320012846026,-0.10406007398897507,0.0776021829806308,0.3527761896444528,-0.002450081381920294
2889,0.07570749197893864,0.10484118823999389,0.07085526013623883,0.09136490277287501,-0.08396038463140737,0.1666874676996848,0.14300331641794034,-0.11997280992925587,0.02013801362527659,0.07353830831605496,0.13927152133995185,0.0073330515585192935,0.17431395147927292,0.21642072851595193,0.08699937839407308,0.022153003733569793,-0.1250140712123708,0.050086601135175234,-0.004863584733989373,0.10047050825567722
2890,0.07338261954476066,0.041952940926982124,-0.04789231087581648,0.05209611349695923,-0.08694082026566305,0.04600188050432652,0.13274051680402182,-0.025003224524511425,0.18283267401240214,-0.05260307662833863,0.024185577987504057,0.07943316321494384,-0.18295797993437465,-0.040132102048666324,0.12444154887714855,-0.020034741927231477,-0.15366554301253277,0.033676981379442056,0.24753698317486897,0.030568030784481726
2891,0.021195374425528254,0.11419488446219739,-0.026328778605824502,0.057679857144348326,-0.1981336420835133,0.14285818446684015,0.10944422884663785,0.04436609737648506,0.05798746416126624,-0.02712469839322765,0.07437316705902527,0.03622235842663066,-0.35473524819322566,0.1576955862401805,0.018699385244504936,-0.0425298952134551,-0.13071493255144,0.032877427288575886,0.221784683666562,-0.10339217268026474
2892,0.1257512883818796,0.05030382647234688,-0.007916375346625001,0.03617148627099608,-0.13337431782439216,0.05581586653117493,0.14452015043372976,0.2803690281665246,0.0911192640808065,-0.015476544517038691,0.018385238421984054,0.051238866513064765,0.02648886144403262,0.16431313049210144,0.06632140328993867,0.0015072021467149319,-0.1882801794025092,0.04170906084649307,0.06545902332490607,0.04482636473476814
2893,0.07099036916657828,0.044354202533588405,-0.03705154139758078,0.004478326571482248,-0.15982864209311232,0.08474258134630927,0.02584001918724667,-0.11984726664826939,0.09198717921581923,-0.06802758291543096,0.019444181547606625,-0.015918694966076508,-0.017786714363766956,0.4011445661188183,-0.02544907149880618,0.004302744634353213,-0.16453290097713577,0.02231045717614264,0.13974575897014793,0.030624024101785052
2894,0.09439144062535884,0.05199476084506299,-0.033933178913283485,0.02626411198933334,-0.052642717723835525,0.15116051623147056,-0.07796982603454887,0.08093313929662604,0.08980286066797132,-0.005785784018947615,0.07925373169671902,-0.0077600838351044865,-0.19893402611660585,-0.5664331922139612,0.11376250753775707,0.0018852863493408548,-0.15158098202539264,0.0019112723024002527,0.08508957440060898,0.05573302488013891
2895,0.03937785450533008,-0.008209629394747786,-0.0824549771148824,0.017950004995847237,-0.15857820145838544,0.027247861403820295,0.11821182984449774,0.1931992657097716,0.09733188767201462,-0.053813660153589106,-0.0011469596516234665,-0.040999722589277005,0.49087834713231576,0.3473659428467078,-0.04132052695562709,-0.08427113152910345,-0.2027459284363667,0.0017461930356252302,0.22454308087722707,-0.021210235468246574
2896,0.03944433631617676,0.07587820824606156,-0.0816290130582918,0.04370623060797378,-0.12370407150070517,0.16242840683747628,-0.13524991965455643,0.11379013022484843,0.021988970939143135,-0.06799226510360386,0.037114452592610106,-0.0065355158226807625,-0.14670317316542236,-0.27231245159760564,0.055324398877606595,-0.010703723820367592,-0.180623288305062,0.020860941389600533,0.07857849200761055,-0.015391522047588646
2897,-0.018134165753830596,-0.014221546257210838,0.008594632033509911,0.038571626972664246,-0.27078438768380325,0.12385960741853203,-0.12254174170010548,-0.03869510880407077,0.0920708093017453,-0.11102205854054233,0.031036822323221594,0.017467787130242246,0.18817819156100776,-0.20745340954295743,0.11078309424326094,-0.14009440382388347,-0.18404283503922458,-0.022036665764421613,-0.19733126340096163,0.003410167548763804
2898,0.004084887581703889,-0.001286689065852109,-0.05873305119542677,-0.032236669401111126,-0.2649616715893258,0.23334451652114793,0.07806168128707558,0.3255791946700301,-0.09003442472573049,-0.051568862115868454,-0.031009276860532203,-0.15609432176964683,-0.25391166982365737,0.18056218644068062,-0.0013466905469684542,-0.04580409633016165,-0.21791881197181556,-0.03067563345238568,0.27840356095906094,-0.042411348653354886
2899,0.021792441447961164,-0.04291659787420038,-0.15710648058019505,-0.030445842190323022,-0.1645039126390322,-0.0666102877744614,0.13384296379831728,0.021923851599052885,-0.032988645082706256,-0.08583866151574596,-0.01784407832851919,0.013483893208056028,-0.02499565668271943,-0.16375938156837677,-0.026717892923812478,-0.15858363831162806,-0.2412532607399514,-0.052735852991811986,0.06560785490403251,-0.07893543885442189
2900,-0.03662660959766906,-0.05028384119525131,-0.10595460287580405,-0.0315648031355315,-0.18111496046237793,0.08701516041597268,0.07811049929907697,-0.0253302582795433,-0.0590750913137895,-0.09437067670232596,-0.04956236215475566,-0.15286460422853693,-0.11631232428318512,0.2378141433655281,0.015714857672037473,0.02264043038743914,-0.23046962270389293,-0.03908922948248918,-0.1079259098062825,-0.060306419721932736
2901,-0.08609941440559232,0.0036759507946396708,-0.13573076047041016,-0.07791892125002603,-0.22242720825784323,0.07673112513864186,-0.32616101905680317,0.34281628783913104,0.03427321352855757,-0.06942752222685245,0.03642696338605418,-0.04389494776545824,0.14098190899532687,-0.12698097358775004,0.052736697789685684,-0.0780138829758476,-0.26242928264854337,-0.06771430178824797,0.12635343313709044,-0.051967715182548
2902,-0.11282557277341224,-0.037138484563936286,-0.0743363193591968,-0.06533385771553334,-0.19787322546389685,-0.024340176950060022,-0.06926371181124825,0.14160357242823277,0.02112042670286926,-0.06512582015770373,-0.01949239251872535,-0.05064563517225615,0.43046139800063266,-0.04984254401097041,0.04204943620688513,-0.10539335802628856,-0.2524999165294922,-0.06120154316510233,0.08040560288109634,-0.05562044714296097
2903,0.06790484402610847,-0.05521462332743579,-0.12790349920303543,-0.025146697216360023,-0.21693425830949223,0.16746279506249037,-0.13291304060377854,0.03289937919651184,-0.03364441285638935,-0.21386285910345448,-0.04114098059142378,-0.026666426420217076,0.08296695477778093,0.3488917418299904,-0.0890340972721384,-0.15280054313808072,-0.2557125374101781,-0.03190994254764881,-0.14950906101456768,-0.06105397131784478
2904,-0.1789930159725111,-0.05103985716909526,-0.09743690273136539,-0.05469555856681572,-0.1456855031785935,0.005645694678282298,-0.23529078257974312,0.017047613238269255,0.044583246974732524,-0.0711110769434315,-0.032857706819117996,-0.06684030277749337,0.047136417940061175,0.19812522557599568,0.06166182556136887,-0.10752982377878632,-0.2138914061948958,-0.06096620845638698,0.1349462431435433,-0.03306055956632108
2905,-0.02277542112483663,0.004702708963786717,-0.03380014144131953,-0.015536548297214537,-0.21564923086262558,0.03247929750362205,0.11841626836885479,-0.03321606534569066,-0.1052759753800802,-0.0944896416935356,-0.00881151836094795,-0.023829343079394605,0.11342499955491019,-0.22799616480377566,-0.0236813877877413,-0.028482354232927852,-0.22016038923732217,-0.027515887389595102,-0.07481691867095885,-0.03331493092482976
2906,0.08272371710844945,-0.025889802152004204,-0.06827308480009628,0.015329396807167241,-0.18856639370429712,0.1370922666077059,-0.0044393965854338455,-0.30555793091116723,0.04262453058520778,-0.08860239497572955,0.0021760233814218377,-0.01278423255267884,0.08985614260179069,0.31109299969649895,0.01750685910862517,-0.07019686154483945,-0.1784980975520811,-0.01954163360116825,0.19746089432880728,-0.06008092297028525
2907,0.010665634398922666,-0.02829846730039498,-0.0658563795104079,-0.055959125869488376,-0.2784331423828223,0.13245956255472352,0.04689367050294136,-0.1634360570554721,0.050079018075911585,-0.17632128820372273,0.010784605928429725,-0.028530476539232325,0.17227440507444738,0.5185796977535617,0.07223801277728584,-0.11834586238109814,-0.23597269067595392,-0.02840905622986819,0.11481489828523164,-0.07377560674225578
2908,-0.07054599636796864,-0.028373959376988805,-0.09496446634887401,-0.08930819605498842,-0.24381824116935533,0.09410350071602652,0.06226526441686354,0.130012741146509,-0.05556997334081375,-0.1326231142074291,-0.007675877947839159,-0.1269051534243625,0.005213095567657519,-0.4019752209825057,0.06122999508701363,-0.14150087348540702,-0.28051549371781476,-0.051126903970684465,0.13377859487943877,0.013815972249426794
