sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13
5069,-0.12348991686509331,0.03726072974029295,0.053168359971521056,0.04754829524839934,0.007219724546750899,-0.08048886811989527,-0.015825115394292995,-0.14478748220761567,0.07763142124292312,0.03033814836887016,0.020727723717335292,-0.05534404149222323,0.029927252188665703,-0.013924934346199024
5070,-0.1210504381868339,-0.011620893983429205,0.04691897344151503,0.03917978785492816,0.0048753782793191786,0.16588976628718594,-0.11414775364048797,-0.009941326811125969,0.017812637759691823,0.030912556499373845,0.02817700383677824,0.03238225447529457,0.04193779270602479,0.011694831585242678
5071,-0.09686170119112995,0.026753613257152583,0.04952342023965139,0.06643984054438459,0.009598188606641096,0.15757479954323986,0.022392104291560386,0.02435539234606104,-0.04213279449900202,0.027640570926143734,0.0327155540275827,0.04201881274143535,0.034109819232753025,0.03863896686871002
5072,-0.15254577886211979,0.02932132838873736,0.06590095571079506,0.03415747281854285,0.012138090467325934,0.023130935287505504,-0.010647329169408543,-0.021823484579138176,0.03693736650051876,0.044530336539207585,0.024049891472542804,-0.02166757882414793,0.05089757999628957,-0.013967606827873236
5073,-0.08171262028443,0.05380812964435429,0.058878787394298714,0.05803986278893405,0.012703492696041135,0.037286647976164315,-0.02469977076670158,0.06535549818158745,-0.012421393863251999,0.02762730722446424,0.03256563576337495,-0.009214192105575912,0.03797953070881209,0.00620256290143404
5074,-0.17927246229209082,0.01609575143203619,0.059282886214991566,0.03432834733457418,0.03811735601155709,0.1203722817043166,0.038763858050346794,0.08767904217942782,-0.025775317797080453,0.024429824560497818,0.013689842012332837,-0.0066486287174149,0.039009195478635635,0.0006568871788940367
5075,-0.07892643881787473,0.03216636861378659,0.044530190023321,0.04830712050530596,-0.010619223149965924,0.05695251216356729,0.03924834250119046,0.09013197443466438,0.0558855643361302,0.038683727378899614,0.037411944422058696,-0.020161511496287265,0.03468972990020044,-0.02407315623443625
5076,-0.10495228279877354,0.05931579607960753,0.05445996877154508,0.02942440802093361,0.007003974666045132,-0.027579744754664823,0.019212458184274098,-0.14991732124910245,0.01969844078982107,0.0230899962935081,0.0017895405122116995,-0.01806583641186994,0.03480799879135347,0.002800121900890812
5077,-0.13621784310720242,0.00549615997903858,0.03073312848587526,0.04811752775270764,0.005381679000330852,0.019033626819112692,-0.058176958678913815,0.046932886483457954,-0.0021567994419842214,0.02627760296709401,0.0246152625621516,-0.04653335469543887,0.024039452652147134,-0.01034075689933066
5078,-0.1354050684836938,0.042035847264874936,0.06263238780658925,0.0336992850919279,-0.0005436890584538622,-0.00904984828827306,-0.014184276457133738,0.09480479850587531,0.04117506963725476,0.009273490693992265,0.014554461915091025,0.015720966586432968,0.03244401660111902,0.011395464546281021
5079,-0.11013876737703006,0.04607939005575851,0.030994562772889058,0.01904677774820416,0.0010317644111969486,0.023987621662781546,0.08897904934807443,0.1844848062109582,0.03653896044913371,0.023976047550339333,0.022904224874438803,-0.013919329632615777,0.030770739569535625,0.003039106159639709
5080,-0.14186101275422464,0.01370326306598492,0.03719829271013956,0.03223126927135314,-0.006112581693753238,0.03629952788764106,0.09163624687142292,0.2573925942342234,0.04901651663175372,0.03441611863989408,0.021370748136508876,-0.02640743835217056,0.030101306563231345,0.022352758658386304
5081,-0.2098122455632253,0.00468288710180692,0.04983477523823225,0.030080190381183636,0.006819416313296682,0.06008905656103694,-0.015324561888552654,0.0412624227861983,0.05175016890316609,0.017104951525418903,0.013937975281566413,-0.015005017291052246,0.023252608385223507,0.03907368893163816
5082,-0.12496141197120537,0.03448353445652056,0.03990630577363515,0.03143456373798955,-0.0007833521373060062,-0.019274791043766195,0.0426426824996362,-0.021754382012031587,0.0357759739126059,0.030045114237736363,0.02474231695716181,-0.007110262539180179,0.03593352784561598,0.025597902265573673
5083,-0.11900131276479452,0.0628347500822854,0.046066935942228576,0.024908333192243767,0.00860815520291496,0.07706470213698816,0.005065954317976414,0.2547799187232118,0.03707420493300466,0.024449910956372917,0.028917696302743507,0.0075224195638991355,0.030059868887514614,0.03354505824195167
5084,-0.16309003658754553,0.05202944599872488,0.0501977978645917,0.04697426150420201,-0.0035427687882270105,-0.006573894590530685,0.07580887727172518,0.145927298121011,0.03969875099791645,0.01702578013157174,0.013345615374529322,-0.025593225586366702,0.03414967747197718,0.018680553281766977
5085,-0.11766672284539664,0.01673520034012883,0.04813003153459449,0.03019186300549065,0.011098054434952995,0.08188464464543607,0.07113943598692653,0.2882336849375,0.08609609460562659,0.007446840148406659,0.03400012115768225,-0.004788201013286663,0.028521504608210808,0.023488845984045086
5086,-0.11588585516275793,0.052059828083583566,0.05696246776296943,0.04899295853349825,0.0019076124617408731,0.020540247913646423,0.08306183773374824,0.07124348486512538,-0.04465336882048003,0.040373010138335316,0.023082761016874658,0.01574475172467191,0.040104567845111405,0.025702863510829954
5087,-0.13728376387607527,0.06838995547649993,0.05865663033248597,0.043065857419438844,0.014705130327778738,-0.04559019968160651,-0.0021922861872542563,0.09868390797896222,0.05928152749812311,0.02662544823572743,0.03450920978086548,-0.013127671069532448,0.0375672367777705,0.032925663668137053
5088,-0.12062324247349096,0.03467393555629674,0.04253960824445518,0.03085911095035016,0.003788115594371128,0.0495676761190407,-0.32773227391445725,-0.01842778168553004,0.0031285184568524927,0.038705282315041174,0.024665915233538782,0.028479603963402444,0.0391728254636955,0.02612676801723506
5089,-0.1471588438391556,0.04311838064368082,0.05069597114304285,0.04035614258852728,0.004927617888890087,0.0036220656691087565,-0.01613270061746045,-0.18606020683146127,0.029873170396836388,0.008348042598837094,0.02025348345371962,-0.02031929375331055,0.026154291455921647,0.020257521991766354
5090,-0.10982111746857472,0.003388855118052348,0.04486495920809677,0.031418589985662215,0.007822090256073935,0.05430863708890712,-0.03231969285799893,0.2098962297965843,0.04595300412914869,0.030125072707469513,0.017039647699649788,0.015974935742849892,0.03848627550866954,0.025777072986165075
5091,-0.1458189457367323,0.01999764742780075,0.04264603528391509,0.03662883963347208,0.008477182910067698,0.03893614114366906,0.000981086626973868,0.32824427267811807,0.04302688416177421,0.011598096092964397,0.023216518584837344,0.0034446688115164314,0.036290612253589934,0.0073525469415247485
5092,-0.0694836256839557,-0.04624150121736085,0.05350438455524686,0.04098221908380434,0.004343882809418508,0.07781029910815121,0.02140892269816288,-0.14400909072445398,-0.009209305616044819,0.03678221349471101,0.020528744965615336,0.020706576782690972,0.03393916700211174,-0.007783009101295905
5093,-0.11687576569066273,-0.025071535997101577,0.046387349331018,0.052122541748220445,0.005613726731166732,-0.008990775952465835,0.1142487989986222,-0.14913524996686947,0.05691238797991788,0.026110034865352336,0.0141920852515092,0.0008443639907983306,0.03732794175433094,0.019363046364720197
5094,-0.14248835587045358,0.03085172560780074,0.04677675244704486,0.03658209397132934,0.018703126330978957,0.08374395500881159,-0.020201126871678975,0.07253809441216795,0.0048525404008388055,0.02137938564596881,0.03999556933030234,-0.02927210172102011,0.032610844349751936,-0.03205046755089397
5095,-0.114100244459676,0.027705254625549416,0.05532881724128819,0.03981804885425307,0.015562045617133665,0.07147239713600134,0.008806803501152661,0.16013146428598543,0.0695277052837413,0.020891934877757565,0.030174434907549088,-0.02087091704556936,0.04126798166056776,-0.005762685677787531
5096,-0.12298374329545467,0.04996188172299467,0.05977660085323599,0.048322776446017394,0.011041014569523356,0.04907451582078303,-0.12048645470769768,-0.07872206050107286,0.04192461029149618,0.03432302966012541,0.03544721601880021,0.0005281037689892096,0.04181484665373549,-0.011663582225603002
5097,-0.12146837187168864,0.031242484958543353,0.047713109634296556,0.03460549434184865,0.014042470448222143,0.01890682977666563,-0.025229043071317476,0.0007466972954395289,0.033493125724314114,0.025968280951796853,0.020934099320087184,-0.043108557639237224,0.03989339447339036,-0.06272728075152686
5098,-0.12479283593462315,0.016746302938338793,0.07129913556498796,0.04583633319214672,0.009365716568370102,0.007133853045142176,-0.006594621798829948,-0.03001016177775025,0.010973083093281495,0.02922816476442096,0.01347304939291333,-0.007550003491774445,0.03330372971781745,-0.03706951307663086
5099,-0.11916228231724323,0.05809419671530761,0.028400221508106664,0.04544122904640583,-0.005372992590776149,0.006635522594179757,-0.1096213591987169,-0.08512405879736742,0.0435175445059142,0.028157572155572207,0.027565528563077285,-0.00765314520069422,0.03852658646594811,-0.046715196116931215
5100,-0.14300527715041464,0.006412468326216227,0.05515977014256571,0.029793613677593467,0.0126182537887401,0.02285150546883853,0.045439019663691814,-0.04307533971646312,0.025606404313689796,0.021092692463274096,0.004592563685082776,-0.007959753346389395,0.01494127219186097,0.000384207619110003
5101,-0.1433232855943162,0.0005544063711399474,0.05157052346822024,0.02631316106991645,0.0029412857820973097,0.048836542091124,0.08614647347210154,0.0008772966302940888,0.11459413268773296,0.018603605722594927,0.012275511412684039,0.01384343300974457,0.021085731160528046,-0.0020830838332626393
5102,-0.14477230199314567,-0.003962303670752128,0.04943596220934338,0.031087443438339232,-0.003889025239489141,0.056035232995265125,0.07073693817052291,0.00949282166742709,0.11863540574011305,0.022125814163846316,0.009622445251347218,0.02399390938190409,0.024614559055852248,-0.015193936899709073
5103,-0.15001553801066778,0.030213517772054336,0.03600020666358747,0.031083142111589964,0.0003690552841750902,0.01630740481545332,0.0140441372089884,-0.16926287932441533,-0.004385173886913239,0.012737623737132943,0.015346320492187294,-0.013276014697991199,0.028969713060926678,0.013767466106828441
5104,-0.14783624542788054,0.036085938949101025,0.03930007145756766,0.029277391929644788,-0.0012095273215020229,-0.01017667821317917,-0.05544502426961146,-0.15386065840048221,0.033151440253474274,0.017638001398955293,0.009850814418685707,-0.03335804557246944,0.013276918292761352,-0.0015477802088433568
5105,-0.08104632180268478,0.040318112850238466,0.04601541499427898,0.02804208167250249,0.015482747045572485,0.07359271344344852,0.006217721859096614,0.14675599203147713,0.03480846478948936,0.024123833995309808,0.01752679188818783,-0.027805833221979843,0.041838388007623434,0.03813898321087563
5106,-0.10335291289769398,0.04823944494979675,0.06399736008858535,0.04970675160293619,0.006049103707839028,-0.014056932986162915,-0.07204842184846065,-0.01843707489040725,0.03496340796913211,0.02748882513713742,0.036345168260490016,0.00013527894405361953,0.030219443696440813,0.008652305448251078
5107,-0.10107717945065005,0.05887127148610995,0.05413026516632733,0.03503119931477875,-0.00199902584517938,-0.00980533873219919,-0.0021475805835261914,-0.05812164145261388,0.05647836841601913,0.035147651624661824,0.029236349053979212,-0.0045942036498576285,0.034362238394029125,0.01741448277003445
5108,-0.18964375246188137,0.05245522026958449,0.041330053336450394,0.0490655237397821,0.01665160104179848,0.0326226156537827,-0.03330668948762395,0.11905226196635477,0.04635609037421536,0.02078140486504207,0.021551324408560297,0.013984930742201874,0.031214112387575804,0.017382399601175356
5109,-0.09304780080404917,0.04498827550245173,0.059939457513988,0.036821550946612436,-0.002217207859738925,0.011044906870045964,-0.003205191966927643,0.012981682276732907,-0.003109122731381947,0.04152883564712516,0.02369179944724003,-0.00921705872473131,0.030892770089512564,0.030152605457455364
5110,-0.1517627405060096,0.051015022568881296,0.04421980489420483,0.04873764680290601,0.01406566494281932,0.017159702769298863,-0.02283643408164411,0.10406823736757048,0.044441830877338225,0.027799310050992312,0.020531225704541557,0.008991590250841008,0.04405325741473587,0.023064808228294507
5111,-0.10296942730831804,0.008661715498522125,0.04851661695131204,0.03161321640627619,0.0015495742746067843,0.026604441136192876,-0.047911871070394414,0.042495566518650676,0.033490850976765976,0.02208958893365729,0.013596181848838956,-0.01148866565332337,0.025259542241067464,0.013308261347587178
5112,-0.17385250931158863,0.015528414077918298,0.04582612291304182,0.01627094913497015,-0.019084423822132848,0.05775235275355579,-0.048773991387835995,0.08625699541161783,0.042006412074872344,0.01727415571542927,0.006868933532366805,-0.0033194684709630874,0.017352741821160502,0.022234684866058452
5113,-0.11471722137336426,0.05584821733744174,0.02670466935010716,0.03721638023576524,-0.0015509063508636423,-0.06673966881943243,-0.00928940151182256,0.17402520861741835,-0.0028363635804203318,0.009593891127682266,0.010446914063528186,-0.03846934146602604,0.020092578908722892,0.03474233514159733
5114,-0.13650471713670448,0.009767006887361424,0.030281780447404975,0.015160284292424437,-0.0015171965964136565,0.018497998057098498,-0.1289379669295666,-0.022317502140984418,0.04114466104503727,0.013928445344874684,0.004420306879167351,-0.013360657001304328,0.013559998989389886,-0.048966550655482895
5115,-0.1378573007582884,0.058564534381614214,0.0363585383785289,0.03205971679034175,-0.00963127290620869,0.021225303931924223,-0.02281743142045768,0.08210188867464403,0.032472099549374515,0.021520275145712045,0.013463551676799274,-0.035657580168338594,0.021470487068124513,0.08351243911532186
5116,-0.1373305167482777,-0.024222341618227877,0.041247232301222826,0.019634478294303037,-0.016317645080818483,0.02203073853597121,-0.03443125202193809,0.13734779158667487,-0.07019903477766751,0.009507026702025745,0.005661861115534442,-0.004398845939297703,0.019057363347390423,0.03838758859074499
5117,-0.14805594140056413,0.03370830536632644,0.03265650351235667,0.01996546448337254,-0.007784581615538898,-0.04323036010338332,0.024319039870052343,0.07108097134686206,0.0672766251332192,0.01492634260250615,0.012104007787117281,-0.030574389066406124,0.011004152962269831,-0.010348842606293483
5118,-0.14679842794398265,-0.016290664374963144,0.034194893133477365,-0.0025426733823688073,-0.016435345420911383,0.08741256908033436,-0.08336065087786114,0.04714289724110467,-0.039427957422028974,0.02580879142368579,0.009053853811444789,-0.01972312678769388,0.015295324947538899,0.004510035201024771
5119,-0.14290929909447614,0.03596152554897761,0.027658696204170344,0.019584038478925897,-0.01617511392384167,0.18018652782854255,-0.1255642553845337,0.13695905253497184,0.013532704847204617,0.013166977196102467,-0.009598683190630836,0.0028933937485401597,0.016783204991596988,-0.022689202659736982
5120,-0.13647240407549374,0.011470077492043072,0.03785170803863253,0.03545325383255945,-0.010797480316587409,0.017485732872273077,0.024832632980373564,-0.04420939985607446,0.00295169784380847,0.007080043903822467,0.01036976693285586,0.0029323577520954463,0.027434432453270746,-0.014679654627096769
5121,-0.132739797324909,0.0857311813052953,0.039351921686541544,0.025970599704665247,-0.011234445854879748,0.043107176577456774,-0.03809556471010479,-0.07676630407318674,0.0361196606464334,0.002128324151256572,0.01527794937575981,-0.008535701077433096,0.022540312653956986,0.03749500573507424
5122,-0.16583878215903133,0.1254088228931104,0.02993856266567424,0.020679454774622342,-0.002927343718175337,-0.024033187155979446,-0.10092113834017302,0.09765844198928493,-0.025641901880633245,0.019375036462340872,0.004294420926002246,-0.005907482553366637,0.022778156336533288,0.005419705749717249
5123,-0.15530411280249376,0.21722350597944162,0.04165142951854974,0.04255917661900203,-0.00619631152203132,-0.0220754561912213,0.04891871063710036,-0.00896881597874808,-0.04776767264225663,0.017722392031303283,0.020529238333191212,0.009074996768927018,0.025833167916708897,0.039379770436867745
5124,-0.14069229616678644,0.23961994486816096,0.0421412321141708,0.042486788830289515,-0.010753563687928482,-0.027066624062064983,0.05970541572725542,-0.07564248085977321,-0.07181355638598087,0.025084909141733884,0.02027669701653257,-0.0008077505951263868,0.0271498641658382,0.04274158434177783
5125,-0.11505866802116069,0.03867567835432764,0.03878758256989878,0.03071678108533058,-0.005509948922127503,0.04282364265214198,-0.11550551612528139,-0.00913317260824247,0.11336382540781559,0.02462462399240936,0.009203854163606506,-0.01819109606148882,0.015352523427692881,-0.05115862823886322
5126,-0.06986889916666267,0.09336117975573081,0.03684634569997332,0.026955117566831735,-0.012717162569126262,0.03248243551607231,-0.1604644246519552,-0.1063751021567276,0.030186819326722632,0.012791196567810166,0.011536793163781539,-0.020513362213526985,0.029779639341110865,-0.018362864071534892
5127,-0.06351408236489468,0.004142202415063415,0.048934905277365125,0.02244783495947282,0.01033805717707143,0.006839286743788079,0.018146615342900622,0.07744180048532028,0.01381867904136459,0.022340528677072483,0.019884000573486903,-0.0006139364327204655,0.037247130587339444,0.038940079881672605
5128,-0.16093153905118043,0.011984929996525624,0.044260561963626655,0.020821659964801738,-0.004947525282420118,0.0008117833679313744,0.19391575368891376,0.10919377238418017,0.06571962613360555,0.008085071845577586,0.012228752462970633,-0.0019472947405470972,0.029518343294529414,-0.010231622009827607
5129,-0.1334349363693597,0.005600721367422314,0.02684324113063077,0.035901088806697255,-0.008058378757331303,-0.07296567787144091,0.07222988952465471,0.1312033612322833,0.0036568118339627906,0.014807022923561279,0.008599381329426612,-0.02845348579679175,0.018659201104046348,0.04271109476986149
5130,-0.14156746989943841,0.03184062237677046,0.04584738430674413,0.024358505699912634,-0.0031446188426640783,-0.023788212315505514,0.13397524851769782,0.10415750654898488,0.006560837757690588,0.012282074257256251,0.020623324126358155,-0.0077798594454556455,0.020442779911208426,0.010811909827833241
5131,-0.13879977708074812,0.018800121014547953,0.03046836811124266,0.03414218800473315,-0.009564167298973886,0.01615571767001397,0.08693027501478685,0.15536489179033647,0.07310631845474798,0.03132559876922164,0.01609405218244355,-0.02852164784586689,0.03382884320273251,0.0014370115799702842
5132,-0.09699388840000071,0.01629812661643917,0.044649226445202986,0.03133824123403432,0.003953137951807286,-0.08641686136586026,0.07255095871383481,-0.23856824486272202,-0.12515670021951042,0.01929875869491167,0.008402544191242235,-0.024556340739065978,0.02681871962927709,0.02834399457406067
5133,-0.1495683162772811,-0.019278435178110235,0.027982438170662677,0.03691498985305014,8.080063795582239e-05,0.00850565538599924,-0.041043125680477334,0.14100372448389922,0.10504780025731524,0.011205463079006434,0.014581346248453005,-0.024666535220868927,0.02864071345502824,-0.038318838402161666
5134,-0.14820350709716212,0.002531227512451141,0.04227652782433386,0.02297333716589855,-0.01412345869882353,0.018904898763290205,0.0048266634385892085,0.0031660060484727205,0.06908528699835156,0.017896771864081343,0.013177114970807376,0.014922815256555299,0.02614957207336703,-0.020305127108783416
5135,-0.12260812345886395,0.029099761111973634,0.03148328549825293,0.026517238601559908,-0.0031291043454443434,-0.011700568882851719,-0.0848723287974359,-0.002297205690622274,-0.022115719648401495,0.011884936468583109,0.007964318518868599,-0.024849897187942692,0.024762005333484497,-0.007063256605541413
5136,-0.14486334687234514,0.04118979096236667,0.0338767502517155,0.016929117164218736,-0.00641744320039425,-0.005557500007115572,-0.003078864141688459,0.017760350507749552,-0.15043418199468414,0.013758218697895728,0.014465932325477849,0.024344460690344762,0.021427420260977458,-0.04272528255148353
5137,-0.031204159300458095,0.028990281743573872,0.05000710518460934,0.04989645962799507,-0.004692308030440146,0.09754985616139607,-0.012363102182753907,0.37792753976989746,0.04900459573454787,0.01884374964255305,0.022371673355000076,0.0005127909884246471,0.025026797098698393,-0.03388938833181508
5138,-0.15021016328049894,-0.009732362457759082,0.045579191622689315,0.010474847159491495,0.006889627249062093,-0.01598831277113296,-0.1481073420031247,-0.0749629344854901,0.028964214723380028,0.030459133274741448,0.010050342015687082,-0.006494038158142203,0.036566173539175496,0.008618480662611202
5139,-0.12376484471041606,-0.006550830987286999,0.036026646425799745,0.035108298904933846,-0.0060282525444603635,0.026691618583468753,0.0017302074047168348,-0.01286010735940762,-0.07067132660238094,0.028479464346160187,0.03825415733111103,-0.003577307301960231,0.016326278810534275,-0.0725056758172
5140,-0.18500091835537552,0.024905023980460125,0.05054222940198534,0.025511189897388032,0.014338895114966785,-0.11413832413708046,-0.09965253539325197,-0.19426672158819228,-0.1424774943581517,0.03580674818509504,0.021097916409594693,-0.005554200120472944,0.04135453845828177,-0.06137219508103647
5141,-0.18755853479893228,0.03010929094932351,0.04514394096381863,0.04763660700989618,-0.009647186468392712,-0.0003401627691095696,0.027445904550141075,-0.2925228939906455,-0.20120215348792886,0.025804400041050574,0.023977019868238764,-0.003181890344093804,0.02003898260476298,-0.025542638705450694
5142,-0.12136089896066485,0.06373640803156808,0.03974822465248608,0.04618832987337081,0.005449980424779564,0.028312489218481635,-0.01957457252958089,-0.08646060957725979,-0.2297986673167427,0.012502674085062998,0.018831840168264447,-0.019336790483936425,0.030221940824358008,-0.0363701800074278
5143,-0.13333152952095448,0.008722353098849145,0.04914602297454929,0.014899509867508917,-0.005838960566234371,0.020881073132902286,-0.01976205732513758,0.16122927508365817,-0.16403704805258001,0.028125900341063326,0.016630716480373613,0.0007568475857020741,0.025731871906454457,-0.06652146465935771
5144,-0.13750646089402146,0.020951782779899897,0.028055391783234376,0.038023011618581355,-0.01645114802555528,0.03130629631034827,0.010065375613345886,0.04030933724293279,-0.05893143885651031,-0.005902728079387591,0.003923299697124994,-0.03860163539842057,0.014280203426698923,-0.04305412848174562
5145,-0.12902328985024325,0.013399982109508417,0.03685800115890677,0.03521450897949058,-0.01825388607149758,0.026022032884883795,0.030150359501579516,0.014925668358867602,0.012164032752279594,0.007281354943295416,0.008262347412967587,-0.04594867543714335,0.020379982044652852,-0.07327062216123888
5146,-0.15539851015112957,0.024758298343355724,0.032954208179461784,0.0176037401092272,-0.00013048007173351977,-0.04156684479981031,0.058842343214394466,-0.1874893647447568,0.10985015027806166,0.02192289999071855,0.00032202647854584027,-0.0182669353549616,0.02840483113163132,0.008661934585848675
5147,-0.1658756003685272,-0.013156253541256453,0.03630344081793582,0.022760302716956813,-0.009670353551136686,0.019735855813078133,0.09334556769422972,-0.08519740795381515,0.1278867426636357,0.004839061989705081,0.005272845900515528,-0.023471187730884475,0.020163746491910883,-0.030956413667767656
5148,-0.22098830722052437,0.05722456905243093,0.03591795227429087,0.046565312499344994,-0.003987590085745263,-0.040120945706872926,0.034315048639363674,-0.14795229058139733,0.04199208379163168,0.024304006013765814,0.018805480999756465,-0.0004181737914080069,0.03632913598672062,-0.04467284408271479
5149,-0.21218211656854438,0.011755723546129082,0.050029932815597526,0.018188680414659736,-0.0010234771135496537,0.008642590334193472,0.11439005640451722,0.006858706293154977,0.01735769639539042,0.01750738332443462,0.014094917048806128,-0.022258846091835312,0.015329538055468292,-0.010418072833620704
5150,-0.10317523282358283,0.02895855701607201,0.031019747396682743,0.04861766816782998,-0.01222406734241196,0.020723089278488732,0.14816873740693398,-0.0023499709495368665,0.061152916525789726,0.024394165143845754,0.011356338119789986,0.004502129561128824,0.03102500393347692,-9.883972418149435e-05
5151,-0.10205574100073646,0.03760680796203474,0.049718616605739174,0.03174295061505394,0.006320021013073113,0.0750239933099874,-0.05875696289558437,-0.027996556989010355,0.04214122639106823,0.007247154880513977,0.013113959309934227,0.020318288828835466,0.021220543541034496,0.020560674473708313
5152,-0.14818663311302907,0.023443542186512727,0.05173712720644555,0.02989956091802471,0.008968991373471027,0.06735881274353991,-0.04128079099954787,-0.023917112825780133,0.03533614209039926,0.013445285723191125,0.01774034302929695,0.016252645274804547,0.03085521607386411,-0.007658231626315439
5153,-0.1208852341557515,0.043945898798518485,0.040777018221170025,0.057356246701331,0.02103348602809578,0.024355335603812034,0.0134063477383769,0.11423680542380198,0.05568156230045569,0.0353097984272631,0.025603402215765285,0.021530854017075305,0.03674280862718876,0.02340616111671197
5154,-0.15680098768796005,0.017622093466049243,0.047803676207625184,0.016631050671847395,-0.006405268240148391,0.03700718957204273,-0.025345157504081593,-0.02397639235637839,0.06554773505421876,0.03637858634232079,0.03590782422446559,-0.010955026693164447,0.026419562126195287,0.03840296296301909
5155,-0.10203400954063169,0.018195065680516476,0.04589497810945445,0.0559526015527071,0.013079879926808646,0.03302616318443783,-0.04563595815330503,0.017343347781880424,-0.08550593357363886,0.012269218831339369,0.01294257133828386,0.023631949476790298,0.023213545723985148,0.0681452746210223
5156,-0.15856567326147794,0.04048123528972291,0.05221329274689185,0.028249532706211857,0.014596896460919618,0.07525599945602786,-0.0450291817705194,-0.1447788590500906,-0.0900728925117667,0.040379477342504064,0.023382414241246045,0.01564030076915381,0.03445752604822878,0.05856907562433413
5157,-0.0993163860332901,0.011947002051944015,0.04210698804382171,0.04241278794315402,0.0023806740253918372,0.04988494895330424,-0.03625497761225567,-0.13692852744380407,-0.014002916285110564,0.019138957241900192,0.021444451253706222,0.0352821766283354,0.03372179173683159,0.031734830868385466
5158,-0.14686268667949773,0.03152291864830904,0.05804526092235124,0.030175687151255674,0.009173930492217815,0.037662794830883695,-0.04320778160440726,0.05314911688136979,-0.06487359567947519,0.029776378712839596,0.023200342912152006,-0.036774007061491434,0.03676908555750714,0.019904932579825216
5159,-0.08931917661779323,0.024078297088806787,0.03567622573941778,0.02825058889101377,-0.006158544057304896,0.04718007120893856,-0.04896837643709731,-0.14485537353093061,-0.07392810877377055,0.02990206797133962,0.029813247856211925,-0.04057261555532155,0.0362766574700208,0.03069658208428813
5160,-0.15628749042740828,0.046865699843214696,0.03567533880546795,0.046476752195374116,0.0022809323764656337,0.06933058624045134,-0.02502563543425948,0.06079574866709344,-0.005951706125909607,0.0231855481825112,0.021936916801002338,0.0005988376648934117,0.020553952743063975,0.008386454997652821
5161,-0.14249060322785914,0.015871131405625925,0.05617506273899222,0.03149287391406538,0.006530548704787371,0.10624924654627384,0.0389017441642231,-0.5185760052766227,-0.018518460922752725,0.025995111685027765,0.0169730480790092,-0.024614058690802285,0.03993907890948349,0.06832690445381116
5162,-0.15384677931882804,0.037945181682786135,0.05562949532059033,0.0507676288061682,0.016320550885806098,0.0230033182143206,0.024428664567729085,-0.5234823222504102,-0.056526113372156205,0.03189726621643949,0.01054466553153531,0.003258355989470668,0.04401756604986199,0.06866172279942856
5163,-0.10041620171817704,0.044190124746921036,0.0615460365547781,0.04384550746905631,0.0019083146937876139,0.1590779502034564,-0.07244232066053997,0.24070759731432564,0.06661353110624173,0.044652924256079383,0.02736142811604945,-0.006966794228914011,0.036224226360526586,0.024439498094988476
5164,-0.12020308007943648,0.029339302121630783,0.04985460614533227,0.05382809179616239,0.004208615000007794,0.2362307783813412,-0.045548890328601654,0.2422106219484051,0.011894400245302418,0.024843084412510406,0.028104532205248705,-0.0005379213080136241,0.03281613823724545,0.020148565074578823
5165,-0.13584022113193972,0.05061132735765369,0.05481306258133432,0.0406694770181782,-0.00383842116375104,0.11122768102644727,0.0009440883445051146,0.17546360745250625,0.04930843334069069,0.03554380062758937,0.01725472151034413,0.0010851660404787914,0.024568036369012555,0.030029735050489677
5166,-0.16017816271249968,0.005278348274411422,0.0546595934024768,0.02423252893214824,0.009381905279190954,-0.05545329260719088,0.004277506165669243,-0.029341795728712868,0.028912066641034958,0.022316252716418194,0.013756428082416748,-0.02678943089400524,0.025948717084380908,0.012888347000910834
5167,-0.1337947185660674,0.039001758752778774,0.046186184252865685,0.035901457588411546,-0.007320585630028904,0.0677462290338223,-0.04297220913586729,-0.25277928848809483,0.01766106912092157,0.022463067710931085,0.028826571707989426,-0.011427653044649436,0.03603321431074494,0.013674443718963843
5168,-0.10742253525276524,0.011735608590333095,0.04080990411866797,0.032128490115991636,0.012680316225320676,-0.03684708783089222,-0.09292877886783875,0.10139945794693137,-0.0008778346128607258,0.02195746566350315,0.014500007575942872,-0.005178060897218906,0.02203764736544971,-0.009598342818092305
5169,-0.14867343404379305,-0.008863152471949342,0.03802790939995191,0.03686708776116184,-0.005796025549628417,0.051773553142791646,-0.12675012351817838,-0.0083997951581484,0.08407281021969362,0.019303155659546097,0.0011271922485912406,-0.019835154666728163,0.030204822643857453,-0.023279149272822673
5170,-0.13558672173643996,0.017027098793391194,0.0384400250993906,0.028100495441153873,-0.014954764385860013,0.034377554960450626,-0.08556270888902986,-0.21724620882838688,0.0708303836550324,0.02028202165161621,0.011753189852435755,-0.013009552776411273,0.025597045732456997,0.007643912957623712
5171,-0.09203136762195127,0.03711771285579621,0.05747468501246368,0.04838616299278446,0.0031699449284225702,-0.046543558887200576,0.06883443232827795,0.2311782733327179,0.000616938390667723,0.025882947759227115,0.026743937365872286,0.020669705839240365,0.043540833823876086,0.039781206634232555
