sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7
3149,0.11654108973047743,-0.008426525358169562,-0.11775479589471786,0.029931579877406706,-0.058874869612131724,-0.05121913929942093,-0.035442652286052326,0.0528901155805072
3150,0.11139714831657949,-0.011414701930058745,-0.1188795477526916,0.06993285449492381,-0.037238852941359875,-0.0409797890462333,-0.044064567405274375,0.027421696953382084
3151,0.10893487022787371,-0.026686260997091683,-0.11650724242289112,0.028673496037105232,-0.07156307804125382,-0.050144911459719305,-0.038788242892661584,0.04817358607620937
3152,0.13194260404242644,-0.016939057613289822,-0.11658001495436776,0.058337166220987134,-0.03814559995534758,-0.039342096888140346,-0.034417361246878095,0.033174460429498634
3153,0.10093392748185412,-0.018096367646129666,-0.1059033667641677,0.049470745649866976,-0.03703961000262014,-0.03934174383670209,-0.036545242953732564,0.0368507305536389
3154,0.10727114628177069,-0.015697982633864543,-0.1205469521098884,0.04882197917417505,-0.052060408421341464,-0.03123550050736217,-0.035722541685974815,0.038789082039300905
3155,0.13214847552212539,-0.0019521952050947627,-0.09785767832285112,0.06274450599185541,-0.034828231326701986,-0.04659758756642449,-0.02232287285416058,0.05759531229310453
3156,0.1290629842238954,0.013177524739132999,-0.09767204737321548,0.06606429179596104,-0.0417189001216689,-0.040097012127291914,-0.007844692071247456,0.06315183258140218
3157,0.13111990031627985,0.0004357778458349763,-0.10470593672876684,0.06080138154996902,-0.03234679459903919,-0.02042714828378753,-0.014312267997013349,0.057922094415579065
3158,0.1519885830421772,0.023354064358300782,-0.07952602557740977,0.08869953960353844,-0.013595796136850552,-0.012369373478094827,-0.00356835817038959,0.06521738735886332
3159,0.1546261079920669,0.013691933164117459,-0.07911055574849406,0.08748560538240227,-0.01608322905945178,-0.014629389051200307,-0.005591646182387058,0.08390790417538914
3160,0.14455027355690303,0.015520569866660828,-0.08468714081888473,0.0844970469580711,-0.02021311487123363,-0.001565661360456817,-0.0013151044725062794,0.06568028165100684
3161,0.1506095888022614,0.005390438139528271,-0.08254932844503098,0.10066762083136183,-0.04436999732365905,-0.0015401131816448186,-0.00834551147869206,0.06291784623898355
3162,0.14162046541982248,0.014891288567212875,-0.08156169585732624,0.09052472360256564,-0.006024344869016672,-0.009647722400886516,-0.00611937354358109,0.08036411753612391
3163,0.1570648407555664,0.025564888679003025,-0.07844718446287144,0.07935508755554073,-0.033399394383230877,-0.007335930639835905,0.0020634711773919864,0.08784407346231039
3164,0.14291242536976376,0.019901213556067325,-0.09084250471063764,0.092608846214035,-0.0010262195300914786,-0.00455418606228331,-0.01167462975479131,0.0763314213805038
3165,0.14250862867928785,-0.004370585344288678,-0.08510613068674931,0.08049446341539081,-0.003866226948847055,-0.01912715000388692,-0.007592575686066456,0.07197654708874095
3166,0.13315267258760902,0.0027136014611314372,-0.09323718295590237,0.07592796815689756,-0.021709107819673435,-0.028543609593345665,-0.021824001931094194,0.06510995181202316
3167,0.13656184165257598,0.00887939022228997,-0.0819526007160885,0.06466466224285135,-0.03850749925429841,-0.038857881294138495,-0.020780102593816883,0.05335267562252079
3168,0.15333625481639424,0.029369636532390487,-0.06952670667511829,0.08233216020634904,-0.0031121380995143724,-0.017778955258412492,0.001958850996032457,0.05752491931183989
3169,0.144478868094615,0.023534743875316202,-0.08281719001631098,0.08125299814950863,-0.017300693010564954,-0.0011977330155996827,0.0037210406557893596,0.07297943969687883
3170,0.15446717706974017,0.026404219402601077,-0.07205030202724515,0.09788085119446065,-0.014428111389467013,-0.00572769321006006,-0.000497338687375316,0.08351461303350956
3171,0.13532772164019005,0.01685534194880456,-0.0724288103502463,0.07615000823410284,-0.02118360738343636,0.0012255297141031305,0.0018033857824080398,0.058851487053395504
3172,0.15515073737693963,0.04067234086506913,-0.05607964544021022,0.09231988179497738,-0.004418325242115176,0.007572882360463197,0.02646549185912769,0.09464602162891039
3173,0.1692133869454718,0.02490296872948263,-0.07239778652374008,0.10545217100432243,0.001979693843999009,0.0026786546452733364,-0.002116142180080423,0.08937681123695349
3174,0.1594396712648701,0.01842259607076246,-0.08182002239057885,0.09670257128546188,-0.002163480125354262,-0.011332555747255587,-0.006609932247926365,0.07267339122178515
3175,0.1605588450061596,0.045758089006283684,-0.060154675396435084,0.09020934370352174,-0.005224963265267051,0.011134061274694402,0.020940726402655666,0.10542118337965134
3176,0.16013541120212416,0.009979469949153242,-0.0741134432187123,0.0952166735015107,-0.0013621274520825642,-0.008835540781850827,0.0018488102921645772,0.082760004312489
3177,0.15250560128781304,0.04712239529160912,-0.07125841706075971,0.08801901182939556,-0.016440698958955537,0.009684235647765655,0.006461508455806564,0.08736781762022679
3178,0.15908730272470437,0.00871471388488573,-0.07604245607390703,0.09657197381156406,-0.001876094033677353,-0.012720897499908988,0.0063955359128384905,0.08093536891743873
3179,0.14934592092782525,0.04440539545822558,-0.06930022535771241,0.08707212868696064,-0.016225157595115943,0.008754470198812734,-0.00029766663815267776,0.10528031452150664
3180,0.13071224056573202,0.021083245614327156,-0.08137899621040823,0.06414459552868047,-0.023313981723061986,-0.008855633735671095,-0.014034624514158805,0.07660248216324413
3181,0.15747622820936766,0.00434138685780543,-0.09427736543328667,0.08251093397843376,-0.02842577515112632,-0.018898998786110996,-0.008402708539121432,0.06252865044888468
3182,0.13982486944685255,0.03379473914786077,-0.08152091011437824,0.08459852053426063,-0.02597732891487636,-0.002194644538651234,-0.006766945925971093,0.0875672818047874
3183,0.1735320963502659,0.02880277886926348,-0.05708206828968271,0.10363566991256037,0.00019065493407692291,0.01021323908121609,0.007845447378956722,0.10686583636591139
3184,0.16448821031464628,0.055149109219639995,-0.04751032020363445,0.11405895994826575,0.013556654238319584,0.01272503102380454,0.033410182215499795,0.0963369071615809
3185,0.17873043009870127,0.03767284867936418,-0.05664355720874708,0.08891902833902159,-0.00420742647690343,0.011830952087786029,0.004628801806935983,0.09753938377970227
3186,0.14954105492836933,0.023407030113134494,-0.06283381468411021,0.11290444054601545,0.004793379907420801,0.021479218594428695,0.02387622797027784,0.09968144156521931
3187,0.14554006625961197,0.015000051812277296,-0.08285781048240141,0.09862091200608437,-0.0030755307360767698,0.019511014784758633,0.0016268581116582281,0.10842902559228566
3188,0.13063860383768966,0.004307649272623682,-0.09217376730409771,0.09554954507799251,-0.021208278315472198,0.004756176796337774,-0.009461936757254902,0.06516369500435186
3189,0.16680254821115123,0.022617825430305223,-0.08187246923333975,0.09626389530552905,-0.011841883426125674,-0.01753739819710363,-0.006580578010325144,0.07222495011050878
3190,0.1292249571256245,0.010499107076492806,-0.07784569950747312,0.07382989484779418,-0.02319430486340211,-0.0007953891279769739,0.006051113753619271,0.07814409417349544
3191,0.13508604711671557,0.030208596224098817,-0.07307168062757698,0.07590612591726278,-0.01445373069658442,0.0015654583011803557,0.009342401654122626,0.08397941392629409
3192,0.15824990356129193,0.026241496521802816,-0.06598107049377736,0.07351077517580978,-0.005074310162518518,-0.009273130501441584,8.165192883350922e-05,0.07123444489910401
3193,0.15748674450870556,0.012517426031295404,-0.09823977446966743,0.09032174527897933,-0.02078519198974389,-0.012146491519703805,0.018235947046439525,0.09021692975343042
3194,0.1521765343713293,0.03418710609357851,-0.05471796944061942,0.08575882686282744,-0.004186957296305129,0.004441837952648227,-0.009733596840240596,0.08534814591829588
3195,0.12094601748396079,0.009707892313587332,-0.09519766146370619,0.053363852544494245,-0.035144686127413,-0.029185254724341816,-0.041584300680329554,0.037707811459801524
3196,0.1479517442589608,0.011591963349185316,-0.11287153296178051,0.08003044599137529,-0.04738768002025973,-0.036739816387245924,-0.03152846087504091,0.056586713167280055
3197,0.15271598741500575,0.019944569103958344,-0.08449328232933402,0.082521981627222,-0.017956445282688298,-0.003853708844913201,-0.013808952302480837,0.06608738872286486
3198,0.12585105334624042,0.02069455924105126,-0.09516640141453764,0.07400434884499593,-0.018797259668281927,-0.024431102459058048,-0.004653596197957891,0.0662895655511102
3199,0.13387171933360004,0.00083142001442961,-0.09568274065126522,0.06618019063794575,-0.0394666097181439,-0.04242942185001846,-0.006803513555253995,0.07544021837487487
3200,0.0914493729314975,-0.020640126694015628,-0.11990504747620641,0.034438230299713324,-0.06075169064489677,-0.06313223925804776,-0.03481951099386512,0.04575814408776821
3201,0.10223688400820534,-0.00834410286993638,-0.11729391796330792,0.04002061429357435,-0.06583873458030513,-0.06623175416636981,-0.030813811049260727,0.04752657863846955
3202,0.104938674515693,-0.007899168157196414,-0.12066931549214471,0.04800390257169365,-0.06275926437032232,-0.056266303517762684,-0.025279138110061702,0.04887359741721136
3203,0.09982657390096968,-0.04434284192376222,-0.1352944662427953,0.024205384497912763,-0.0481183844580192,-0.057721934059838956,-0.06868476227873638,0.01375318998627579
3204,0.09521328206873592,-0.036795841463850475,-0.13661899700442684,0.04000814832661775,-0.0696418212878179,-0.0724105177062185,-0.0701370395821791,0.03136246565803497
3205,0.11562718295320347,0.003213208403119691,-0.13803211988987144,0.05748720484092897,-0.054428534819833084,-0.047132569268118624,-0.052292678783940776,0.0471061722608113
3206,0.1099628304158492,-0.019719528164949898,-0.10235229020347605,0.03935033357641857,-0.06042028171547585,-0.04925287641342933,-0.03895380836311213,0.05179556005166298
3207,0.1297201326081812,-0.013154373974872704,-0.12336732018210662,0.0623255994576204,-0.042196937678746375,-0.05116817591341418,-0.04055873442966099,0.01945276012828649
3208,0.10843638860958722,-0.012985550310093475,-0.12632052425141438,0.04759474122813154,-0.0469854687292478,-0.05563142466099202,-0.04430057623936844,0.025970315920228366
3209,0.12487721488073511,-0.02368272280778599,-0.12594445923989098,0.05252087440981178,-0.05121914335368995,-0.04655444671912515,-0.0347783751798947,0.018281614820170603
3210,0.1402124231610137,-0.024534283875772507,-0.11376266085602998,0.060418702771827114,-0.049526908348070844,-0.04118145629307192,-0.028169901441216203,0.04385913209664093
3211,0.11480749407440163,-0.00985378665205239,-0.1161029049219683,0.07137733509053541,-0.053461743392656746,-0.04242598065904091,-0.031231904025866335,0.016755383315222
3212,0.14448400766719266,-0.0035073964351160967,-0.10205899089686873,0.055067799322339746,-0.02604264408344325,-0.026610285722133406,-0.027633420403783037,0.08610717994158368
3213,0.147802310832351,-0.017605283958111867,-0.1014065199493403,0.06354727490668098,-0.04486205172367327,-0.04458236690002552,-0.03165907243069958,0.04943584101408103
3214,0.09427702042371122,-0.0008959988148570059,-0.11043595419045193,0.04636286491520514,-0.04342257530951931,-0.028167350597581946,-0.026987807028179843,0.0481777237983403
3215,0.11921055356161103,-0.010608514960733912,-0.12047169128256965,0.053223148671478336,-0.04075812248897431,-0.045503094165195136,-0.0323562891921008,0.060300455798704466
3216,0.11314543489945987,-0.010046438927713465,-0.10858795720131151,0.05413293012572593,-0.0524534612300995,-0.03331216866003067,-0.04002319256844096,0.04467845948761307
3217,0.10209554389089924,-0.029143067943791238,-0.12358632779117082,0.04391145164764471,-0.06838817179272669,-0.04952101895305428,-0.05480036938020807,0.03339215867925194
3218,0.10462572146902765,-0.011366700874583536,-0.12396619760747096,0.03891479294902543,-0.061925818973280186,-0.06055647212823896,-0.04046407259930133,0.031223582170589015
3219,0.10684869614607127,-0.034476039326275604,-0.12198242071474712,0.037783368953565,-0.052830939690067254,-0.06370554278689923,-0.04391036724823782,0.03471394102185169
3220,0.11151470249855766,-0.04028879010244742,-0.1436096787920373,0.034337900254133205,-0.07062252981417733,-0.0657220279913492,-0.04475707999560898,0.01210440115903665
3221,0.08316299959361699,-0.03585385167954613,-0.14429036196922582,0.030988772879816783,-0.06131637232325311,-0.05274760607939827,-0.06220369383550139,0.0009148588802476182
3222,0.11441592470134221,-0.02477105794706067,-0.13418845272714408,0.03791494343710094,-0.06020366456508725,-0.06065038278587758,-0.04299679998232699,0.0383313437968678
3223,0.11078664287273002,-0.008567016869388534,-0.11678693614290882,0.059394638597631874,-0.05401363802928725,-0.03604157156939318,-0.03621071714241045,0.04982106974886819
3224,0.09839337368933863,-0.017994732753041916,-0.1336316568093107,0.048723039981521644,-0.05724904922977433,-0.04274053896798886,-0.051404979641423376,0.04206410477771918
3225,0.10747206692240305,-0.019823379649333766,-0.11363250019999657,0.05015745809095946,-0.050355977836827326,-0.05280954078916505,-0.028129653978769365,0.02288749963189531
3226,0.11110124458244412,-0.023393148839300146,-0.12155092733683864,0.03130078461105342,-0.06504537700525127,-0.041400890329634794,-0.06823762280922822,0.04516094556310804
3227,0.10480517984515013,-0.023112229118385934,-0.1181069011249752,0.04159760622446346,-0.06024344598489369,-0.038010057231656874,-0.05197628841666172,0.042791313536759946
3228,0.10042022076601965,-0.021096940195042754,-0.12338176089084979,0.04149998112248041,-0.06286297388265977,-0.047763483775398345,-0.04987409566470483,0.02312901538870644
3229,0.11296961842398447,-0.03743004132485252,-0.1257040184555225,0.03092242795366694,-0.0643890065418446,-0.057668720296414046,-0.04265777571798844,0.03954777726799796
3230,0.12376386341591658,-0.02186466100354833,-0.12289742895031443,0.04459169905071225,-0.06495104245539551,-0.05790366994833057,-0.0357676483931226,0.023799600827365354
3231,0.10375828367615877,-0.01642662041629391,-0.11480041532779287,0.05227095910316722,-0.04413214308031869,-0.032898639817598344,-0.042413840135750495,0.04895594165368261
3232,0.11680215462753969,-0.029541864014241956,-0.10646498994808251,0.044548362256204274,-0.0561709969438344,-0.05353939448212517,-0.03955602705611244,0.03624412001576269
3233,0.08144903639885347,-0.03908268418330043,-0.13500621265860077,0.01935497863044795,-0.07095878760159917,-0.06188651680991855,-0.05531297950653852,0.022678620030307555
3234,0.10976679549342146,-0.03239317790854032,-0.13398641058126473,0.041350112456066755,-0.06912867374570432,-0.07130281577558681,-0.05735734327734785,0.02402941069736129
3235,0.107720493727755,-0.02081798037092688,-0.11483903810244311,0.03991856653052974,-0.052934891052768426,-0.06324979060799217,-0.06105516494683899,0.028104693924431625
3236,0.11377303333538728,-0.01850994044825355,-0.10792193478262438,0.05656494240436218,-0.05210460068785644,-0.05739651160911108,-0.04667012551607968,0.035130785082004734
3237,0.11060610832830937,-0.01670846914438113,-0.12496793858924846,0.049878749770439164,-0.05143888483327205,-0.050212088082179404,-0.04557626982604677,0.041279083398592244
3238,0.12305890603399738,-0.004218650816590755,-0.12391136230558547,0.05940718088560814,-0.04221356642601989,-0.05187076501267955,-0.03221902528627644,0.053727086293048384
3239,0.12918003825040064,-0.005300129942058357,-0.10678637040234051,0.07686848225727824,-0.033449101917378016,-0.020498714688637423,-0.0313336167215695,0.061092873944841065
3240,0.12596141236410824,0.0023886042015402427,-0.10949060417378645,0.05968454449635621,-0.03156650380551248,-0.026710299188949717,-0.036468139337461306,0.05402850024808739
3241,0.119212310470251,-0.010320129454969415,-0.10163402366694889,0.055728790494004234,-0.0461087274411186,-0.04234367877743718,-0.0074378920363837,0.05127353868256911
3242,0.13172893466877694,0.012438963518636891,-0.09635841611796654,0.06010636411567376,-0.03488894567998421,-0.03080228920035597,-0.017141784335762338,0.054160873706805196
3243,0.15185066099868286,0.007809142075833358,-0.08699960810845533,0.07372801698102836,-0.019329277326792692,-0.01753328736237995,-0.025423728135846913,0.079354887691886
3244,0.1319925804110696,0.0068141025452028185,-0.09871878938800636,0.07799441322904342,-0.01813132280986195,-0.031864248286410705,-0.0066365336635946575,0.07589090481516933
3245,0.1432787217713723,0.012739798107898175,-0.07938209249024064,0.06459224596930731,-0.022559050537145745,-0.007329913648552957,-0.015840641666122427,0.05319947424253029
3246,0.13059823416289162,-0.0036438409688564198,-0.09035153069889182,0.07344954229258725,-0.0318623975424356,-0.024449442752387623,-0.014239117979970996,0.07810934006923148
3247,0.1403912478037195,0.014878743938080762,-0.10041948674589131,0.06194742464655488,-0.026021626634368047,-0.02137865992080218,-0.026085424081074275,0.05253844548561759
3248,0.14674707795947595,0.02020519530323694,-0.08802992048824017,0.07847005954884927,-0.005453654109707606,-0.012048852750473465,-0.0013462652365878141,0.09298565492218136
3249,0.17139784623164198,0.03907914508088226,-0.0580840059193068,0.0836253138584679,0.011552514817324187,-0.001420003689422705,0.010311147202355776,0.10187272307320921
3250,0.1620874706084897,0.0313939204369885,-0.07199561590885681,0.11096068767368927,-0.007155179424063589,0.007992662997898635,0.022419982238612,0.08295638419422463
3251,0.17524690222950687,0.03261724684226067,-0.06073468949296047,0.11455871654920755,0.017161942375434957,0.012131322219730288,0.01350262715095187,0.09083645366685673
3252,0.16750696084480574,0.02606967572442135,-0.08165284409412342,0.09012043647944683,0.003607213364075564,-0.0015212174669990252,0.0004045673753923921,0.08071180858738654
3253,0.15572386653617895,0.019751006353080826,-0.07110557267723137,0.08803631228786259,-0.007949662744041054,0.0024295829898943046,-0.014302433866694672,0.06846931965534526
3254,0.15044812235409044,0.02609716330897836,-0.07135590173079236,0.0925710211879221,-0.010540242389928543,-0.014299181009052283,0.014817819904015322,0.09184178832536129
3255,0.1526083844803684,0.02420713734372026,-0.07050195436169139,0.09694375211992648,-0.0014897042402831704,-0.012975969216769781,0.004626569295327497,0.09362889338059027
3256,0.1548136673739177,0.031098920720274887,-0.07853087204242468,0.0853739514720469,-0.01984075103447197,0.003772443878111433,0.0045210585498054,0.09279487694679338
3257,0.16642476510806392,0.0196796459257069,-0.07237281381350895,0.09564467781860102,-0.009480884803699293,-0.004627538434618107,0.007574741647773982,0.08777679118156047
3258,0.16278303823781945,0.017779035949768058,-0.08440969754921436,0.08442102571070519,-0.01847422528944121,-0.013537977635798774,-0.002716976498082688,0.08659799930951724
3259,0.13572400735477025,0.04049283210757382,-0.07811167876392404,0.08195320663402036,-0.024383493833567416,-0.0034632142348993366,-0.002405828093642472,0.07237176678246439
3260,0.14043780262459163,0.01702011116367724,-0.09857002437285078,0.08326222022330688,-0.026405054621030155,-0.021068585250629324,-0.005186227084219198,0.07267906925713186
3261,0.13803154894838646,0.03413670933230957,-0.10012022364409855,0.07586097127341704,-0.032046532638608405,-0.019162466101759625,-0.010038884151893232,0.06163635912282017
3262,0.1444780725599515,0.004246512294336692,-0.07226735348023648,0.07439874214359277,-0.01012598266451812,-0.010129323266937025,-0.007287381837538873,0.07382399618462969
3263,0.13200248879400786,-0.012626844725472819,-0.08479421970523134,0.06989665013320404,-0.025095065070097428,-0.010795122332956375,-0.020869213926693074,0.06481373019584329
3264,0.13298741464538696,0.033274991879892135,-0.07601728770760222,0.08584207550029896,-0.022326006282440556,-0.016591113118073902,-0.014773335776048831,0.06244493490519674
3265,0.17566851098120315,0.005015849764261744,-0.0922852453011437,0.0773539912466117,-0.009758461430837473,-0.0124036580816465,-0.007388568226924383,0.08403110114730848
3266,0.14076556796485665,0.040582511409145594,-0.05439532595987379,0.09162370314670466,0.000840312605493877,0.011083418048273359,0.00031521059729132156,0.07867191514188512
3267,0.16063340551082844,0.03343442382638544,-0.0699362736349179,0.101116412710841,-0.012207450926929935,0.009551547201960981,0.017566648480438197,0.10448975965058108
3268,0.15531705344371521,0.040473377057494944,-0.06911285103895032,0.09594706230798897,0.003975078926536311,-0.0062615592317404305,0.00877867643511145,0.06566808312195999
3269,0.1614456394596762,0.052266230886824847,-0.06747047631792845,0.09812675319573988,0.0063006641377300705,-0.004641917221231496,0.009690100135177673,0.08652293982563514
3270,0.17100828779289765,0.0441398723542622,-0.043843687229481836,0.11247725426291857,0.013827600812545622,0.0071959871312902695,0.026200112498809654,0.11130639542338595
3271,0.18248982429690314,0.06378346901448155,-0.05841557473234833,0.1078882827483855,0.01178020298893278,0.03313259610019071,0.030641514736950124,0.09952617448701577
3272,0.17752910937549424,0.05201026512798499,-0.06590972426384781,0.102465338040718,0.011573621767822197,0.032573196498164154,0.019055065251488656,0.09247415396997093
3273,0.15101241695144038,0.01422725758588567,-0.055191415609539995,0.09706290082457368,-0.013425739539929368,-0.022423189591043138,0.0024263063137677657,0.07316866449631207
3274,0.1467138744623831,0.003026949469970744,-0.06113841968353741,0.09145268180493957,-0.019494880198511234,-0.026369389096643044,-0.006655984070085575,0.06566561784655124
3275,0.15001811262343787,0.031293870418386945,-0.08511198794927408,0.06413467154645543,-0.009328746061428719,-0.014565210723671502,-0.015632145749732568,0.06300722733153107
3276,0.1469819377499146,0.02979546160042031,-0.08456510991130452,0.06409809114891013,-0.009716310084728097,-0.006372825847754496,-0.012224119380847769,0.06367213738527211
3277,0.14629868345014582,0.01595661495274027,-0.08909849732247663,0.06238435094980961,-0.012414787706984577,-0.01489643910737178,-0.015454097779285046,0.08213292877296388
3278,0.14377135238125432,0.010208061265731072,-0.11245305587423424,0.07099128021605369,-0.020267895872661493,-0.015194191615673444,-0.0018966013742933894,0.06734627931786379
3279,0.12176413527823574,0.009733682016346109,-0.10343915431891079,0.06831208336631332,-0.015556623314721551,0.004783385319268755,-0.007194097886638237,0.060267642629649315
3280,0.1261341384623324,0.0033522712316464195,-0.08650042156201773,0.06486899552645492,-0.036189181094268226,-0.03146813582007854,-0.033758636933331525,0.06346178183975848
3281,0.16234592329635192,0.022438432230445685,-0.0730742045825627,0.08824540492743245,-0.01569928917905899,-0.022142458606976265,-0.006649541778485543,0.07797502925750548
3282,0.13064245184429182,0.014244127811272211,-0.08618237091756883,0.07334117857274519,-0.02090391009543082,0.004665387814403391,0.0005993111117793499,0.07292055173753052
3283,0.12288855592053496,-0.0016922612212939222,-0.09640404048705341,0.05269091682131143,-0.037370795888382304,-0.015140064790814362,-0.018219082125364355,0.05947494358254449
3284,0.13244632279624594,0.01650742448475153,-0.09892020729594206,0.05774973844588285,-0.034252242258874535,-0.03830532175420348,-0.020493726763325476,0.04363717510151983
3285,0.13511405162315399,0.012812726716486934,-0.10017379625474018,0.06628135177140934,-0.019382937455487335,-0.029072495233129457,-0.01854907454762163,0.05614907172903155
3286,0.11686378890514468,-0.0029222863227691114,-0.12300425730437697,0.05176097110561075,-0.042105318860461705,-0.04971380786071472,-0.039093901449032714,0.04919214425489693
3287,0.13444691942062223,-0.013861516136230182,-0.08799142556349188,0.06953079973312207,-0.03937492110609702,-0.027017899175081433,-0.019274056103816457,0.04822025524462878
3288,0.14338720754169917,0.007802610623105355,-0.09666372820820898,0.05881724443610203,-0.03556877194595097,-0.037704721531825434,-0.030961839277906657,0.05725345102184704
3289,0.14447014545533246,0.00606929157613005,-0.10039323029822075,0.07129187412701488,-0.027050815429651754,-0.01992976591898339,-0.013380335908321165,0.07634302393706098
3290,0.12666953410825826,-0.0009487799112463357,-0.10351467420899951,0.052113777089199446,-0.042827635327003184,-0.030658032714941948,-0.022910091162432592,0.0651366487613323
3291,0.0972953736823077,-0.02277050001671105,-0.12015474296094245,0.06391128829784319,-0.04248639171840767,-0.03416209001692145,-0.03411900196347277,0.036954408599255674
3292,0.14329777821398634,-0.004889890925441821,-0.10345878850221377,0.05893448232755423,-0.043897338898482886,-0.04283302998571403,-0.024634637228195762,0.03760671290249854
3293,0.12483620146665239,0.006409412639693985,-0.1147198452755311,0.07323227693014295,-0.06022374414135266,-0.03547889329956065,-0.024804084780249324,0.07217362027536942
3294,0.10166160311220643,-0.0035165828493306807,-0.11046126665923382,0.06914259906101003,-0.06344340997562474,-0.04003203220039907,-0.03671231564802433,0.0667526241690697
3295,0.13013724183284273,-0.007623277593521285,-0.10242348824767017,0.055063058111545805,-0.0242753935822484,-0.03166944324930685,-0.020537254589212392,0.03627003319314534
3296,0.10262075186904443,-0.01254643000221191,-0.12904616557113394,0.042090764777047214,-0.06330980995354174,-0.05036890082117439,-0.0395488803588115,0.05142793593842184
3297,0.10294889692659465,-0.02394682014639917,-0.09956561871432322,0.04915518783528792,-0.038222093527178785,-0.05729962186069186,-0.041922104024515496,0.044808410338892914
3298,0.10437295231818677,-0.02210258584537586,-0.0992392638695007,0.044906770667371136,-0.05441656651064345,-0.04316647541108764,-0.04067185342941687,0.06218393806260911
3299,0.12355517940758422,-0.015165521089529064,-0.07902349467714728,0.07322660908746927,-0.0316828831182276,-0.027017374145270494,-0.01693516775556612,0.06749464120274941
3300,0.12472160351372501,0.002362452789999312,-0.07959116910832069,0.06682251242002794,-0.03296201899016789,-0.018600551342999,-0.01727070698874091,0.05114150971836568
3301,0.13787981197871,-0.008012867636422009,-0.11405002430682168,0.06529238607954946,-0.034209596954930685,-0.0330554193951556,-0.02087330063007784,0.07524015178130494
3302,0.1257627279049408,0.0001942950781089905,-0.11392502170811962,0.039000531579110286,-0.035754781831621354,-0.02319574558446963,-0.03638382675320262,0.07322757699489273
3303,0.11892215866848463,-0.016739092709059454,-0.09876500345123394,0.06592179064494161,-0.04439930331097142,-0.050178744241087654,-0.022896189733797055,0.030458553607749038
3304,0.13132347292656618,-0.01621141778379928,-0.10101539647653231,0.04176549379076863,-0.038664680791265164,-0.042662618510767226,-0.0362136257577245,0.050957668813351786
3305,0.1339495863640867,-0.0052451104269410145,-0.09977658807528579,0.046721013481103066,-0.02224620721394148,-0.03539863037095954,-0.02017220245118998,0.039965939353034816
3306,0.11808949930420967,-0.018052003933593488,-0.12135297717929817,0.0415879719413762,-0.039831338946427756,-0.043719163803259034,-0.038112742929174555,0.021758638586121506
3307,0.13829724742982347,0.009171016146390263,-0.10982222283933382,0.06182070529613006,-0.030545170928979005,-0.024488952980553813,-0.013534843357085416,0.04082512342928625
3308,0.11991227417472865,-0.0028294476316833876,-0.09411063493646565,0.06719818362657518,-0.030218321703027518,-0.030583864577542863,-0.018452201767714067,0.0814526893912243
3309,0.11586957314708574,-0.014880026925735623,-0.09326726830346191,0.0608328834799165,-0.056390715160784095,-0.04927447598877877,-0.032488682884493296,0.0672217684603008
3310,0.1271214445366828,-0.0064846234710979915,-0.11221449741521708,0.050707426681997785,-0.03583959408169362,-0.026676628752625206,-0.0174554732888263,0.060002976641342604
3311,0.13301695690943185,0.004930850168745001,-0.09194800562168166,0.06842588337570733,-0.01313890252434587,-0.018345360926158138,-0.029114491268570748,0.06055884594634574
3312,0.1443627568392591,0.014611749647304485,-0.08786113722647668,0.06521195445026526,-0.012862549938473102,-0.020265500692198155,-0.029155150077318497,0.05343183615540742
3313,0.14627793648452084,0.01468477996619892,-0.07624800204465168,0.07332406479422769,-0.009115066031302767,-0.012259393978116508,-0.023969321517130555,0.08071556550659731
3314,0.1519248807570459,0.03245414140693256,-0.07060977063453945,0.09982109829430989,-0.003524260266888161,-0.006541652620587616,-0.01080764553082391,0.09028375319683214
3315,0.18312001978543097,0.0641407332952495,-0.06389033569089328,0.0992973706010033,0.013423385664825628,0.012778874988303636,0.002220631884386002,0.09032361963588777
3316,0.17282131335119177,0.04510574790804633,-0.06637981511045295,0.09438010570727867,0.011407592178362992,0.004217455145480096,-0.0008893750019778223,0.10023950961011634
3317,0.15693611296810422,0.019155726775444703,-0.06360081800722599,0.09482461354637035,-0.016983399700430387,0.008739899328209167,0.013246561162263464,0.08524769781598313
3318,0.1430027954262378,0.004957854652462761,-0.07850041386562703,0.07783268949177852,-0.04252141875156289,-0.019796882277368234,-0.006374460761430195,0.0848362366215348
3319,0.12975733266606326,0.007213008318251377,-0.08333484360116188,0.06700960919615033,-0.037085433270400814,-0.03247569235029689,-0.027680655610705714,0.07628604531563901
3320,0.14487086280539355,0.011392268348372524,-0.09996400098828344,0.07699727571429302,-0.016409043074702583,-0.01997470385529029,0.0009382848237695688,0.05682943112601852
3321,0.15128776638317112,0.006962195319497298,-0.09800455297150645,0.08011110429057978,-0.02189899801555069,-0.024443482469216227,-0.0027356548904609286,0.09331296621170627
3322,0.13143814602393325,0.00202297298666496,-0.10542140224933708,0.06928515982904146,-0.031309158113921064,-0.02869993209604708,-0.012543310881668311,0.05600799153877871
3323,0.12626631194973031,0.005149716853396355,-0.08340917950293167,0.07249527282172576,-0.02575279462489389,-0.019455669136704528,-0.013563159409300323,0.07108039649837151
3324,0.14303850412001226,0.006945884092745228,-0.10429053426266802,0.06728522077285015,-0.032152778954841726,-0.02263744922210817,-0.016385156887823007,0.07010156942800551
