sample,celltype_0,celltype_1,celltype_2,celltype_3,celltype_4,celltype_5,celltype_6,celltype_7,celltype_8,celltype_9,celltype_10,celltype_11,celltype_12,celltype_13,celltype_14,celltype_15,celltype_16,celltype_17,celltype_18,celltype_19
6127,0.05285866198838147,0.19570452923212897,0.033955935868873126,0.02396992353228987,0.030733884413957687,-0.09612654308993095,0.06953079782863626,-0.022439162711581157,0.03781091579650907,0.05514289503095168,0.03239786439078759,-0.0180440824060789,-0.0061023020383961955,0.08335791335152819,0.03471520925499537,-0.00013803519319701161,0.015179851159633974,0.03927899706127742,0.07629573872501491,-0.004125211497742279
6128,0.09483747550109817,0.20856210957436527,0.0360222631077792,0.01066951631670752,0.06421164675226022,-0.05833435486763487,0.054700208408169054,-0.14462160000856286,0.05536842851984098,0.07670953391996935,0.03784671200906401,-0.015528109046469174,-0.0794487589829299,-0.10140664881767816,0.018663171490658454,0.07717788218156243,0.007694892652359314,0.030526723641756622,0.052877992214342015,-0.01665446017736112
6129,0.07364674969301754,0.18177622714053557,0.022968149765365292,0.0266144931639427,0.041957070122950885,-0.06947316826492453,0.021565555299705937,-0.0652321337054361,0.037755036472968656,0.06784690829238775,0.04862428975353393,-0.025013366306126272,0.22332393943314433,-0.07254116372725206,0.03972410350410521,0.007232837591378757,0.019067522719300668,0.043523506895371065,0.06381122149191536,-0.003893410694679153
6130,0.09342037301841571,0.18790318470161302,0.03585824585353121,0.03121515813018189,0.0718537237591628,-0.0920079603664981,-0.028864271721382763,-0.21539820396909826,0.023883153111488243,0.06886287288513435,0.03218585204181313,-0.023861329221449925,-0.0552707040364317,-0.12833063235173095,0.007366388865518844,0.004697024092649595,0.011254740696275465,0.03077814098819892,0.0648118003326195,-0.0021630971319832847
6131,0.08292724985903957,0.18490515961604698,0.01924154006768641,-0.009902928136903796,0.025720262353701926,-0.10101395930297445,0.018560223471531273,0.01492120817805252,0.04567072191098656,0.04590956651387321,0.028487235686498122,-0.01321392613015769,-0.05556210361269313,-0.039778157383748534,0.018370622575880912,0.006540458313757346,0.0017856614033728026,0.03607080701330065,0.07682157974582446,-0.0060027856752503245
6132,0.05945916473159467,0.15481502523685645,0.023139030071743373,0.025350460708591517,0.05347351964556885,-0.10425393664601,0.015493657679414836,0.0670735722533076,0.008113779152103076,0.04053034291380728,0.019800954275163946,-0.04293666716261622,-0.000607351181568687,-0.018331139030079078,0.029621389095031175,-0.0065546036673406,-0.0002926673247790289,0.00700551266024359,0.0763090340510851,-0.010806932393223844
6133,0.10376640321839155,0.21079419567500637,0.035422097849807294,0.008133930492410941,0.06280483811942712,-0.11498075160908877,-0.024588846161137903,0.07395310934186466,0.054248251946143404,0.06631218872364848,0.03990716318242696,-0.006697507713279173,0.022561642618653694,-0.11160335145974229,0.03503560830820102,0.025471801569065148,0.021763402921001738,0.0506019080201631,0.06485665513066602,-0.015850747888695938
6134,0.08796465353392094,0.18936610414320573,0.0491583217640053,0.028795530185648087,0.06231816985900364,-0.06408670455091645,0.010337234377689375,0.04929777610898098,0.051008696004694674,0.04010656568239602,0.05047147951257815,-0.0033316051958360154,-0.01506708778854144,-0.10880086003443952,0.0511254135817086,0.009294903126531985,0.011403957878424988,0.03622871444829725,0.09833070630901238,-0.005458894498242359
6135,0.08228009239527603,0.20266323706747602,0.03790783193708181,0.03592934498419046,0.054265391300469416,-0.07741332034002348,0.06365404825569587,0.022999829721008395,0.050227854759519346,0.04432481594416767,0.04535660691832098,-0.00022376863490590625,-0.022753248557058434,-0.07498407303039877,0.05064414680126105,0.020851461415570993,0.017046597390328655,0.05816113268211829,0.1278041946136424,0.012012969301528826
6136,0.07877516220691981,0.172256715178194,0.006053868499176257,0.01094172326581745,0.024682406620660298,-0.11457277617021054,-0.007571360513738376,0.28894873069400373,-0.002341029499422056,0.07572565570251083,0.01606759629821636,-0.04294775889389801,0.04342845458627874,-0.1027513808888595,0.012875226348499936,0.014989479672386693,-0.006224298789789958,0.028782942445414125,-0.00012658147142341957,-0.021920653093393506
6137,0.027623354351754902,0.16830378748679864,0.011874842616791902,-0.016872187685482213,0.02489057029834831,-0.11630808049159178,0.20441096812739007,0.22564280049984078,0.04076585647248875,0.022012557143427102,0.017047518434255022,-0.06251999317718704,-0.0440063836917404,0.053490268731111346,0.004383755502762831,-0.013245551414829651,-0.006962839130204048,0.007972757724801788,-0.0215579303289299,-0.03319396933360325
6138,0.06581006861532145,0.1757955056005088,0.018450108258541893,0.0016039228894982526,0.03944298300808586,-0.11532246841320513,0.0308028229606394,-0.029924263658904954,-0.006355424785592614,0.0479955787954409,0.017621500982774783,-0.033984080555587354,-0.174154424951003,-0.13239921745771735,0.01639821272663885,-0.04732407677233306,0.008976785520444563,0.016541253230570787,0.05274044560187442,-0.050545905733901414
6139,0.0464032536677133,0.17545804904044385,0.03326555920518314,0.0004487326559563567,0.035055032893253596,-0.1094364801103708,0.07495553887793108,0.022609900399974243,0.0412163895777122,0.027415967240722372,0.019366333263441574,-0.03713463184494132,0.15583933456072485,0.22721979827995936,0.03173878242562713,-0.01845095547659295,0.011404967539911152,0.016043713464325867,0.003374920331947727,-0.019896749750447834
6140,0.0631525218325678,0.17962171256520745,0.02657475219419039,0.001943828370959801,0.03385158768996548,-0.11004601980641392,0.010337623753014627,-0.09927573246757537,0.006625445360306087,0.039553680753020994,0.02002829079782906,-0.015894353115357165,-0.06884174892056215,-0.1585087594770819,0.02979527915932803,-0.024432564651232117,0.005071024723132881,0.014130584037134679,0.08520857028940099,-0.028803120694173803
6141,0.05625245406271632,0.1706475200195255,0.00036452102025306374,-0.017109680230485973,0.014626725425205234,-0.13917047005565128,0.11811399086217533,0.036878141956842414,0.0364936282693457,0.042203181576335555,0.012626239709294456,-0.06712285355714097,-0.10038964350306329,-0.09108500691832008,-0.009047725392445274,-0.026191584502296122,-0.011241191551983538,0.01111980925506775,0.1334354841313989,-0.02949426908331918
6142,0.049216444311548625,0.17460444743312323,0.02155969726050054,0.0059747603416473605,0.03520427120592718,-0.06940576700358168,-0.12782649116387407,0.222089506303182,0.03133281431055986,0.043893164943153026,0.013514397462134503,-0.023215641036689844,-0.09184288345420055,-0.03523423448033701,0.007970406670232619,0.008049141353544717,-0.014606723834897747,0.02233077376821199,0.06181871544884638,-0.0446096904667511
6143,0.07961890692525875,0.17843535511337952,0.018685206608953356,0.013838166140651339,0.04122330191606069,-0.12747268740621112,-0.11064522125222166,-0.15436704151441596,0.021604121531899445,0.04809105056846531,0.045642082271966825,-0.03664897131155831,-0.06471892406225067,-0.1281588102369847,0.03266836057140199,0.014982412427589216,0.010530078850286183,0.02951757197574168,0.03323943983121487,-0.014708096940961113
6144,0.08856464437746338,0.20825576927722775,0.03417266936860889,0.016441833976525832,0.06768839491838781,-0.0726155828806129,0.14628894644382565,-0.16636522935171555,0.01522783921893813,0.0646600582061248,0.051039140888853085,-0.006794185278934356,0.2739124540554932,-0.15287999810281783,0.013314300459743453,-0.024024256067977708,0.000843929894883224,0.030929873101650268,0.09542424857710147,-0.045676155386960494
6145,0.09155898681321167,0.1983733936871331,0.045802084995818976,0.02276444623910758,0.08925511215493809,-0.06987219436873471,0.08520225667908048,-0.059553363295551574,0.04003804856389324,0.08025723030388394,0.03060432455815668,-0.02586306146475589,-0.028367606964120908,-0.21800988604688126,0.01747566166812471,-0.03793411915741385,-0.0028740745655633786,0.03134807477672571,0.12194487036589656,-0.02533991496885394
6146,0.02609886017738776,0.1875975125072492,0.02368548618353762,0.01926989415391355,0.03431151605103141,-0.11222738931192347,-0.0034440058266285776,0.062297610505576216,0.03809222488383773,0.035544308628161145,0.023428467382576954,-0.03463502058007852,-0.00370678718189963,0.3590283200775612,0.014604027280377305,-0.041066301926221786,0.00855022464803414,0.01795352475291436,0.09427366018109583,0.00021614094965230875
6147,0.09223692653732028,0.201548611063833,0.02422308493797289,0.0058946471334596585,0.02989708737331748,-0.10046498653722011,0.09302085647197865,-0.2021625418419828,0.020868356802435768,0.08031038086274293,0.020679227661044044,-0.04052655841345277,0.000685384621204935,-0.14975452877022152,0.030336135284189138,0.03927949761569981,-0.003253197301750411,0.03884989381666627,0.09903507859782525,-0.04954296776661255
6148,0.0491429464145519,0.18071277631975324,0.02236226292059206,0.019412328291142925,0.025651500588420088,-0.10267396587273606,-0.08395002266496747,-0.08614915580589538,0.03586681672755176,0.03476571603077401,0.03644402697367358,-0.025483024966702867,-0.2358617816123643,-0.1271192909678826,0.025194671589146306,-0.03962430090251778,0.013144094095895717,0.019965460551523526,0.059759087681494655,0.015075680833430624
6149,0.11165346426910308,0.16194793289935813,0.03781663004829118,0.014156152010190794,0.0943418611672256,-0.10752507312162107,-0.03036129069644101,0.043918479416790855,0.0347464776033837,0.06530928808921364,0.04875658971433134,-0.029036029638228687,-0.033565314116360954,0.15599820756248314,0.015934858876430005,0.024543963529305945,-0.009755895556864506,0.03770162058253733,0.05234860742762202,-0.04558830036067604
6150,0.09629762605168066,0.18331932041202964,0.050737348391648895,0.031137999223422978,0.02461379112189454,-0.09433026018151325,0.12609247961220574,-0.05187894403856989,0.0376923871790648,0.06725108018444331,0.05810677354959816,-0.010643477315246076,0.04108882164362792,-0.014927379373986279,0.022528331997216454,0.03443606002652909,-0.0003704831038815541,0.035455740821495434,0.03052651584774507,-0.015971558111318666
6151,0.0732036421964188,0.17112570920434833,0.022424177461745222,0.025140199093058715,0.06696649401551795,-0.06868852606927538,0.09058169674830215,-0.01636000261883785,0.013453057666021059,0.06923482056141604,0.02533589775585222,-0.017993501204932847,-0.0637829787660348,0.019217513962368087,0.041025185909756325,0.009714415527555148,0.015594067103990531,0.04185545516018317,0.12947838544864518,0.0011241651656101052
6152,0.03409153597551072,0.18459610062591755,0.033840761318854946,-0.0046594235358862115,0.04068310630339701,-0.07827035184411164,-0.007633353260160173,0.118164441274016,0.03834741858460658,0.06839126664975015,0.03767336971518131,-0.03313368411794338,0.01643134449472189,-0.10475695896527519,0.03696101484638834,0.022839451198978972,0.018321742079937694,0.03874343200620132,0.0680286224045114,-0.002248754938543385
6153,0.1050592693718998,0.19633957736685967,0.023042073521894326,0.03857944295003056,0.05268033693784436,-0.08730953202945899,0.06336941378421612,0.040090748617137906,0.023796829863116035,0.05686817503786086,0.04080351570994681,-0.023568603643706974,-0.033125271630953475,0.014237439343450993,0.019289378617788823,0.030179202087067647,-0.003566430617825875,0.03363476691391026,0.05565515863158134,-0.018263411068435396
6154,0.04504602319203852,0.18903385590619654,0.033161934573251214,-0.007834458975833743,0.01954922603636172,-0.09118190244533164,0.07907066364200695,-0.20087378260442676,0.055161708088401915,0.06395814887303902,0.033454236490768334,-0.02936024642093097,0.0955166600347155,-0.15752237168540253,0.04600384278811486,0.008247826772230004,0.01874213937557081,0.02673171472231344,0.10601794988706406,-0.008595887930183019
6155,0.06349735089465984,0.1800371774479192,0.029222013795135414,0.032043071624252926,0.06006817907237667,-0.09729781265725257,0.029397338559911983,-0.29063467781210106,0.0054970197815620465,0.048218928643611735,0.031094872271412596,-0.0380963490804735,-0.12848075143871845,0.13335170309421984,0.01787907939950473,0.005350526638626219,-0.004379562523601947,0.04104479562048886,0.02702775445888263,-0.021110177891766994
6156,0.0804610715191173,0.1949635456556341,0.023171207113577612,0.008596508372806184,0.0494076319885108,-0.06087114357505001,0.02870858791086637,-0.3040599546659154,0.05583131216646532,0.06255772374324607,0.027690389569781385,-0.05628758055174509,-0.25503960267614284,0.07466545428101011,0.03191636084990941,-0.00583453889718153,0.002148449525137792,0.02118207634563581,0.07437186502597304,-0.024445819993316843
6157,0.03976627444283942,0.19466326563436104,0.012934239778719447,-0.0034209869430623335,0.04574971968942557,-0.10301201291066382,0.08856316000397411,0.0433130969823274,0.01509100227387754,0.04584320404414079,0.010120500631476816,-0.0033188412149446206,0.11585872067849484,-0.14439846111990287,-0.00543820414438707,-0.0003175068897406843,-0.008904667814535503,0.019194797539291875,0.034848866200442724,-0.026739470681257593
6158,0.06731678383007457,0.18694551481927446,0.00367701111017786,-0.015080254836106727,0.019169518361092052,-0.12055712197772613,0.007467638543331361,0.008053678614377141,-0.0017709353061800448,0.02588395180920855,0.015422116956575775,-0.010589511696508833,-0.09465027755162615,-0.08936418083110637,-0.0230798707648611,-0.024749781914369384,-0.007656906219671252,0.0029613035902832075,0.038255387042752165,-0.02592730910370949
6159,0.051319846735521826,0.163580916799755,-0.00626354255297413,-0.013963821961963134,0.025604835759139122,-0.11911917831515634,0.05525781323142598,-0.046162514527511786,-0.005799727053213829,0.0274947259930824,-0.0062028860512096835,-0.03195380628048469,0.13063473526864902,-0.11357555602060511,-0.0012486333970425062,0.002549357461155671,-0.020454108273568333,-0.0031461832978801757,-0.004810514508287603,-0.04023955093638335
6160,0.05713791487832236,0.15343725079389042,0.0023612966676834265,-0.008379556956308062,-0.013602283905605195,-0.12334572890769928,0.06276117756805266,0.013671075099581717,0.007279628591951313,0.042387677782991844,0.016954161109635834,-0.07159421224845411,-0.006343693131957521,-0.1352133060177012,0.003372948339356722,-0.05913398279266295,-0.022527463829285985,0.0019363739680528728,0.07312505832182996,-0.05011717772341276
6161,0.022709303522721346,0.13467858134392732,-0.011729710012906569,-0.03104009547909627,0.015045328135788533,-0.1637789964694455,-0.0736887726927946,0.19327274661987867,-0.006601615236142827,-0.0014415890847599296,-0.003148738609828739,-0.0528008911158847,0.08212828714181564,-0.16680022060081556,-0.015803768235070077,-0.010827700091012861,-0.028793176642407783,-0.01703746018427258,0.0007988692791473273,-0.06074464496844084
6162,0.06378848318934961,0.17463366876156125,-0.016078058252937906,-0.014979915851551416,0.014993208815828458,-0.12588869880920564,-0.03696838456182099,0.05102600003850765,-0.0288714825897904,0.04630006881759935,-0.004726732706958894,-0.08045654826515097,-0.04852670014588551,-0.23687218725769343,-0.012286744844842127,-0.04194154215465911,-0.027555540991464334,0.007784551849017041,0.030069223019790522,-0.05071518216423206
6163,0.03126411717231478,0.14051347222382582,0.001829340957447859,-0.035126978686607795,0.039907493503182165,-0.14311518715288613,-0.09033926423683555,-0.08044091298016194,-0.001549033623774944,0.01084400384634649,0.00445884124498649,-0.04785599042879874,-0.0667465783543054,-0.15744115164877895,-0.00803104940370265,-0.035482279253790945,-0.022263361744124223,-0.007708200355438366,0.02333610698952092,-0.04558251726403676
6164,0.05442115980778734,0.1685073382970199,-0.018328511343276142,-0.019440502200058166,0.04188504355497248,-0.15522823993544935,-0.11893813512708651,-0.2223612950066427,-0.023780752765074884,0.030487002562983277,-0.006515987540461362,-0.09787747651802574,-0.0455588110637602,-0.1484533003490677,-0.007892132800294535,-0.025647740992556563,-0.030618734022837456,0.0020651544815669244,0.052641998332829475,-0.05588917803857801
6165,0.042857865767822,0.15745821184673803,0.009901967327694255,-0.020507886554701163,0.012695024762835867,-0.17692797233807006,-0.10800627649683078,-0.14860308774750913,-0.0092210247418942,0.03421835227521653,0.004725094302557382,-0.07892535324930769,-0.11838544048182309,-0.01491796637129281,-0.0059894369712857635,-0.02897078128840744,-0.022942744643443473,-0.02768188655233799,0.00240447995104736,-0.06525197713835401
6166,0.023652306204911152,0.17784669556396704,0.010652722282258302,-0.01983586317952329,0.017847951947152652,-0.1447978888724539,0.025861717894546072,0.059689544175185974,-1.8614680401385043e-05,0.04917727555351558,0.007531932173656203,-0.06662002399779658,0.13845265423953446,-0.030245305913387782,-0.02341367600988915,-0.018160361147916235,-0.03197494723932101,-0.00272451237688671,0.1099742417263174,-0.05343369991402386
6167,0.06287870154755132,0.13432032925676893,-0.023819056498421014,-0.019541423397689196,0.009256163488750784,-0.11742028275113868,0.08654779120863419,-0.16904657392487904,-0.0166452065828637,-0.0101255094329269,-0.016839875319232714,-0.049231473520308475,0.025697720787944883,0.011489611874833248,0.0007774863964047276,-0.04546852008583326,-0.01739620569429261,0.008093504620428701,-0.03520625512295782,-0.04531806665478865
6168,0.06781795709178733,0.15267168287551008,-0.0035588201582923166,-0.02353732540589572,0.0061708146861110666,-0.11732466662829603,0.13274724793227966,-0.05091991885624945,-0.020327945091119792,0.020912820076558206,-0.0010989773076771423,-0.0779248902318944,-0.08071419675592999,0.021009657494237506,-0.011043865405554139,-0.02263555417554495,-0.034322229570018244,-0.008490709896959004,0.06795572268178218,-0.05865736835391396
6169,0.04472215912187012,0.15670247398933826,0.006092804454475265,-0.004930921395937311,-0.0194518345380476,-0.0780531063888805,-0.1222169271950491,-0.07257888713625824,0.0067640486227698495,0.03210951505306166,0.014709379695000014,-0.051693525739307945,0.21194874830453508,-0.07308083989758653,0.004217924885267672,-0.02576340146249794,-0.023167067406610585,-0.017010401601652778,0.08134951748978272,-0.07359801886409906
6170,0.03887711674642022,0.1590042619777048,0.0007167422569726118,-0.02014704202277266,0.009130497488973602,-0.11091198642175187,-0.042628676171306425,0.025554236762237705,0.025367529366178136,0.009752206012212852,0.02216039054832796,-0.052839206842179604,0.004283681158366536,-0.07526341200019265,0.000652841066668784,-0.0005036328829928001,-0.017819964591148887,0.010212673442388135,0.05856406849413804,-0.048136280033664616
6171,0.04534974228133116,0.16239780884623395,0.0034433458024778147,-0.02023943817828387,0.03719162661553361,-0.12276385753268447,0.016876329628009997,-0.004133565092463883,0.017086436490974483,0.034442072438081735,0.0393822070632053,-0.05549674356738585,0.055853103865899895,-0.13274195335116562,0.009945072315597837,-0.03676636723339428,-0.02755923221975019,0.017809021399896544,-0.007927872233445538,-0.038830360772771466
6172,0.06176314835362128,0.17541600768384458,0.011392906306003727,-0.011323755159017448,-0.012097111039016792,-0.12565687434175465,0.05772314122622291,-0.017943872364376046,-0.005809542974095556,0.049530828687002634,0.009971599289596572,-0.033259935837086536,0.055568045874683884,-0.1271565305891731,0.013337315140410129,-0.013959725652398973,-0.005070256288274108,0.020582973521195067,0.08001564362730702,-0.04114544719766217
6173,0.04307539705837827,0.162101132825162,-0.0006097864458754959,0.006424721139802166,0.05431637987689434,-0.11093860823004296,0.10460599917249337,-0.11944607026659147,0.007089168879213362,0.03167773568078833,-0.001763049951410989,-0.039677707418479605,0.013249245620907428,-0.11507619103284648,0.005600353357142673,-0.008290983318278405,-0.006937624960282995,0.007750857387524375,0.08810693351062521,-0.031053451816918543
6174,0.04818655841474672,0.14856610279588725,0.0022934882266189968,-0.002090406793928175,0.03538130322100132,-0.1583906872960094,0.030797089836586453,0.05675644443863572,0.017368987193505627,0.059262384726266513,0.0020758996903486467,-0.05979558626954051,-0.055016974466295374,0.0970953949227964,-0.007963261260720575,-0.015081776311941124,-0.004058085435434273,-0.005591420143371346,0.06656039086728305,-0.05185861474475123
6175,0.07820370451021884,0.16952337061496672,0.006087572845458656,-0.000147266095354781,0.054772576192122654,-0.10321606523832072,0.03455120272244544,-0.041265635195514364,0.02013881394299144,0.011903832579716606,0.00841324129836175,-0.048940010351973554,-0.013901526415325301,-0.05526745459217281,0.005082239029161436,-0.004196140061015056,-0.01659062059912464,0.008970700737010113,0.05349180158590443,-0.04303737712716623
6176,0.0355927550920629,0.12558143679812403,-0.02187208196442089,-0.03331439912113025,0.005145937440124226,-0.17635052321233582,-0.005525132084335508,0.1414317754274431,0.0004818965755768771,0.03887060039796404,-0.021856258186568556,-0.08120620399322864,0.0053850337824941285,0.031140508530514838,-0.04777821113342488,-0.03991440684252174,-0.035473348354851254,-0.018217044529757035,0.03491274403055985,-0.07491795613053882
6177,0.03785019252152976,0.14072588802287436,-0.010452030375233805,-0.02778010975832628,-0.003901272709802481,-0.11740976984478371,-0.028768137788816324,-0.03368757059633143,-0.009808123299717421,0.026796637282313743,-0.00735968934059293,-0.0566280963189221,0.009003206990471857,0.07488503354683008,0.004075056370439992,-0.0264864993798804,-0.03349346853305209,-0.007705425877564942,0.1239176919457466,-0.04690184727983001
6178,0.0008126820677900632,0.1604525218758852,-0.021064287726362176,-0.026476172359462605,-0.005293797018872433,-0.16196826144892187,0.006693336119980599,-0.01472826927300459,0.009693724512592518,-0.004468623385651619,-0.008470678634957042,-0.07855417411367793,-0.07865799714357816,-0.03510006391030507,-0.02269181063992622,-0.025278562459843053,-0.05572065142284035,-0.016709474142790937,0.1044996900763696,-0.07813171995074877
6179,0.010056692100118577,0.14205228938361905,-0.010171739671685347,-0.03322542553358642,-0.017321366820290045,-0.15595157478983038,0.013945317722497364,-0.01327349318031941,0.02590903633406184,0.004493138357707121,-0.004383904029349887,-0.07512618854939862,0.028358353954662047,-0.025323809895762665,0.0069479384976181575,-0.0394770609016178,-0.04438120533114755,-0.015733060863227896,0.08840050692762645,-0.07731486820640553
6180,0.04734881789949109,0.1335312623807135,-0.022567718391835533,-0.03667263781172394,-0.0006697804570054692,-0.12836803665720567,0.05019400690321141,-0.02668939864043985,-0.025290451283673163,-0.016150285197221594,-0.028952164349826746,-0.08505381707088937,-0.017574074234151763,-0.3938234751289823,-0.05159406646805913,0.007201544716369832,-0.03571896117294819,-0.021571937499113743,0.009121259006069892,-0.07007175229158706
6181,0.013044411791863799,0.1584075940519703,-0.03126461601639036,-0.025185803232204113,0.0016590342442973176,-0.1579140198297287,0.05500907956730517,0.014382631102214745,-0.008830806543338452,0.040347515653044896,0.013112634723708454,-0.06588257606076828,-0.15848170128803094,0.05171269938581367,0.009366480535117877,-0.07565725559516319,-0.03856660685659542,0.00138471857578827,0.018867114140970455,-0.049726191565732825
6182,0.03746516952616384,0.16843968809367132,-0.01301728115639029,-0.016087919900307838,0.028924946185019382,-0.12411331721076449,0.0046365535384221435,-0.013499723423220216,0.010812180237987475,0.035094864108395574,0.013885917514798132,-0.05238647772933888,-0.027570708863105316,-0.21879517058005538,0.03510096975391449,-0.03993623593623912,-0.020585387563990223,0.009261125639545844,0.08975445399315798,-0.027558680191641653
6183,0.06429745512430601,0.15750244431017593,-0.009283728716542585,-0.02659462401840271,0.012190688102023398,-0.13192694944390676,-0.15158573109352927,-0.03314724602229299,0.01306737943930825,0.019938548450108264,0.006419315943439938,-0.023928981796963452,-0.20002759790229432,-0.1343123049420778,-0.020279159289004502,-0.038416727322932366,-0.0168132810224486,0.0028545536914028388,0.0795929596414288,-0.06361486845800636
6184,0.02183929091747319,0.15379614401427694,-0.01221590122657726,-0.005597093595562466,0.030313084071361202,-0.11724601971527754,-0.06205108297761292,0.05252994674381881,-0.013800876939711548,0.014095507971075226,-0.0033215171573074934,-0.06213834607016555,0.03387481997139938,-0.13087495914763334,-0.0005752887388578407,-0.010889443915343588,-0.030916524297948122,0.0008135463219616355,0.003292197016537816,-0.042710257607668
6185,0.0833607954728252,0.14276466794334594,-0.004804374407852151,-0.030181545784451567,0.009414145396056183,-0.15403528762973778,-0.06428414354526969,0.03968317376498538,0.0011709693224163258,-0.008353281979578098,0.008167840129979285,-0.055942034817570006,-0.04295637208092246,-0.28244197259769394,-0.033017559572402634,-0.03894870421513898,-0.023571611629217483,-0.002061248885432189,0.07838252375433911,-0.044482713400954894
6186,0.057577828130540125,0.13856266431316208,-0.035743531680200336,-0.03483142477608484,-0.007459126258516521,-0.12268288590756463,0.10358116213784245,-0.117401761641098,-0.0003557777777673287,-0.00035867729779452364,-0.022221531779531734,-0.0818376058993617,0.011598165447960012,0.1749367556657781,-0.028749026735375778,-0.048712322943129674,-0.04035392113696048,-0.024195830013032996,0.04883949366872281,-0.061485572608031086
6187,-0.014342452394424603,0.1389878943415687,-0.014983541779123933,-0.034326761559425545,0.006736411632288177,-0.14176632221946958,-0.07802296776288692,-0.1670258958197801,-0.011497208783278633,-0.001648988044592649,-0.019952972198836526,-0.07687114293507215,0.008522256961591928,-0.13125407518123686,0.0018405625790658701,-0.013492820765593185,-0.032375559751670765,-0.00891183748959219,0.00995299414618631,-0.06369744040419736
6188,-0.036060103325780975,0.13692216586026396,-0.0147501806797681,-0.03993021206488382,0.0007689009533562455,-0.14470642417103158,-0.0019169330801493197,-0.10257197219338522,-0.012156481173677208,5.860607118898406e-06,-0.018218242080087443,-0.08041276256101382,-0.05338269084479444,-0.09701647609425902,0.0098073850198983,-0.021833090365200026,-0.03078176581947116,-0.005304130368311926,-0.006996920969291957,-0.06277035506053646
6189,0.07747567902860122,0.11258148763744531,-0.015313042929762502,-0.01127056547207766,0.02133519251447315,-0.14983327259689672,-0.0023110374555598595,-0.05042221404983319,-0.034600942706537505,0.011181689753802255,0.005968249809914633,-0.05865001134729345,-0.007386174967572748,-0.4506388082316331,-0.034842631064628475,-0.046269165111718476,-0.03288265816762796,-0.011628978823328666,0.05863744463618309,-0.029363529582005443
6190,0.048940202655972834,0.12547041156312272,-0.015293756663919491,-0.031548002623418475,0.016360578204911522,-0.07867466013732116,0.022718478728504517,-0.03805026711713967,0.02041736132375922,0.016628996717477463,0.005925065517328938,-0.07972551680600087,-0.05331636337759383,-0.2688885204098781,0.007617141222000725,-0.03118944487528549,-0.010763018737890059,0.004519901819931224,0.022741896357940362,-0.02380765007025982
6191,0.013244389624650629,0.16281998542711273,-0.010329438769769673,-0.00691121735627444,0.008713916115965411,-0.1458386786964016,-0.009331750277962797,-0.09422811984700916,0.027625266023704218,0.010907154973691753,-0.004790836755009728,-0.04955563068981695,-0.15711141267477718,-0.15056494296992973,0.014501502740972538,-0.014540527894957234,-0.02170207791800359,0.016547137161998963,0.06381357872369295,-0.05406235749814173
6192,0.04127315266639155,0.15883762917961997,0.004984127847210927,-0.0259532710357668,0.011826688972177783,-0.17836459203130417,0.04606102124747621,0.005473022137831401,-0.008478640564789244,0.030679012788992443,0.01171910858994672,-0.06421559255406097,0.11484493643332902,-0.2291315383252779,-0.005453495215887619,-0.038200357986368,-0.03600350894164127,-0.01361867486760218,0.02960268315042058,-0.04618569031864679
6193,0.0416148975441735,0.1629342571780018,0.007500243629514057,-0.012191509577707118,0.02176879307749443,-0.10708033784465952,0.021703563696143614,-0.15024473319780576,-0.006873253212677182,0.036051942789441724,0.0168868576477221,-0.05570533928011141,-0.013212893502868734,-0.14635542320161304,0.020570793514900355,-0.05110590424583208,-0.005739097011644636,0.010933591116349232,0.0199232035158495,-0.03800141110366601
6194,0.01350219397666332,0.17744762009573392,0.013007196640785024,0.008271277357020816,0.05219266993876148,-0.08591564409643208,0.018888464175801433,0.3024823125533517,0.05715539268579463,0.039397564661432224,0.007603410263894441,-0.05752829446552066,0.039524704121421735,-0.09637762370591729,-2.2070179553216527e-05,0.011761492430986436,-0.009532900474671776,0.01869011183380252,0.025141217574227208,-0.0393819929509247
6195,0.08358999099788228,0.18198637829815528,0.030808723078139758,0.02534177848791683,0.03884331649474035,-0.1353324491195166,-0.014854027254024038,-0.010355805534385745,0.0008233637682346893,0.05819624779649498,0.03372277988850341,-0.016378778388630107,-0.07508702330512587,-0.003837314851173388,0.040601879860679195,-0.03022686884792506,-0.002800970336023844,0.011661251164134424,0.05870189338073616,-0.01578987824685978
6196,0.07353572148388837,0.1800038735827064,0.01542277853032161,0.0022577775916272588,0.056046701062560975,-0.10544829205071304,0.01780856757448731,0.0055199004124211965,-0.0023322187568224286,0.056572031499942506,0.026756164535322428,-0.03224560973554046,0.051553551097219805,-0.20622401213020564,0.006974516258553797,-0.03604520959171601,-0.018057116254622002,-0.0004878826532110859,-0.039682685572295213,-0.052972203120921234
6197,0.06650463028984316,0.1833465887384855,0.005441689492994528,-0.0028013418853340944,0.05102700506330472,-0.11017856258176302,-0.034346353601674755,-0.03856537351334465,0.012418491156624039,0.06839354539607485,0.028690499945189536,-0.04044000057720499,-0.1928506314803709,-0.15118744081174884,0.03549697847334956,-0.03203631678007954,-0.022112626989476858,0.031215807783255625,0.02328644305922863,-0.04276802321929264
